"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59977",2006-07-01,"2006","65 - 74",50,"Census","Mobility 1 of 65 and over"
"59977",2006-07-01,"2006","75 - 84",30,"Census","Mobility 1 of 65 and over"
"59977",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"59977",2006-07-01,"2006","Total 65+",85,"Census","Mobility 1 of 65 and over"
"59977",2006-07-01,"2006","Total",2260,"Census","Mobility 1 of 65 and over"
"59977",2011-07-01,"2011","65 - 74",65,"Census","Mobility 1 of 65 and over"
"59977",2011-07-01,"2011","75 - 84",40,"Census","Mobility 1 of 65 and over"
"59977",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"59977",2011-07-01,"2011","Total 65+",105,"Census","Mobility 1 of 65 and over"
"59977",2011-07-01,"2011","Total",2085,"Census","Mobility 1 of 65 and over"
"59977",2016-07-01,"2016","65 - 74",50,"Census","Mobility 1 of 65 and over"
"59977",2016-07-01,"2016","75 - 84",10,"Census","Mobility 1 of 65 and over"
"59977",2016-07-01,"2016","85+",20,"Census","Mobility 1 of 65 and over"
"59977",2016-07-01,"2016","Total 65+",80,"Census","Mobility 1 of 65 and over"
"59977",2016-07-01,"2016","Total",1980,"Census","Mobility 1 of 65 and over"
"59977",2021-07-01,"2021","65 - 74",40,"Census","Mobility 1 of 65 and over"
"59977",2021-07-01,"2021","75 - 84",10,"Census","Mobility 1 of 65 and over"
"59977",2021-07-01,"2021","85+",0,"Census","Mobility 1 of 65 and over"
"59977",2021-07-01,"2021","Total 65+",55,"Census","Mobility 1 of 65 and over"
"59977",2021-07-01,"2021","Total",1985,"Census","Mobility 1 of 65 and over"
