"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47720",2006-07-01,"2006","65 - 74",45,"Census","Mobility 1 of 65 and over"
"47720",2006-07-01,"2006","75 - 84",50,"Census","Mobility 1 of 65 and over"
"47720",2006-07-01,"2006","85+",25,"Census","Mobility 1 of 65 and over"
"47720",2006-07-01,"2006","Total 65+",125,"Census","Mobility 1 of 65 and over"
"47720",2006-07-01,"2006","Total",1140,"Census","Mobility 1 of 65 and over"
"47720",2011-07-01,"2011","65 - 74",50,"Census","Mobility 1 of 65 and over"
"47720",2011-07-01,"2011","75 - 84",65,"Census","Mobility 1 of 65 and over"
"47720",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"47720",2011-07-01,"2011","Total 65+",125,"Census","Mobility 1 of 65 and over"
"47720",2011-07-01,"2011","Total",1035,"Census","Mobility 1 of 65 and over"
"47720",2016-07-01,"2016","65 - 74",50,"Census","Mobility 1 of 65 and over"
"47720",2016-07-01,"2016","75 - 84",55,"Census","Mobility 1 of 65 and over"
"47720",2016-07-01,"2016","85+",30,"Census","Mobility 1 of 65 and over"
"47720",2016-07-01,"2016","Total 65+",135,"Census","Mobility 1 of 65 and over"
"47720",2016-07-01,"2016","Total",1030,"Census","Mobility 1 of 65 and over"
"47720",2021-07-01,"2021","65 - 74",90,"Census","Mobility 1 of 65 and over"
"47720",2021-07-01,"2021","75 - 84",50,"Census","Mobility 1 of 65 and over"
"47720",2021-07-01,"2021","85+",15,"Census","Mobility 1 of 65 and over"
"47720",2021-07-01,"2021","Total 65+",155,"Census","Mobility 1 of 65 and over"
"47720",2021-07-01,"2021","Total",1140,"Census","Mobility 1 of 65 and over"
