"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35553",2006-07-01,"2006","65 - 74",130,"Census","Mobility 1 of 65 and over"
"35553",2006-07-01,"2006","75 - 84",45,"Census","Mobility 1 of 65 and over"
"35553",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"35553",2006-07-01,"2006","Total 65+",175,"Census","Mobility 1 of 65 and over"
"35553",2006-07-01,"2006","Total",1760,"Census","Mobility 1 of 65 and over"
"35553",2011-07-01,"2011","65 - 74",180,"Census","Mobility 1 of 65 and over"
"35553",2011-07-01,"2011","75 - 84",80,"Census","Mobility 1 of 65 and over"
"35553",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"35553",2011-07-01,"2011","Total 65+",265,"Census","Mobility 1 of 65 and over"
"35553",2011-07-01,"2011","Total",1605,"Census","Mobility 1 of 65 and over"
"35553",2016-07-01,"2016","65 - 74",155,"Census","Mobility 1 of 65 and over"
"35553",2016-07-01,"2016","75 - 84",70,"Census","Mobility 1 of 65 and over"
"35553",2016-07-01,"2016","85+",20,"Census","Mobility 1 of 65 and over"
"35553",2016-07-01,"2016","Total 65+",240,"Census","Mobility 1 of 65 and over"
"35553",2016-07-01,"2016","Total",1800,"Census","Mobility 1 of 65 and over"
"35553",2021-07-01,"2021","65 - 74",170,"Census","Mobility 1 of 65 and over"
"35553",2021-07-01,"2021","75 - 84",60,"Census","Mobility 1 of 65 and over"
"35553",2021-07-01,"2021","85+",20,"Census","Mobility 1 of 65 and over"
"35553",2021-07-01,"2021","Total 65+",250,"Census","Mobility 1 of 65 and over"
"35553",2021-07-01,"2021","Total",1500,"Census","Mobility 1 of 65 and over"
