"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35505",2006-07-01,"2006","65 - 74",1340,"Census","Mobility 1 of 65 and over"
"35505",2006-07-01,"2006","75 - 84",880,"Census","Mobility 1 of 65 and over"
"35505",2006-07-01,"2006","85+",305,"Census","Mobility 1 of 65 and over"
"35505",2006-07-01,"2006","Total 65+",2525,"Census","Mobility 1 of 65 and over"
"35505",2006-07-01,"2006","Total",47975,"Census","Mobility 1 of 65 and over"
"35505",2011-07-01,"2011","65 - 74",1590,"Census","Mobility 1 of 65 and over"
"35505",2011-07-01,"2011","75 - 84",800,"Census","Mobility 1 of 65 and over"
"35505",2011-07-01,"2011","85+",345,"Census","Mobility 1 of 65 and over"
"35505",2011-07-01,"2011","Total 65+",2735,"Census","Mobility 1 of 65 and over"
"35505",2011-07-01,"2011","Total",48480,"Census","Mobility 1 of 65 and over"
"35505",2016-07-01,"2016","65 - 74",2310,"Census","Mobility 1 of 65 and over"
"35505",2016-07-01,"2016","75 - 84",975,"Census","Mobility 1 of 65 and over"
"35505",2016-07-01,"2016","85+",280,"Census","Mobility 1 of 65 and over"
"35505",2016-07-01,"2016","Total 65+",3565,"Census","Mobility 1 of 65 and over"
"35505",2016-07-01,"2016","Total",51925,"Census","Mobility 1 of 65 and over"
"35505",2021-07-01,"2021","65 - 74",3185,"Census","Mobility 1 of 65 and over"
"35505",2021-07-01,"2021","75 - 84",1420,"Census","Mobility 1 of 65 and over"
"35505",2021-07-01,"2021","85+",415,"Census","Mobility 1 of 65 and over"
"35505",2021-07-01,"2021","Total 65+",5015,"Census","Mobility 1 of 65 and over"
"35505",2021-07-01,"2021","Total",58305,"Census","Mobility 1 of 65 and over"
