"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35555",2006-07-01,"2006","65 - 74",1105,"Census","Mobility 1 of 65 and over"
"35555",2006-07-01,"2006","75 - 84",770,"Census","Mobility 1 of 65 and over"
"35555",2006-07-01,"2006","85+",240,"Census","Mobility 1 of 65 and over"
"35555",2006-07-01,"2006","Total 65+",2120,"Census","Mobility 1 of 65 and over"
"35555",2006-07-01,"2006","Total",28185,"Census","Mobility 1 of 65 and over"
"35555",2011-07-01,"2011","65 - 74",1275,"Census","Mobility 1 of 65 and over"
"35555",2011-07-01,"2011","75 - 84",820,"Census","Mobility 1 of 65 and over"
"35555",2011-07-01,"2011","85+",245,"Census","Mobility 1 of 65 and over"
"35555",2011-07-01,"2011","Total 65+",2340,"Census","Mobility 1 of 65 and over"
"35555",2011-07-01,"2011","Total",27420,"Census","Mobility 1 of 65 and over"
"35555",2016-07-01,"2016","65 - 74",1900,"Census","Mobility 1 of 65 and over"
"35555",2016-07-01,"2016","75 - 84",810,"Census","Mobility 1 of 65 and over"
"35555",2016-07-01,"2016","85+",310,"Census","Mobility 1 of 65 and over"
"35555",2016-07-01,"2016","Total 65+",3020,"Census","Mobility 1 of 65 and over"
"35555",2016-07-01,"2016","Total",29910,"Census","Mobility 1 of 65 and over"
"35555",2021-07-01,"2021","65 - 74",1785,"Census","Mobility 1 of 65 and over"
"35555",2021-07-01,"2021","75 - 84",860,"Census","Mobility 1 of 65 and over"
"35555",2021-07-01,"2021","85+",260,"Census","Mobility 1 of 65 and over"
"35555",2021-07-01,"2021","Total 65+",2900,"Census","Mobility 1 of 65 and over"
"35555",2021-07-01,"2021","Total",27770,"Census","Mobility 1 of 65 and over"
