"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"60990",2006-07-01,"2006","65 - 74",50,"Census","Mobility 1 of 65 and over"
"60990",2006-07-01,"2006","75 - 84",0,"Census","Mobility 1 of 65 and over"
"60990",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"60990",2006-07-01,"2006","Total 65+",60,"Census","Mobility 1 of 65 and over"
"60990",2006-07-01,"2006","Total",1570,"Census","Mobility 1 of 65 and over"
"60990",2011-07-01,"2011","65 - 74",25,"Census","Mobility 1 of 65 and over"
"60990",2011-07-01,"2011","75 - 84",40,"Census","Mobility 1 of 65 and over"
"60990",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"60990",2011-07-01,"2011","Total 65+",75,"Census","Mobility 1 of 65 and over"
"60990",2011-07-01,"2011","Total",1455,"Census","Mobility 1 of 65 and over"
"60990",2016-07-01,"2016","65 - 74",170,"Census","Mobility 1 of 65 and over"
"60990",2016-07-01,"2016","75 - 84",50,"Census","Mobility 1 of 65 and over"
"60990",2016-07-01,"2016","85+",0,"Census","Mobility 1 of 65 and over"
"60990",2016-07-01,"2016","Total 65+",215,"Census","Mobility 1 of 65 and over"
"60990",2016-07-01,"2016","Total",1915,"Census","Mobility 1 of 65 and over"
"60990",2021-07-01,"2021","65 - 74",140,"Census","Mobility 1 of 65 and over"
"60990",2021-07-01,"2021","75 - 84",20,"Census","Mobility 1 of 65 and over"
"60990",2021-07-01,"2021","85+",10,"Census","Mobility 1 of 65 and over"
"60990",2021-07-01,"2021","Total 65+",175,"Census","Mobility 1 of 65 and over"
"60990",2021-07-01,"2021","Total",1950,"Census","Mobility 1 of 65 and over"
