"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35544",2006-07-01,"2006","65 - 74",125,"Census","Mobility 1 of 65 and over"
"35544",2006-07-01,"2006","75 - 84",75,"Census","Mobility 1 of 65 and over"
"35544",2006-07-01,"2006","85+",20,"Census","Mobility 1 of 65 and over"
"35544",2006-07-01,"2006","Total 65+",220,"Census","Mobility 1 of 65 and over"
"35544",2006-07-01,"2006","Total",2140,"Census","Mobility 1 of 65 and over"
"35544",2011-07-01,"2011","65 - 74",120,"Census","Mobility 1 of 65 and over"
"35544",2011-07-01,"2011","75 - 84",105,"Census","Mobility 1 of 65 and over"
"35544",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"35544",2011-07-01,"2011","Total 65+",235,"Census","Mobility 1 of 65 and over"
"35544",2011-07-01,"2011","Total",2440,"Census","Mobility 1 of 65 and over"
"35544",2016-07-01,"2016","65 - 74",180,"Census","Mobility 1 of 65 and over"
"35544",2016-07-01,"2016","75 - 84",85,"Census","Mobility 1 of 65 and over"
"35544",2016-07-01,"2016","85+",30,"Census","Mobility 1 of 65 and over"
"35544",2016-07-01,"2016","Total 65+",295,"Census","Mobility 1 of 65 and over"
"35544",2016-07-01,"2016","Total",2470,"Census","Mobility 1 of 65 and over"
"35544",2021-07-01,"2021","65 - 74",170,"Census","Mobility 1 of 65 and over"
"35544",2021-07-01,"2021","75 - 84",65,"Census","Mobility 1 of 65 and over"
"35544",2021-07-01,"2021","85+",35,"Census","Mobility 1 of 65 and over"
"35544",2021-07-01,"2021","Total 65+",270,"Census","Mobility 1 of 65 and over"
"35544",2021-07-01,"2021","Total",2345,"Census","Mobility 1 of 65 and over"
