"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59943",2006-07-01,"2006","65 - 74",260,"Census","Mobility 1 of 65 and over"
"59943",2006-07-01,"2006","75 - 84",125,"Census","Mobility 1 of 65 and over"
"59943",2006-07-01,"2006","85+",30,"Census","Mobility 1 of 65 and over"
"59943",2006-07-01,"2006","Total 65+",410,"Census","Mobility 1 of 65 and over"
"59943",2006-07-01,"2006","Total",3385,"Census","Mobility 1 of 65 and over"
"59943",2011-07-01,"2011","65 - 74",275,"Census","Mobility 1 of 65 and over"
"59943",2011-07-01,"2011","75 - 84",130,"Census","Mobility 1 of 65 and over"
"59943",2011-07-01,"2011","85+",40,"Census","Mobility 1 of 65 and over"
"59943",2011-07-01,"2011","Total 65+",440,"Census","Mobility 1 of 65 and over"
"59943",2011-07-01,"2011","Total",3180,"Census","Mobility 1 of 65 and over"
"59943",2016-07-01,"2016","65 - 74",345,"Census","Mobility 1 of 65 and over"
"59943",2016-07-01,"2016","75 - 84",155,"Census","Mobility 1 of 65 and over"
"59943",2016-07-01,"2016","85+",55,"Census","Mobility 1 of 65 and over"
"59943",2016-07-01,"2016","Total 65+",550,"Census","Mobility 1 of 65 and over"
"59943",2016-07-01,"2016","Total",3115,"Census","Mobility 1 of 65 and over"
"59943",2021-07-01,"2021","65 - 74",360,"Census","Mobility 1 of 65 and over"
"59943",2021-07-01,"2021","75 - 84",190,"Census","Mobility 1 of 65 and over"
"59943",2021-07-01,"2021","85+",25,"Census","Mobility 1 of 65 and over"
"59943",2021-07-01,"2021","Total 65+",575,"Census","Mobility 1 of 65 and over"
"59943",2021-07-01,"2021","Total",3230,"Census","Mobility 1 of 65 and over"
