"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24485",2006-07-01,"2006","65 - 74",135,"Census","Mobility 1 of 65 and over"
"24485",2006-07-01,"2006","75 - 84",50,"Census","Mobility 1 of 65 and over"
"24485",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"24485",2006-07-01,"2006","Total 65+",180,"Census","Mobility 1 of 65 and over"
"24485",2006-07-01,"2006","Total",2590,"Census","Mobility 1 of 65 and over"
"24485",2011-07-01,"2011","65 - 74",75,"Census","Mobility 1 of 65 and over"
"24485",2011-07-01,"2011","75 - 84",20,"Census","Mobility 1 of 65 and over"
"24485",2011-07-01,"2011","85+",35,"Census","Mobility 1 of 65 and over"
"24485",2011-07-01,"2011","Total 65+",130,"Census","Mobility 1 of 65 and over"
"24485",2011-07-01,"2011","Total",2430,"Census","Mobility 1 of 65 and over"
"24485",2016-07-01,"2016","65 - 74",140,"Census","Mobility 1 of 65 and over"
"24485",2016-07-01,"2016","75 - 84",75,"Census","Mobility 1 of 65 and over"
"24485",2016-07-01,"2016","85+",10,"Census","Mobility 1 of 65 and over"
"24485",2016-07-01,"2016","Total 65+",220,"Census","Mobility 1 of 65 and over"
"24485",2016-07-01,"2016","Total",2545,"Census","Mobility 1 of 65 and over"
"24485",2021-07-01,"2021","65 - 74",140,"Census","Mobility 1 of 65 and over"
"24485",2021-07-01,"2021","75 - 84",70,"Census","Mobility 1 of 65 and over"
"24485",2021-07-01,"2021","85+",15,"Census","Mobility 1 of 65 and over"
"24485",2021-07-01,"2021","Total 65+",225,"Census","Mobility 1 of 65 and over"
"24485",2021-07-01,"2021","Total",2065,"Census","Mobility 1 of 65 and over"
