"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35532",2006-07-01,"2006","65 - 74",530,"Census","Mobility 1 of 65 and over"
"35532",2006-07-01,"2006","75 - 84",460,"Census","Mobility 1 of 65 and over"
"35532",2006-07-01,"2006","85+",115,"Census","Mobility 1 of 65 and over"
"35532",2006-07-01,"2006","Total 65+",1105,"Census","Mobility 1 of 65 and over"
"35532",2006-07-01,"2006","Total",14575,"Census","Mobility 1 of 65 and over"
"35532",2011-07-01,"2011","65 - 74",820,"Census","Mobility 1 of 65 and over"
"35532",2011-07-01,"2011","75 - 84",360,"Census","Mobility 1 of 65 and over"
"35532",2011-07-01,"2011","85+",95,"Census","Mobility 1 of 65 and over"
"35532",2011-07-01,"2011","Total 65+",1285,"Census","Mobility 1 of 65 and over"
"35532",2011-07-01,"2011","Total",13300,"Census","Mobility 1 of 65 and over"
"35532",2016-07-01,"2016","65 - 74",1050,"Census","Mobility 1 of 65 and over"
"35532",2016-07-01,"2016","75 - 84",475,"Census","Mobility 1 of 65 and over"
"35532",2016-07-01,"2016","85+",200,"Census","Mobility 1 of 65 and over"
"35532",2016-07-01,"2016","Total 65+",1720,"Census","Mobility 1 of 65 and over"
"35532",2016-07-01,"2016","Total",13990,"Census","Mobility 1 of 65 and over"
"35532",2021-07-01,"2021","65 - 74",955,"Census","Mobility 1 of 65 and over"
"35532",2021-07-01,"2021","75 - 84",435,"Census","Mobility 1 of 65 and over"
"35532",2021-07-01,"2021","85+",90,"Census","Mobility 1 of 65 and over"
"35532",2021-07-01,"2021","Total 65+",1485,"Census","Mobility 1 of 65 and over"
"35532",2021-07-01,"2021","Total",14900,"Census","Mobility 1 of 65 and over"
