"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46610",2006-07-01,"2006","65 - 74",145,"Census","Mobility 1 of 65 and over"
"46610",2006-07-01,"2006","75 - 84",75,"Census","Mobility 1 of 65 and over"
"46610",2006-07-01,"2006","85+",35,"Census","Mobility 1 of 65 and over"
"46610",2006-07-01,"2006","Total 65+",255,"Census","Mobility 1 of 65 and over"
"46610",2006-07-01,"2006","Total",3490,"Census","Mobility 1 of 65 and over"
"46610",2011-07-01,"2011","65 - 74",100,"Census","Mobility 1 of 65 and over"
"46610",2011-07-01,"2011","75 - 84",100,"Census","Mobility 1 of 65 and over"
"46610",2011-07-01,"2011","85+",45,"Census","Mobility 1 of 65 and over"
"46610",2011-07-01,"2011","Total 65+",240,"Census","Mobility 1 of 65 and over"
"46610",2011-07-01,"2011","Total",3290,"Census","Mobility 1 of 65 and over"
"46610",2016-07-01,"2016","65 - 74",135,"Census","Mobility 1 of 65 and over"
"46610",2016-07-01,"2016","75 - 84",80,"Census","Mobility 1 of 65 and over"
"46610",2016-07-01,"2016","85+",25,"Census","Mobility 1 of 65 and over"
"46610",2016-07-01,"2016","Total 65+",245,"Census","Mobility 1 of 65 and over"
"46610",2016-07-01,"2016","Total",3485,"Census","Mobility 1 of 65 and over"
"46610",2021-07-01,"2021","65 - 74",125,"Census","Mobility 1 of 65 and over"
"46610",2021-07-01,"2021","75 - 84",110,"Census","Mobility 1 of 65 and over"
"46610",2021-07-01,"2021","85+",25,"Census","Mobility 1 of 65 and over"
"46610",2021-07-01,"2021","Total 65+",265,"Census","Mobility 1 of 65 and over"
"46610",2021-07-01,"2021","Total",3440,"Census","Mobility 1 of 65 and over"
