"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59918",2006-07-01,"2006","65 - 74",320,"Census","Mobility 1 of 65 and over"
"59918",2006-07-01,"2006","75 - 84",175,"Census","Mobility 1 of 65 and over"
"59918",2006-07-01,"2006","85+",30,"Census","Mobility 1 of 65 and over"
"59918",2006-07-01,"2006","Total 65+",525,"Census","Mobility 1 of 65 and over"
"59918",2006-07-01,"2006","Total",3605,"Census","Mobility 1 of 65 and over"
"59918",2011-07-01,"2011","65 - 74",180,"Census","Mobility 1 of 65 and over"
"59918",2011-07-01,"2011","75 - 84",130,"Census","Mobility 1 of 65 and over"
"59918",2011-07-01,"2011","85+",20,"Census","Mobility 1 of 65 and over"
"59918",2011-07-01,"2011","Total 65+",335,"Census","Mobility 1 of 65 and over"
"59918",2011-07-01,"2011","Total",3215,"Census","Mobility 1 of 65 and over"
"59918",2016-07-01,"2016","65 - 74",350,"Census","Mobility 1 of 65 and over"
"59918",2016-07-01,"2016","75 - 84",220,"Census","Mobility 1 of 65 and over"
"59918",2016-07-01,"2016","85+",55,"Census","Mobility 1 of 65 and over"
"59918",2016-07-01,"2016","Total 65+",625,"Census","Mobility 1 of 65 and over"
"59918",2016-07-01,"2016","Total",3350,"Census","Mobility 1 of 65 and over"
"59918",2021-07-01,"2021","65 - 74",550,"Census","Mobility 1 of 65 and over"
"59918",2021-07-01,"2021","75 - 84",185,"Census","Mobility 1 of 65 and over"
"59918",2021-07-01,"2021","85+",105,"Census","Mobility 1 of 65 and over"
"59918",2021-07-01,"2021","Total 65+",840,"Census","Mobility 1 of 65 and over"
"59918",2021-07-01,"2021","Total",3760,"Census","Mobility 1 of 65 and over"
