"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47725",2006-07-01,"2006","65 - 74",650,"Census","Mobility 1 of 65 and over"
"47725",2006-07-01,"2006","75 - 84",525,"Census","Mobility 1 of 65 and over"
"47725",2006-07-01,"2006","85+",205,"Census","Mobility 1 of 65 and over"
"47725",2006-07-01,"2006","Total 65+",1385,"Census","Mobility 1 of 65 and over"
"47725",2006-07-01,"2006","Total",17505,"Census","Mobility 1 of 65 and over"
"47725",2011-07-01,"2011","65 - 74",665,"Census","Mobility 1 of 65 and over"
"47725",2011-07-01,"2011","75 - 84",445,"Census","Mobility 1 of 65 and over"
"47725",2011-07-01,"2011","85+",190,"Census","Mobility 1 of 65 and over"
"47725",2011-07-01,"2011","Total 65+",1300,"Census","Mobility 1 of 65 and over"
"47725",2011-07-01,"2011","Total",16690,"Census","Mobility 1 of 65 and over"
"47725",2016-07-01,"2016","65 - 74",725,"Census","Mobility 1 of 65 and over"
"47725",2016-07-01,"2016","75 - 84",390,"Census","Mobility 1 of 65 and over"
"47725",2016-07-01,"2016","85+",210,"Census","Mobility 1 of 65 and over"
"47725",2016-07-01,"2016","Total 65+",1325,"Census","Mobility 1 of 65 and over"
"47725",2016-07-01,"2016","Total",17945,"Census","Mobility 1 of 65 and over"
"47725",2021-07-01,"2021","65 - 74",900,"Census","Mobility 1 of 65 and over"
"47725",2021-07-01,"2021","75 - 84",385,"Census","Mobility 1 of 65 and over"
"47725",2021-07-01,"2021","85+",195,"Census","Mobility 1 of 65 and over"
"47725",2021-07-01,"2021","Total 65+",1485,"Census","Mobility 1 of 65 and over"
"47725",2021-07-01,"2021","Total",18375,"Census","Mobility 1 of 65 and over"
