"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35595",2006-07-01,"2006","65 - 74",355,"Census","Mobility 1 of 65 and over"
"35595",2006-07-01,"2006","75 - 84",240,"Census","Mobility 1 of 65 and over"
"35595",2006-07-01,"2006","85+",90,"Census","Mobility 1 of 65 and over"
"35595",2006-07-01,"2006","Total 65+",685,"Census","Mobility 1 of 65 and over"
"35595",2006-07-01,"2006","Total",5955,"Census","Mobility 1 of 65 and over"
"35595",2011-07-01,"2011","65 - 74",325,"Census","Mobility 1 of 65 and over"
"35595",2011-07-01,"2011","75 - 84",140,"Census","Mobility 1 of 65 and over"
"35595",2011-07-01,"2011","85+",55,"Census","Mobility 1 of 65 and over"
"35595",2011-07-01,"2011","Total 65+",520,"Census","Mobility 1 of 65 and over"
"35595",2011-07-01,"2011","Total",5530,"Census","Mobility 1 of 65 and over"
"35595",2016-07-01,"2016","65 - 74",265,"Census","Mobility 1 of 65 and over"
"35595",2016-07-01,"2016","75 - 84",170,"Census","Mobility 1 of 65 and over"
"35595",2016-07-01,"2016","85+",55,"Census","Mobility 1 of 65 and over"
"35595",2016-07-01,"2016","Total 65+",490,"Census","Mobility 1 of 65 and over"
"35595",2016-07-01,"2016","Total",5450,"Census","Mobility 1 of 65 and over"
"35595",2021-07-01,"2021","65 - 74",365,"Census","Mobility 1 of 65 and over"
"35595",2021-07-01,"2021","75 - 84",135,"Census","Mobility 1 of 65 and over"
"35595",2021-07-01,"2021","85+",40,"Census","Mobility 1 of 65 and over"
"35595",2021-07-01,"2021","Total 65+",540,"Census","Mobility 1 of 65 and over"
"35595",2021-07-01,"2021","Total",5495,"Census","Mobility 1 of 65 and over"
