"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59925",2006-07-01,"2006","65 - 74",400,"Census","Mobility 1 of 65 and over"
"59925",2006-07-01,"2006","75 - 84",260,"Census","Mobility 1 of 65 and over"
"59925",2006-07-01,"2006","85+",105,"Census","Mobility 1 of 65 and over"
"59925",2006-07-01,"2006","Total 65+",765,"Census","Mobility 1 of 65 and over"
"59925",2006-07-01,"2006","Total",6510,"Census","Mobility 1 of 65 and over"
"59925",2011-07-01,"2011","65 - 74",290,"Census","Mobility 1 of 65 and over"
"59925",2011-07-01,"2011","75 - 84",115,"Census","Mobility 1 of 65 and over"
"59925",2011-07-01,"2011","85+",35,"Census","Mobility 1 of 65 and over"
"59925",2011-07-01,"2011","Total 65+",430,"Census","Mobility 1 of 65 and over"
"59925",2011-07-01,"2011","Total",5460,"Census","Mobility 1 of 65 and over"
"59925",2016-07-01,"2016","65 - 74",380,"Census","Mobility 1 of 65 and over"
"59925",2016-07-01,"2016","75 - 84",215,"Census","Mobility 1 of 65 and over"
"59925",2016-07-01,"2016","85+",20,"Census","Mobility 1 of 65 and over"
"59925",2016-07-01,"2016","Total 65+",610,"Census","Mobility 1 of 65 and over"
"59925",2016-07-01,"2016","Total",6260,"Census","Mobility 1 of 65 and over"
"59925",2021-07-01,"2021","65 - 74",530,"Census","Mobility 1 of 65 and over"
"59925",2021-07-01,"2021","75 - 84",245,"Census","Mobility 1 of 65 and over"
"59925",2021-07-01,"2021","85+",45,"Census","Mobility 1 of 65 and over"
"59925",2021-07-01,"2021","Total 65+",820,"Census","Mobility 1 of 65 and over"
"59925",2021-07-01,"2021","Total",6050,"Census","Mobility 1 of 65 and over"
