"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47755",2006-07-01,"2006","65 - 74",25,"Census","Mobility 1 of 65 and over"
"47755",2006-07-01,"2006","75 - 84",15,"Census","Mobility 1 of 65 and over"
"47755",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"47755",2006-07-01,"2006","Total 65+",50,"Census","Mobility 1 of 65 and over"
"47755",2006-07-01,"2006","Total",565,"Census","Mobility 1 of 65 and over"
"47755",2011-07-01,"2011","65 - 74",0,"Census","Mobility 1 of 65 and over"
"47755",2011-07-01,"2011","75 - 84",15,"Census","Mobility 1 of 65 and over"
"47755",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"47755",2011-07-01,"2011","Total 65+",25,"Census","Mobility 1 of 65 and over"
"47755",2011-07-01,"2011","Total",495,"Census","Mobility 1 of 65 and over"
"47755",2016-07-01,"2016","65 - 74",20,"Census","Mobility 1 of 65 and over"
"47755",2016-07-01,"2016","75 - 84",35,"Census","Mobility 1 of 65 and over"
"47755",2016-07-01,"2016","85+",20,"Census","Mobility 1 of 65 and over"
"47755",2016-07-01,"2016","Total 65+",70,"Census","Mobility 1 of 65 and over"
"47755",2016-07-01,"2016","Total",625,"Census","Mobility 1 of 65 and over"
"47755",2021-07-01,"2021","65 - 74",40,"Census","Mobility 1 of 65 and over"
"47755",2021-07-01,"2021","75 - 84",45,"Census","Mobility 1 of 65 and over"
"47755",2021-07-01,"2021","85+",10,"Census","Mobility 1 of 65 and over"
"47755",2021-07-01,"2021","Total 65+",90,"Census","Mobility 1 of 65 and over"
"47755",2021-07-01,"2021","Total",665,"Census","Mobility 1 of 65 and over"
