"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48810",2006-07-01,"2006","65 - 74",250,"Census","Mobility 1 of 65 and over"
"48810",2006-07-01,"2006","75 - 84",175,"Census","Mobility 1 of 65 and over"
"48810",2006-07-01,"2006","85+",40,"Census","Mobility 1 of 65 and over"
"48810",2006-07-01,"2006","Total 65+",470,"Census","Mobility 1 of 65 and over"
"48810",2006-07-01,"2006","Total",6640,"Census","Mobility 1 of 65 and over"
"48810",2011-07-01,"2011","65 - 74",230,"Census","Mobility 1 of 65 and over"
"48810",2011-07-01,"2011","75 - 84",170,"Census","Mobility 1 of 65 and over"
"48810",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"48810",2011-07-01,"2011","Total 65+",425,"Census","Mobility 1 of 65 and over"
"48810",2011-07-01,"2011","Total",6065,"Census","Mobility 1 of 65 and over"
"48810",2016-07-01,"2016","65 - 74",405,"Census","Mobility 1 of 65 and over"
"48810",2016-07-01,"2016","75 - 84",170,"Census","Mobility 1 of 65 and over"
"48810",2016-07-01,"2016","85+",50,"Census","Mobility 1 of 65 and over"
"48810",2016-07-01,"2016","Total 65+",620,"Census","Mobility 1 of 65 and over"
"48810",2016-07-01,"2016","Total",6940,"Census","Mobility 1 of 65 and over"
"48810",2021-07-01,"2021","65 - 74",425,"Census","Mobility 1 of 65 and over"
"48810",2021-07-01,"2021","75 - 84",170,"Census","Mobility 1 of 65 and over"
"48810",2021-07-01,"2021","85+",50,"Census","Mobility 1 of 65 and over"
"48810",2021-07-01,"2021","Total 65+",645,"Census","Mobility 1 of 65 and over"
"48810",2021-07-01,"2021","Total",7195,"Census","Mobility 1 of 65 and over"
