"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35541",2006-07-01,"2006","65 - 74",925,"Census","Mobility 1 of 65 and over"
"35541",2006-07-01,"2006","75 - 84",630,"Census","Mobility 1 of 65 and over"
"35541",2006-07-01,"2006","85+",160,"Census","Mobility 1 of 65 and over"
"35541",2006-07-01,"2006","Total 65+",1710,"Census","Mobility 1 of 65 and over"
"35541",2006-07-01,"2006","Total",26230,"Census","Mobility 1 of 65 and over"
"35541",2011-07-01,"2011","65 - 74",780,"Census","Mobility 1 of 65 and over"
"35541",2011-07-01,"2011","75 - 84",510,"Census","Mobility 1 of 65 and over"
"35541",2011-07-01,"2011","85+",110,"Census","Mobility 1 of 65 and over"
"35541",2011-07-01,"2011","Total 65+",1405,"Census","Mobility 1 of 65 and over"
"35541",2011-07-01,"2011","Total",23605,"Census","Mobility 1 of 65 and over"
"35541",2016-07-01,"2016","65 - 74",1405,"Census","Mobility 1 of 65 and over"
"35541",2016-07-01,"2016","75 - 84",640,"Census","Mobility 1 of 65 and over"
"35541",2016-07-01,"2016","85+",115,"Census","Mobility 1 of 65 and over"
"35541",2016-07-01,"2016","Total 65+",2160,"Census","Mobility 1 of 65 and over"
"35541",2016-07-01,"2016","Total",27240,"Census","Mobility 1 of 65 and over"
"35541",2021-07-01,"2021","65 - 74",1205,"Census","Mobility 1 of 65 and over"
"35541",2021-07-01,"2021","75 - 84",610,"Census","Mobility 1 of 65 and over"
"35541",2021-07-01,"2021","85+",225,"Census","Mobility 1 of 65 and over"
"35541",2021-07-01,"2021","Total 65+",2040,"Census","Mobility 1 of 65 and over"
"35541",2021-07-01,"2021","Total",28800,"Census","Mobility 1 of 65 and over"
