"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59975",2006-07-01,"2006","65 - 74",20,"Census","Mobility 1 of 65 and over"
"59975",2006-07-01,"2006","75 - 84",65,"Census","Mobility 1 of 65 and over"
"59975",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"59975",2006-07-01,"2006","Total 65+",90,"Census","Mobility 1 of 65 and over"
"59975",2006-07-01,"2006","Total",975,"Census","Mobility 1 of 65 and over"
"59975",2011-07-01,"2011","65 - 74",65,"Census","Mobility 1 of 65 and over"
"59975",2011-07-01,"2011","75 - 84",15,"Census","Mobility 1 of 65 and over"
"59975",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"59975",2011-07-01,"2011","Total 65+",85,"Census","Mobility 1 of 65 and over"
"59975",2011-07-01,"2011","Total",830,"Census","Mobility 1 of 65 and over"
"59975",2016-07-01,"2016","65 - 74",70,"Census","Mobility 1 of 65 and over"
"59975",2016-07-01,"2016","75 - 84",25,"Census","Mobility 1 of 65 and over"
"59975",2016-07-01,"2016","85+",10,"Census","Mobility 1 of 65 and over"
"59975",2016-07-01,"2016","Total 65+",100,"Census","Mobility 1 of 65 and over"
"59975",2016-07-01,"2016","Total",1120,"Census","Mobility 1 of 65 and over"
"59975",2021-07-01,"2021","65 - 74",35,"Census","Mobility 1 of 65 and over"
"59975",2021-07-01,"2021","75 - 84",25,"Census","Mobility 1 of 65 and over"
"59975",2021-07-01,"2021","85+",0,"Census","Mobility 1 of 65 and over"
"59975",2021-07-01,"2021","Total 65+",65,"Census","Mobility 1 of 65 and over"
"59975",2021-07-01,"2021","Total",1010,"Census","Mobility 1 of 65 and over"
