"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24467",2006-07-01,"2006","65 - 74",25,"Census","Mobility 1 of 65 and over"
"24467",2006-07-01,"2006","75 - 84",0,"Census","Mobility 1 of 65 and over"
"24467",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"24467",2006-07-01,"2006","Total 65+",30,"Census","Mobility 1 of 65 and over"
"24467",2006-07-01,"2006","Total",595,"Census","Mobility 1 of 65 and over"
"24467",2011-07-01,"2011","65 - 74",65,"Census","Mobility 1 of 65 and over"
"24467",2011-07-01,"2011","75 - 84",0,"Census","Mobility 1 of 65 and over"
"24467",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"24467",2011-07-01,"2011","Total 65+",85,"Census","Mobility 1 of 65 and over"
"24467",2011-07-01,"2011","Total",690,"Census","Mobility 1 of 65 and over"
