"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24412",2006-07-01,"2006","65 - 74",60,"Census","Mobility 1 of 65 and over"
"24412",2006-07-01,"2006","75 - 84",55,"Census","Mobility 1 of 65 and over"
"24412",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"24412",2006-07-01,"2006","Total 65+",110,"Census","Mobility 1 of 65 and over"
"24412",2006-07-01,"2006","Total",1430,"Census","Mobility 1 of 65 and over"
"24412",2011-07-01,"2011","65 - 74",55,"Census","Mobility 1 of 65 and over"
"24412",2011-07-01,"2011","75 - 84",0,"Census","Mobility 1 of 65 and over"
"24412",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"24412",2011-07-01,"2011","Total 65+",60,"Census","Mobility 1 of 65 and over"
"24412",2011-07-01,"2011","Total",1080,"Census","Mobility 1 of 65 and over"
"24412",2016-07-01,"2016","65 - 74",55,"Census","Mobility 1 of 65 and over"
"24412",2016-07-01,"2016","75 - 84",0,"Census","Mobility 1 of 65 and over"
"24412",2016-07-01,"2016","85+",10,"Census","Mobility 1 of 65 and over"
"24412",2016-07-01,"2016","Total 65+",65,"Census","Mobility 1 of 65 and over"
"24412",2016-07-01,"2016","Total",1225,"Census","Mobility 1 of 65 and over"
"24412",2021-07-01,"2021","65 - 74",95,"Census","Mobility 1 of 65 and over"
"24412",2021-07-01,"2021","75 - 84",30,"Census","Mobility 1 of 65 and over"
"24412",2021-07-01,"2021","85+",25,"Census","Mobility 1 of 65 and over"
"24412",2021-07-01,"2021","Total 65+",150,"Census","Mobility 1 of 65 and over"
"24412",2021-07-01,"2021","Total",1255,"Census","Mobility 1 of 65 and over"
