"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47705",2006-07-01,"2006","65 - 74",430,"Census","Mobility 1 of 65 and over"
"47705",2006-07-01,"2006","75 - 84",475,"Census","Mobility 1 of 65 and over"
"47705",2006-07-01,"2006","85+",195,"Census","Mobility 1 of 65 and over"
"47705",2006-07-01,"2006","Total 65+",1105,"Census","Mobility 1 of 65 and over"
"47705",2006-07-01,"2006","Total",12920,"Census","Mobility 1 of 65 and over"
"47705",2011-07-01,"2011","65 - 74",510,"Census","Mobility 1 of 65 and over"
"47705",2011-07-01,"2011","75 - 84",345,"Census","Mobility 1 of 65 and over"
"47705",2011-07-01,"2011","85+",160,"Census","Mobility 1 of 65 and over"
"47705",2011-07-01,"2011","Total 65+",1015,"Census","Mobility 1 of 65 and over"
"47705",2011-07-01,"2011","Total",11190,"Census","Mobility 1 of 65 and over"
"47705",2016-07-01,"2016","65 - 74",485,"Census","Mobility 1 of 65 and over"
"47705",2016-07-01,"2016","75 - 84",355,"Census","Mobility 1 of 65 and over"
"47705",2016-07-01,"2016","85+",145,"Census","Mobility 1 of 65 and over"
"47705",2016-07-01,"2016","Total 65+",985,"Census","Mobility 1 of 65 and over"
"47705",2016-07-01,"2016","Total",13980,"Census","Mobility 1 of 65 and over"
"47705",2021-07-01,"2021","65 - 74",635,"Census","Mobility 1 of 65 and over"
"47705",2021-07-01,"2021","75 - 84",355,"Census","Mobility 1 of 65 and over"
"47705",2021-07-01,"2021","85+",145,"Census","Mobility 1 of 65 and over"
"47705",2021-07-01,"2021","Total 65+",1145,"Census","Mobility 1 of 65 and over"
"47705",2021-07-01,"2021","Total",13825,"Census","Mobility 1 of 65 and over"
