"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"12220",2006-07-01,"2006","65 - 74",90,"Census","Mobility 1 of 65 and over"
"12220",2006-07-01,"2006","75 - 84",50,"Census","Mobility 1 of 65 and over"
"12220",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"12220",2006-07-01,"2006","Total 65+",145,"Census","Mobility 1 of 65 and over"
"12220",2006-07-01,"2006","Total",1460,"Census","Mobility 1 of 65 and over"
"12220",2011-07-01,"2011","65 - 74",90,"Census","Mobility 1 of 65 and over"
"12220",2011-07-01,"2011","75 - 84",65,"Census","Mobility 1 of 65 and over"
"12220",2011-07-01,"2011","85+",30,"Census","Mobility 1 of 65 and over"
"12220",2011-07-01,"2011","Total 65+",180,"Census","Mobility 1 of 65 and over"
"12220",2011-07-01,"2011","Total",1610,"Census","Mobility 1 of 65 and over"
"12220",2016-07-01,"2016","65 - 74",175,"Census","Mobility 1 of 65 and over"
"12220",2016-07-01,"2016","75 - 84",70,"Census","Mobility 1 of 65 and over"
"12220",2016-07-01,"2016","85+",15,"Census","Mobility 1 of 65 and over"
"12220",2016-07-01,"2016","Total 65+",270,"Census","Mobility 1 of 65 and over"
"12220",2016-07-01,"2016","Total",1525,"Census","Mobility 1 of 65 and over"
"12220",2021-07-01,"2021","65 - 74",140,"Census","Mobility 1 of 65 and over"
"12220",2021-07-01,"2021","75 - 84",55,"Census","Mobility 1 of 65 and over"
"12220",2021-07-01,"2021","85+",10,"Census","Mobility 1 of 65 and over"
"12220",2021-07-01,"2021","Total 65+",210,"Census","Mobility 1 of 65 and over"
"12220",2021-07-01,"2021","Total",1455,"Census","Mobility 1 of 65 and over"
