"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59930",2006-07-01,"2006","65 - 74",525,"Census","Mobility 1 of 65 and over"
"59930",2006-07-01,"2006","75 - 84",255,"Census","Mobility 1 of 65 and over"
"59930",2006-07-01,"2006","85+",105,"Census","Mobility 1 of 65 and over"
"59930",2006-07-01,"2006","Total 65+",870,"Census","Mobility 1 of 65 and over"
"59930",2006-07-01,"2006","Total",5425,"Census","Mobility 1 of 65 and over"
"59930",2011-07-01,"2011","65 - 74",360,"Census","Mobility 1 of 65 and over"
"59930",2011-07-01,"2011","75 - 84",175,"Census","Mobility 1 of 65 and over"
"59930",2011-07-01,"2011","85+",75,"Census","Mobility 1 of 65 and over"
"59930",2011-07-01,"2011","Total 65+",615,"Census","Mobility 1 of 65 and over"
"59930",2011-07-01,"2011","Total",4650,"Census","Mobility 1 of 65 and over"
"59930",2016-07-01,"2016","65 - 74",665,"Census","Mobility 1 of 65 and over"
"59930",2016-07-01,"2016","75 - 84",270,"Census","Mobility 1 of 65 and over"
"59930",2016-07-01,"2016","85+",40,"Census","Mobility 1 of 65 and over"
"59930",2016-07-01,"2016","Total 65+",980,"Census","Mobility 1 of 65 and over"
"59930",2016-07-01,"2016","Total",5785,"Census","Mobility 1 of 65 and over"
"59930",2021-07-01,"2021","65 - 74",580,"Census","Mobility 1 of 65 and over"
"59930",2021-07-01,"2021","75 - 84",280,"Census","Mobility 1 of 65 and over"
"59930",2021-07-01,"2021","85+",90,"Census","Mobility 1 of 65 and over"
"59930",2021-07-01,"2021","Total 65+",950,"Census","Mobility 1 of 65 and over"
"59930",2021-07-01,"2021","Total",5915,"Census","Mobility 1 of 65 and over"
