"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35546",2006-07-01,"2006","65 - 74",45,"Census","Mobility 1 of 65 and over"
"35546",2006-07-01,"2006","75 - 84",50,"Census","Mobility 1 of 65 and over"
"35546",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"35546",2006-07-01,"2006","Total 65+",100,"Census","Mobility 1 of 65 and over"
"35546",2006-07-01,"2006","Total",830,"Census","Mobility 1 of 65 and over"
"35546",2011-07-01,"2011","65 - 74",105,"Census","Mobility 1 of 65 and over"
"35546",2011-07-01,"2011","75 - 84",40,"Census","Mobility 1 of 65 and over"
"35546",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"35546",2011-07-01,"2011","Total 65+",145,"Census","Mobility 1 of 65 and over"
"35546",2011-07-01,"2011","Total",865,"Census","Mobility 1 of 65 and over"
"35546",2016-07-01,"2016","65 - 74",175,"Census","Mobility 1 of 65 and over"
"35546",2016-07-01,"2016","75 - 84",45,"Census","Mobility 1 of 65 and over"
"35546",2016-07-01,"2016","85+",10,"Census","Mobility 1 of 65 and over"
"35546",2016-07-01,"2016","Total 65+",230,"Census","Mobility 1 of 65 and over"
"35546",2016-07-01,"2016","Total",970,"Census","Mobility 1 of 65 and over"
"35546",2021-07-01,"2021","65 - 74",185,"Census","Mobility 1 of 65 and over"
"35546",2021-07-01,"2021","75 - 84",55,"Census","Mobility 1 of 65 and over"
"35546",2021-07-01,"2021","85+",25,"Census","Mobility 1 of 65 and over"
"35546",2021-07-01,"2021","Total 65+",270,"Census","Mobility 1 of 65 and over"
"35546",2021-07-01,"2021","Total",1025,"Census","Mobility 1 of 65 and over"
