"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24408",2006-07-01,"2006","65 - 74",350,"Census","Mobility 1 of 65 and over"
"24408",2006-07-01,"2006","75 - 84",205,"Census","Mobility 1 of 65 and over"
"24408",2006-07-01,"2006","85+",95,"Census","Mobility 1 of 65 and over"
"24408",2006-07-01,"2006","Total 65+",650,"Census","Mobility 1 of 65 and over"
"24408",2006-07-01,"2006","Total",7355,"Census","Mobility 1 of 65 and over"
"24408",2011-07-01,"2011","65 - 74",400,"Census","Mobility 1 of 65 and over"
"24408",2011-07-01,"2011","75 - 84",185,"Census","Mobility 1 of 65 and over"
"24408",2011-07-01,"2011","85+",40,"Census","Mobility 1 of 65 and over"
"24408",2011-07-01,"2011","Total 65+",625,"Census","Mobility 1 of 65 and over"
"24408",2011-07-01,"2011","Total",7265,"Census","Mobility 1 of 65 and over"
"24408",2016-07-01,"2016","65 - 74",490,"Census","Mobility 1 of 65 and over"
"24408",2016-07-01,"2016","75 - 84",255,"Census","Mobility 1 of 65 and over"
"24408",2016-07-01,"2016","85+",90,"Census","Mobility 1 of 65 and over"
"24408",2016-07-01,"2016","Total 65+",835,"Census","Mobility 1 of 65 and over"
"24408",2016-07-01,"2016","Total",7160,"Census","Mobility 1 of 65 and over"
"24408",2021-07-01,"2021","65 - 74",720,"Census","Mobility 1 of 65 and over"
"24408",2021-07-01,"2021","75 - 84",325,"Census","Mobility 1 of 65 and over"
"24408",2021-07-01,"2021","85+",70,"Census","Mobility 1 of 65 and over"
"24408",2021-07-01,"2021","Total 65+",1115,"Census","Mobility 1 of 65 and over"
"24408",2021-07-01,"2021","Total",7920,"Census","Mobility 1 of 65 and over"
