"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10015",2006-07-01,"2006","65 - 74",40,"Census","Mobility 1 of 65 and over"
"10015",2006-07-01,"2006","75 - 84",20,"Census","Mobility 1 of 65 and over"
"10015",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"10015",2006-07-01,"2006","Total 65+",65,"Census","Mobility 1 of 65 and over"
"10015",2006-07-01,"2006","Total",990,"Census","Mobility 1 of 65 and over"
"10015",2011-07-01,"2011","65 - 74",20,"Census","Mobility 1 of 65 and over"
"10015",2011-07-01,"2011","75 - 84",0,"Census","Mobility 1 of 65 and over"
"10015",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"10015",2011-07-01,"2011","Total 65+",55,"Census","Mobility 1 of 65 and over"
"10015",2011-07-01,"2011","Total",1080,"Census","Mobility 1 of 65 and over"
"10015",2016-07-01,"2016","65 - 74",105,"Census","Mobility 1 of 65 and over"
"10015",2016-07-01,"2016","75 - 84",55,"Census","Mobility 1 of 65 and over"
"10015",2016-07-01,"2016","85+",0,"Census","Mobility 1 of 65 and over"
"10015",2016-07-01,"2016","Total 65+",165,"Census","Mobility 1 of 65 and over"
"10015",2016-07-01,"2016","Total",1525,"Census","Mobility 1 of 65 and over"
"10015",2021-07-01,"2021","65 - 74",75,"Census","Mobility 1 of 65 and over"
"10015",2021-07-01,"2021","75 - 84",40,"Census","Mobility 1 of 65 and over"
"10015",2021-07-01,"2021","85+",30,"Census","Mobility 1 of 65 and over"
"10015",2021-07-01,"2021","Total 65+",145,"Census","Mobility 1 of 65 and over"
"10015",2021-07-01,"2021","Total",1240,"Census","Mobility 1 of 65 and over"
