"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35566",2006-07-01,"2006","65 - 74",70,"Census","Mobility 1 of 65 and over"
"35566",2006-07-01,"2006","75 - 84",45,"Census","Mobility 1 of 65 and over"
"35566",2006-07-01,"2006","85+",25,"Census","Mobility 1 of 65 and over"
"35566",2006-07-01,"2006","Total 65+",145,"Census","Mobility 1 of 65 and over"
"35566",2006-07-01,"2006","Total",1705,"Census","Mobility 1 of 65 and over"
"35566",2011-07-01,"2011","65 - 74",100,"Census","Mobility 1 of 65 and over"
"35566",2011-07-01,"2011","75 - 84",90,"Census","Mobility 1 of 65 and over"
"35566",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"35566",2011-07-01,"2011","Total 65+",200,"Census","Mobility 1 of 65 and over"
"35566",2011-07-01,"2011","Total",1620,"Census","Mobility 1 of 65 and over"
"35566",2016-07-01,"2016","65 - 74",140,"Census","Mobility 1 of 65 and over"
"35566",2016-07-01,"2016","75 - 84",85,"Census","Mobility 1 of 65 and over"
"35566",2016-07-01,"2016","85+",15,"Census","Mobility 1 of 65 and over"
"35566",2016-07-01,"2016","Total 65+",235,"Census","Mobility 1 of 65 and over"
"35566",2016-07-01,"2016","Total",1575,"Census","Mobility 1 of 65 and over"
"35566",2021-07-01,"2021","65 - 74",125,"Census","Mobility 1 of 65 and over"
"35566",2021-07-01,"2021","75 - 84",60,"Census","Mobility 1 of 65 and over"
"35566",2021-07-01,"2021","85+",40,"Census","Mobility 1 of 65 and over"
"35566",2021-07-01,"2021","Total 65+",225,"Census","Mobility 1 of 65 and over"
"35566",2021-07-01,"2021","Total",1415,"Census","Mobility 1 of 65 and over"
