"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24428",2006-07-01,"2006","65 - 74",60,"Census","Mobility 1 of 65 and over"
"24428",2006-07-01,"2006","75 - 84",60,"Census","Mobility 1 of 65 and over"
"24428",2006-07-01,"2006","85+",35,"Census","Mobility 1 of 65 and over"
"24428",2006-07-01,"2006","Total 65+",155,"Census","Mobility 1 of 65 and over"
"24428",2006-07-01,"2006","Total",1550,"Census","Mobility 1 of 65 and over"
"24428",2011-07-01,"2011","65 - 74",50,"Census","Mobility 1 of 65 and over"
"24428",2011-07-01,"2011","75 - 84",35,"Census","Mobility 1 of 65 and over"
"24428",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"24428",2011-07-01,"2011","Total 65+",125,"Census","Mobility 1 of 65 and over"
"24428",2011-07-01,"2011","Total",1800,"Census","Mobility 1 of 65 and over"
"24428",2016-07-01,"2016","65 - 74",115,"Census","Mobility 1 of 65 and over"
"24428",2016-07-01,"2016","75 - 84",50,"Census","Mobility 1 of 65 and over"
"24428",2016-07-01,"2016","85+",30,"Census","Mobility 1 of 65 and over"
"24428",2016-07-01,"2016","Total 65+",195,"Census","Mobility 1 of 65 and over"
"24428",2016-07-01,"2016","Total",1520,"Census","Mobility 1 of 65 and over"
"24428",2021-07-01,"2021","65 - 74",155,"Census","Mobility 1 of 65 and over"
"24428",2021-07-01,"2021","75 - 84",70,"Census","Mobility 1 of 65 and over"
"24428",2021-07-01,"2021","85+",30,"Census","Mobility 1 of 65 and over"
"24428",2021-07-01,"2021","Total 65+",265,"Census","Mobility 1 of 65 and over"
"24428",2021-07-01,"2021","Total",1645,"Census","Mobility 1 of 65 and over"
