"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24462",2007-10-01,"2007 October","1 Bedroom",148143,"Rms","Rental Universe"
"24462",2007-10-01,"2007 October","2 Bedroom",216691,"Rms","Rental Universe"
"24462",2007-10-01,"2007 October","3 Bedroom +",59438,"Rms","Rental Universe"
"24462",2007-10-01,"2007 October","Total",476425,"Rms","Rental Universe"
"24462",2008-10-01,"2008 October","Studio",45470,"Rms","Rental Universe"
"24462",2008-10-01,"2008 October","1 Bedroom",134436,"Rms","Rental Universe"
"24462",2008-10-01,"2008 October","2 Bedroom",210732,"Rms","Rental Universe"
"24462",2008-10-01,"2008 October","3 Bedroom +",58715,"Rms","Rental Universe"
"24462",2008-10-01,"2008 October","Total",449353,"Rms","Rental Universe"
"24462",2009-10-01,"2009 October","Studio",45601,"Rms","Rental Universe"
"24462",2009-10-01,"2009 October","1 Bedroom",134305,"Rms","Rental Universe"
"24462",2009-10-01,"2009 October","2 Bedroom",211841,"Rms","Rental Universe"
"24462",2009-10-01,"2009 October","3 Bedroom +",59357,"Rms","Rental Universe"
"24462",2009-10-01,"2009 October","Total",451104,"Rms","Rental Universe"
"24462",2010-10-01,"2010 October","Studio",45803,"Rms","Rental Universe"
"24462",2010-10-01,"2010 October","1 Bedroom",134101,"Rms","Rental Universe"
"24462",2010-10-01,"2010 October","2 Bedroom",211564,"Rms","Rental Universe"
"24462",2010-10-01,"2010 October","3 Bedroom +",59194,"Rms","Rental Universe"
"24462",2010-10-01,"2010 October","Total",450662,"Rms","Rental Universe"
"24462",2011-10-01,"2011 October","Studio",45678,"Rms","Rental Universe"
"24462",2011-10-01,"2011 October","1 Bedroom",133750,"Rms","Rental Universe"
"24462",2011-10-01,"2011 October","2 Bedroom",211853,"Rms","Rental Universe"
"24462",2011-10-01,"2011 October","3 Bedroom +",59199,"Rms","Rental Universe"
"24462",2011-10-01,"2011 October","Total",450480,"Rms","Rental Universe"
"24462",2012-10-01,"2012 October","Studio",45723,"Rms","Rental Universe"
"24462",2012-10-01,"2012 October","1 Bedroom",135097,"Rms","Rental Universe"
"24462",2012-10-01,"2012 October","2 Bedroom",213500,"Rms","Rental Universe"
"24462",2012-10-01,"2012 October","3 Bedroom +",59858,"Rms","Rental Universe"
"24462",2012-10-01,"2012 October","Total",454178,"Rms","Rental Universe"
"24462",2013-10-01,"2013 October","Studio",45292,"Rms","Rental Universe"
"24462",2013-10-01,"2013 October","1 Bedroom",133537,"Rms","Rental Universe"
"24462",2013-10-01,"2013 October","2 Bedroom",265968,"Rms","Rental Universe"
"24462",2013-10-01,"2013 October","3 Bedroom +",58354,"Rms","Rental Universe"
"24462",2013-10-01,"2013 October","Total",503151,"Rms","Rental Universe"
"24462",2014-10-01,"2014 October","Studio",45562,"Rms","Rental Universe"
"24462",2014-10-01,"2014 October","1 Bedroom",140465,"Rms","Rental Universe"
"24462",2014-10-01,"2014 October","2 Bedroom",284508,"Rms","Rental Universe"
"24462",2014-10-01,"2014 October","3 Bedroom +",64251,"Rms","Rental Universe"
"24462",2014-10-01,"2014 October","Total",534786,"Rms","Rental Universe"
"24462",2015-10-01,"2015 October","Studio",45916,"Rms","Rental Universe"
"24462",2015-10-01,"2015 October","1 Bedroom",142250,"Rms","Rental Universe"
"24462",2015-10-01,"2015 October","2 Bedroom",298492,"Rms","Rental Universe"
"24462",2015-10-01,"2015 October","3 Bedroom +",64488,"Rms","Rental Universe"
"24462",2015-10-01,"2015 October","Total",551146,"Rms","Rental Universe"
"24462",2016-10-01,"2016 October","Studio",45923,"Rms","Rental Universe"
"24462",2016-10-01,"2016 October","1 Bedroom",143597,"Rms","Rental Universe"
"24462",2016-10-01,"2016 October","2 Bedroom",307195,"Rms","Rental Universe"
"24462",2016-10-01,"2016 October","3 Bedroom +",65061,"Rms","Rental Universe"
"24462",2016-10-01,"2016 October","Total",561776,"Rms","Rental Universe"
"24462",2017-10-01,"2017 October","Studio",46451,"Rms","Rental Universe"
"24462",2017-10-01,"2017 October","1 Bedroom",145666,"Rms","Rental Universe"
"24462",2017-10-01,"2017 October","2 Bedroom",315725,"Rms","Rental Universe"
"24462",2017-10-01,"2017 October","3 Bedroom +",67250,"Rms","Rental Universe"
"24462",2017-10-01,"2017 October","Total",575092,"Rms","Rental Universe"
"24462",2018-10-01,"2018 October","Studio",46992,"Rms","Rental Universe"
"24462",2018-10-01,"2018 October","1 Bedroom",148058,"Rms","Rental Universe"
"24462",2018-10-01,"2018 October","2 Bedroom",322579,"Rms","Rental Universe"
"24462",2018-10-01,"2018 October","3 Bedroom +",68244,"Rms","Rental Universe"
"24462",2018-10-01,"2018 October","Total",585873,"Rms","Rental Universe"
"24462",2019-10-01,"2019 October","Studio",46922,"Rms","Rental Universe"
"24462",2019-10-01,"2019 October","1 Bedroom",150499,"Rms","Rental Universe"
"24462",2019-10-01,"2019 October","2 Bedroom",325087,"Rms","Rental Universe"
"24462",2019-10-01,"2019 October","3 Bedroom +",68958,"Rms","Rental Universe"
"24462",2019-10-01,"2019 October","Total",591466,"Rms","Rental Universe"
"24462",2020-10-01,"2020 October","Studio",47336,"Rms","Rental Universe"
"24462",2020-10-01,"2020 October","1 Bedroom",153361,"Rms","Rental Universe"
"24462",2020-10-01,"2020 October","2 Bedroom",332843,"Rms","Rental Universe"
"24462",2020-10-01,"2020 October","3 Bedroom +",70634,"Rms","Rental Universe"
"24462",2020-10-01,"2020 October","Total",604174,"Rms","Rental Universe"
"24462",2021-10-01,"2021 October","Studio",47136,"Rms","Rental Universe"
"24462",2021-10-01,"2021 October","1 Bedroom",156100,"Rms","Rental Universe"
"24462",2021-10-01,"2021 October","2 Bedroom",339390,"Rms","Rental Universe"
"24462",2021-10-01,"2021 October","3 Bedroom +",71471,"Rms","Rental Universe"
"24462",2021-10-01,"2021 October","Total",614097,"Rms","Rental Universe"
"24462",2022-10-01,"2022 October","Studio",47574,"Rms","Rental Universe"
"24462",2022-10-01,"2022 October","1 Bedroom",158610,"Rms","Rental Universe"
"24462",2022-10-01,"2022 October","2 Bedroom",344117,"Rms","Rental Universe"
"24462",2022-10-01,"2022 October","3 Bedroom +",72311,"Rms","Rental Universe"
"24462",2022-10-01,"2022 October","Total",622612,"Rms","Rental Universe"
"24462",2023-10-01,"2023 October","Studio",48347,"Rms","Rental Universe"
"24462",2023-10-01,"2023 October","1 Bedroom",162601,"Rms","Rental Universe"
"24462",2023-10-01,"2023 October","2 Bedroom",348833,"Rms","Rental Universe"
"24462",2023-10-01,"2023 October","3 Bedroom +",74382,"Rms","Rental Universe"
"24462",2023-10-01,"2023 October","Total",634163,"Rms","Rental Universe"
"24462",2024-10-01,"2024 October","Studio",48860,"Rms","Rental Universe"
"24462",2024-10-01,"2024 October","1 Bedroom",167314,"Rms","Rental Universe"
"24462",2024-10-01,"2024 October","2 Bedroom",363077,"Rms","Rental Universe"
"24462",2024-10-01,"2024 October","3 Bedroom +",75597,"Rms","Rental Universe"
"24462",2024-10-01,"2024 October","Total",654848,"Rms","Rental Universe"
"24462",2025-10-01,"2025 October","Studio",50806,"Rms","Rental Universe"
"24462",2025-10-01,"2025 October","1 Bedroom",176672,"Rms","Rental Universe"
"24462",2025-10-01,"2025 October","2 Bedroom",363004,"Rms","Rental Universe"
"24462",2025-10-01,"2025 October","3 Bedroom +",78352,"Rms","Rental Universe"
"24462",2025-10-01,"2025 October","Total",668834,"Rms","Rental Universe"
