"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35502",2007-10-01,"2007 October","2 Bedroom",531,"Rms","Rental Universe"
"35502",2007-10-01,"2007 October","3 Bedroom +",48,"Rms","Rental Universe"
"35502",2007-10-01,"2007 October","Total",808,"Rms","Rental Universe"
"35502",2008-10-01,"2008 October","Studio",44,"Rms","Rental Universe"
"35502",2008-10-01,"2008 October","1 Bedroom",174,"Rms","Rental Universe"
"35502",2008-10-01,"2008 October","2 Bedroom",522,"Rms","Rental Universe"
"35502",2008-10-01,"2008 October","3 Bedroom +",45,"Rms","Rental Universe"
"35502",2008-10-01,"2008 October","Total",785,"Rms","Rental Universe"
"35502",2009-10-01,"2009 October","Studio",45,"Rms","Rental Universe"
"35502",2009-10-01,"2009 October","1 Bedroom",182,"Rms","Rental Universe"
"35502",2009-10-01,"2009 October","2 Bedroom",505,"Rms","Rental Universe"
"35502",2009-10-01,"2009 October","3 Bedroom +",49,"Rms","Rental Universe"
"35502",2009-10-01,"2009 October","Total",781,"Rms","Rental Universe"
"35502",2010-10-01,"2010 October","Studio",46,"Rms","Rental Universe"
"35502",2010-10-01,"2010 October","1 Bedroom",181,"Rms","Rental Universe"
"35502",2010-10-01,"2010 October","2 Bedroom",507,"Rms","Rental Universe"
"35502",2010-10-01,"2010 October","3 Bedroom +",47,"Rms","Rental Universe"
"35502",2010-10-01,"2010 October","Total",781,"Rms","Rental Universe"
"35502",2011-10-01,"2011 October","Studio",49,"Rms","Rental Universe"
"35502",2011-10-01,"2011 October","1 Bedroom",188,"Rms","Rental Universe"
"35502",2011-10-01,"2011 October","2 Bedroom",506,"Rms","Rental Universe"
"35502",2011-10-01,"2011 October","3 Bedroom +",52,"Rms","Rental Universe"
"35502",2011-10-01,"2011 October","Total",795,"Rms","Rental Universe"
"35502",2012-10-01,"2012 October","Studio",50,"Rms","Rental Universe"
"35502",2012-10-01,"2012 October","1 Bedroom",190,"Rms","Rental Universe"
"35502",2012-10-01,"2012 October","2 Bedroom",507,"Rms","Rental Universe"
"35502",2012-10-01,"2012 October","3 Bedroom +",49,"Rms","Rental Universe"
"35502",2012-10-01,"2012 October","Total",796,"Rms","Rental Universe"
"35502",2013-10-01,"2013 October","Studio",51,"Rms","Rental Universe"
"35502",2013-10-01,"2013 October","1 Bedroom",193,"Rms","Rental Universe"
"35502",2013-10-01,"2013 October","2 Bedroom",502,"Rms","Rental Universe"
"35502",2013-10-01,"2013 October","3 Bedroom +",49,"Rms","Rental Universe"
"35502",2013-10-01,"2013 October","Total",795,"Rms","Rental Universe"
"35502",2014-10-01,"2014 October","Studio",51,"Rms","Rental Universe"
"35502",2014-10-01,"2014 October","1 Bedroom",192,"Rms","Rental Universe"
"35502",2014-10-01,"2014 October","2 Bedroom",500,"Rms","Rental Universe"
"35502",2014-10-01,"2014 October","3 Bedroom +",52,"Rms","Rental Universe"
"35502",2014-10-01,"2014 October","Total",795,"Rms","Rental Universe"
"35502",2015-10-01,"2015 October","Studio",53,"Rms","Rental Universe"
"35502",2015-10-01,"2015 October","1 Bedroom",166,"Rms","Rental Universe"
"35502",2015-10-01,"2015 October","2 Bedroom",449,"Rms","Rental Universe"
"35502",2015-10-01,"2015 October","3 Bedroom +",54,"Rms","Rental Universe"
"35502",2015-10-01,"2015 October","Total",722,"Rms","Rental Universe"
"35502",2016-10-01,"2016 October","Studio",60,"Rms","Rental Universe"
"35502",2016-10-01,"2016 October","1 Bedroom",193,"Rms","Rental Universe"
"35502",2016-10-01,"2016 October","2 Bedroom",516,"Rms","Rental Universe"
"35502",2016-10-01,"2016 October","3 Bedroom +",56,"Rms","Rental Universe"
"35502",2016-10-01,"2016 October","Total",825,"Rms","Rental Universe"
"35502",2017-10-01,"2017 October","Studio",61,"Rms","Rental Universe"
"35502",2017-10-01,"2017 October","1 Bedroom",218,"Rms","Rental Universe"
"35502",2017-10-01,"2017 October","2 Bedroom",576,"Rms","Rental Universe"
"35502",2017-10-01,"2017 October","3 Bedroom +",68,"Rms","Rental Universe"
"35502",2017-10-01,"2017 October","Total",923,"Rms","Rental Universe"
"35502",2018-10-01,"2018 October","Studio",60,"Rms","Rental Universe"
"35502",2018-10-01,"2018 October","1 Bedroom",220,"Rms","Rental Universe"
"35502",2018-10-01,"2018 October","2 Bedroom",590,"Rms","Rental Universe"
"35502",2018-10-01,"2018 October","3 Bedroom +",62,"Rms","Rental Universe"
"35502",2018-10-01,"2018 October","Total",932,"Rms","Rental Universe"
"35502",2019-10-01,"2019 October","Studio",61,"Rms","Rental Universe"
"35502",2019-10-01,"2019 October","1 Bedroom",212,"Rms","Rental Universe"
"35502",2019-10-01,"2019 October","2 Bedroom",571,"Rms","Rental Universe"
"35502",2019-10-01,"2019 October","3 Bedroom +",58,"Rms","Rental Universe"
"35502",2019-10-01,"2019 October","Total",902,"Rms","Rental Universe"
"35502",2020-10-01,"2020 October","Studio",60,"Rms","Rental Universe"
"35502",2020-10-01,"2020 October","1 Bedroom",210,"Rms","Rental Universe"
"35502",2020-10-01,"2020 October","2 Bedroom",570,"Rms","Rental Universe"
"35502",2020-10-01,"2020 October","3 Bedroom +",58,"Rms","Rental Universe"
"35502",2020-10-01,"2020 October","Total",898,"Rms","Rental Universe"
"35502",2021-10-01,"2021 October","Studio",60,"Rms","Rental Universe"
"35502",2021-10-01,"2021 October","1 Bedroom",210,"Rms","Rental Universe"
"35502",2021-10-01,"2021 October","2 Bedroom",568,"Rms","Rental Universe"
"35502",2021-10-01,"2021 October","3 Bedroom +",61,"Rms","Rental Universe"
"35502",2021-10-01,"2021 October","Total",899,"Rms","Rental Universe"
"35502",2022-10-01,"2022 October","Studio",60,"Rms","Rental Universe"
"35502",2022-10-01,"2022 October","1 Bedroom",219,"Rms","Rental Universe"
"35502",2022-10-01,"2022 October","2 Bedroom",574,"Rms","Rental Universe"
"35502",2022-10-01,"2022 October","3 Bedroom +",61,"Rms","Rental Universe"
"35502",2022-10-01,"2022 October","Total",914,"Rms","Rental Universe"
"35502",2023-10-01,"2023 October","Studio",64,"Rms","Rental Universe"
"35502",2023-10-01,"2023 October","1 Bedroom",217,"Rms","Rental Universe"
"35502",2023-10-01,"2023 October","2 Bedroom",577,"Rms","Rental Universe"
"35502",2023-10-01,"2023 October","3 Bedroom +",61,"Rms","Rental Universe"
"35502",2023-10-01,"2023 October","Total",919,"Rms","Rental Universe"
"35502",2024-10-01,"2024 October","Studio",67,"Rms","Rental Universe"
"35502",2024-10-01,"2024 October","1 Bedroom",217,"Rms","Rental Universe"
"35502",2024-10-01,"2024 October","2 Bedroom",604,"Rms","Rental Universe"
"35502",2024-10-01,"2024 October","3 Bedroom +",57,"Rms","Rental Universe"
"35502",2024-10-01,"2024 October","Total",945,"Rms","Rental Universe"
"35502",2025-10-01,"2025 October","Studio",69,"Rms","Rental Universe"
"35502",2025-10-01,"2025 October","1 Bedroom",225,"Rms","Rental Universe"
"35502",2025-10-01,"2025 October","2 Bedroom",636,"Rms","Rental Universe"
"35502",2025-10-01,"2025 October","3 Bedroom +",57,"Rms","Rental Universe"
"35502",2025-10-01,"2025 October","Total",987,"Rms","Rental Universe"
