"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24423",1992-10-01,"1992 October","Studio",54,"Rms","Rental Universe"
"24423",1992-10-01,"1992 October","1 Bedroom",174,"Rms","Rental Universe"
"24423",1992-10-01,"1992 October","2 Bedroom",365,"Rms","Rental Universe"
"24423",1992-10-01,"1992 October","3 Bedroom +",93,"Rms","Rental Universe"
"24423",1992-10-01,"1992 October","Total",686,"Rms","Rental Universe"
"24423",1993-10-01,"1993 October","Studio",54,"Rms","Rental Universe"
"24423",1993-10-01,"1993 October","1 Bedroom",175,"Rms","Rental Universe"
"24423",1993-10-01,"1993 October","2 Bedroom",366,"Rms","Rental Universe"
"24423",1993-10-01,"1993 October","3 Bedroom +",95,"Rms","Rental Universe"
"24423",1993-10-01,"1993 October","Total",690,"Rms","Rental Universe"
"24423",1994-10-01,"1994 October","Studio",52,"Rms","Rental Universe"
"24423",1994-10-01,"1994 October","1 Bedroom",182,"Rms","Rental Universe"
"24423",1994-10-01,"1994 October","2 Bedroom",375,"Rms","Rental Universe"
"24423",1994-10-01,"1994 October","3 Bedroom +",101,"Rms","Rental Universe"
"24423",1994-10-01,"1994 October","Total",710,"Rms","Rental Universe"
"24423",1995-10-01,"1995 October","Studio",49,"Rms","Rental Universe"
"24423",1995-10-01,"1995 October","1 Bedroom",179,"Rms","Rental Universe"
"24423",1995-10-01,"1995 October","2 Bedroom",364,"Rms","Rental Universe"
"24423",1995-10-01,"1995 October","3 Bedroom +",109,"Rms","Rental Universe"
"24423",1995-10-01,"1995 October","Total",701,"Rms","Rental Universe"
"24423",1996-10-01,"1996 October","Studio",47,"Rms","Rental Universe"
"24423",1996-10-01,"1996 October","1 Bedroom",178,"Rms","Rental Universe"
"24423",1996-10-01,"1996 October","2 Bedroom",364,"Rms","Rental Universe"
"24423",1996-10-01,"1996 October","3 Bedroom +",110,"Rms","Rental Universe"
"24423",1996-10-01,"1996 October","Total",699,"Rms","Rental Universe"
"24423",1997-10-01,"1997 October","Studio",43,"Rms","Rental Universe"
"24423",1997-10-01,"1997 October","1 Bedroom",194,"Rms","Rental Universe"
"24423",1997-10-01,"1997 October","2 Bedroom",364,"Rms","Rental Universe"
"24423",1997-10-01,"1997 October","3 Bedroom +",105,"Rms","Rental Universe"
"24423",1997-10-01,"1997 October","Total",706,"Rms","Rental Universe"
"24423",1998-10-01,"1998 October","Studio",44,"Rms","Rental Universe"
"24423",1998-10-01,"1998 October","1 Bedroom",182,"Rms","Rental Universe"
"24423",1998-10-01,"1998 October","2 Bedroom",354,"Rms","Rental Universe"
"24423",1998-10-01,"1998 October","3 Bedroom +",105,"Rms","Rental Universe"
"24423",1998-10-01,"1998 October","Total",685,"Rms","Rental Universe"
"24423",1999-10-01,"1999 October","Studio",60,"Rms","Rental Universe"
"24423",1999-10-01,"1999 October","1 Bedroom",156,"Rms","Rental Universe"
"24423",1999-10-01,"1999 October","2 Bedroom",355,"Rms","Rental Universe"
"24423",1999-10-01,"1999 October","3 Bedroom +",107,"Rms","Rental Universe"
"24423",1999-10-01,"1999 October","Total",678,"Rms","Rental Universe"
"24423",2000-10-01,"2000 October","Studio",58,"Rms","Rental Universe"
"24423",2000-10-01,"2000 October","1 Bedroom",157,"Rms","Rental Universe"
"24423",2000-10-01,"2000 October","2 Bedroom",381,"Rms","Rental Universe"
"24423",2000-10-01,"2000 October","3 Bedroom +",111,"Rms","Rental Universe"
"24423",2000-10-01,"2000 October","Total",707,"Rms","Rental Universe"
"24423",2001-10-01,"2001 October","Studio",61,"Rms","Rental Universe"
"24423",2001-10-01,"2001 October","1 Bedroom",160,"Rms","Rental Universe"
"24423",2001-10-01,"2001 October","2 Bedroom",385,"Rms","Rental Universe"
"24423",2001-10-01,"2001 October","3 Bedroom +",103,"Rms","Rental Universe"
"24423",2001-10-01,"2001 October","Total",709,"Rms","Rental Universe"
"24423",2002-10-01,"2002 October","Studio",41,"Rms","Rental Universe"
"24423",2002-10-01,"2002 October","1 Bedroom",185,"Rms","Rental Universe"
"24423",2002-10-01,"2002 October","2 Bedroom",411,"Rms","Rental Universe"
"24423",2002-10-01,"2002 October","3 Bedroom +",111,"Rms","Rental Universe"
"24423",2002-10-01,"2002 October","Total",748,"Rms","Rental Universe"
"24423",2003-10-01,"2003 October","Studio",43,"Rms","Rental Universe"
"24423",2003-10-01,"2003 October","1 Bedroom",172,"Rms","Rental Universe"
"24423",2003-10-01,"2003 October","2 Bedroom",444,"Rms","Rental Universe"
"24423",2003-10-01,"2003 October","3 Bedroom +",122,"Rms","Rental Universe"
"24423",2003-10-01,"2003 October","Total",781,"Rms","Rental Universe"
"24423",2004-10-01,"2004 October","Studio",42,"Rms","Rental Universe"
"24423",2004-10-01,"2004 October","1 Bedroom",171,"Rms","Rental Universe"
