"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"10011",2009-10-01,"2009 October","1 Bedroom",163,"Rms","Rental Universe"
"10011",2009-10-01,"2009 October","2 Bedroom",473,"Rms","Rental Universe"
"10011",2009-10-01,"2009 October","3 Bedroom +",36,"Rms","Rental Universe"
"10011",2009-10-01,"2009 October","Total",672,"Rms","Rental Universe"
"10011",2010-10-01,"2010 October","Studio",1,"Rms","Rental Universe"
"10011",2010-10-01,"2010 October","1 Bedroom",162,"Rms","Rental Universe"
"10011",2010-10-01,"2010 October","2 Bedroom",472,"Rms","Rental Universe"
"10011",2010-10-01,"2010 October","3 Bedroom +",37,"Rms","Rental Universe"
"10011",2010-10-01,"2010 October","Total",672,"Rms","Rental Universe"
"10011",2011-10-01,"2011 October","Studio",1,"Rms","Rental Universe"
"10011",2011-10-01,"2011 October","1 Bedroom",121,"Rms","Rental Universe"
"10011",2011-10-01,"2011 October","2 Bedroom",466,"Rms","Rental Universe"
"10011",2011-10-01,"2011 October","3 Bedroom +",37,"Rms","Rental Universe"
"10011",2011-10-01,"2011 October","Total",625,"Rms","Rental Universe"
"10011",2012-10-01,"2012 October","Studio",1,"Rms","Rental Universe"
"10011",2012-10-01,"2012 October","1 Bedroom",121,"Rms","Rental Universe"
"10011",2012-10-01,"2012 October","2 Bedroom",524,"Rms","Rental Universe"
"10011",2012-10-01,"2012 October","3 Bedroom +",37,"Rms","Rental Universe"
"10011",2012-10-01,"2012 October","Total",683,"Rms","Rental Universe"
"10011",2013-10-01,"2013 October","Studio",1,"Rms","Rental Universe"
"10011",2013-10-01,"2013 October","1 Bedroom",121,"Rms","Rental Universe"
"10011",2013-10-01,"2013 October","2 Bedroom",525,"Rms","Rental Universe"
"10011",2013-10-01,"2013 October","3 Bedroom +",37,"Rms","Rental Universe"
"10011",2013-10-01,"2013 October","Total",684,"Rms","Rental Universe"
"10011",2014-10-01,"2014 October","Studio",1,"Rms","Rental Universe"
"10011",2014-10-01,"2014 October","1 Bedroom",122,"Rms","Rental Universe"
"10011",2014-10-01,"2014 October","2 Bedroom",534,"Rms","Rental Universe"
"10011",2014-10-01,"2014 October","3 Bedroom +",27,"Rms","Rental Universe"
"10011",2014-10-01,"2014 October","Total",684,"Rms","Rental Universe"
"10011",2015-10-01,"2015 October","Studio",1,"Rms","Rental Universe"
"10011",2015-10-01,"2015 October","1 Bedroom",121,"Rms","Rental Universe"
"10011",2015-10-01,"2015 October","2 Bedroom",553,"Rms","Rental Universe"
"10011",2015-10-01,"2015 October","3 Bedroom +",34,"Rms","Rental Universe"
"10011",2015-10-01,"2015 October","Total",709,"Rms","Rental Universe"
"10011",2016-10-01,"2016 October","Studio",NA,"Rms","Rental Universe"
"10011",2016-10-01,"2016 October","1 Bedroom",121,"Rms","Rental Universe"
"10011",2016-10-01,"2016 October","2 Bedroom",553,"Rms","Rental Universe"
"10011",2016-10-01,"2016 October","3 Bedroom +",34,"Rms","Rental Universe"
"10011",2016-10-01,"2016 October","Total",708,"Rms","Rental Universe"
"10011",2017-10-01,"2017 October","Studio",NA,"Rms","Rental Universe"
"10011",2017-10-01,"2017 October","1 Bedroom",122,"Rms","Rental Universe"
"10011",2017-10-01,"2017 October","2 Bedroom",551,"Rms","Rental Universe"
"10011",2017-10-01,"2017 October","3 Bedroom +",33,"Rms","Rental Universe"
"10011",2017-10-01,"2017 October","Total",706,"Rms","Rental Universe"
"10011",2018-10-01,"2018 October","Studio",NA,"Rms","Rental Universe"
"10011",2018-10-01,"2018 October","1 Bedroom",123,"Rms","Rental Universe"
"10011",2018-10-01,"2018 October","2 Bedroom",553,"Rms","Rental Universe"
"10011",2018-10-01,"2018 October","3 Bedroom +",34,"Rms","Rental Universe"
"10011",2018-10-01,"2018 October","Total",710,"Rms","Rental Universe"
"10011",2019-10-01,"2019 October","Studio",NA,"Rms","Rental Universe"
"10011",2019-10-01,"2019 October","1 Bedroom",123,"Rms","Rental Universe"
"10011",2019-10-01,"2019 October","2 Bedroom",591,"Rms","Rental Universe"
"10011",2019-10-01,"2019 October","3 Bedroom +",34,"Rms","Rental Universe"
"10011",2019-10-01,"2019 October","Total",748,"Rms","Rental Universe"
"10011",2020-10-01,"2020 October","Studio",NA,"Rms","Rental Universe"
"10011",2020-10-01,"2020 October","1 Bedroom",123,"Rms","Rental Universe"
"10011",2020-10-01,"2020 October","2 Bedroom",591,"Rms","Rental Universe"
"10011",2020-10-01,"2020 October","3 Bedroom +",34,"Rms","Rental Universe"
"10011",2020-10-01,"2020 October","Total",748,"Rms","Rental Universe"
"10011",2021-10-01,"2021 October","Studio",NA,"Rms","Rental Universe"
"10011",2021-10-01,"2021 October","1 Bedroom",118,"Rms","Rental Universe"
"10011",2021-10-01,"2021 October","2 Bedroom",585,"Rms","Rental Universe"
"10011",2021-10-01,"2021 October","3 Bedroom +",26,"Rms","Rental Universe"
"10011",2021-10-01,"2021 October","Total",729,"Rms","Rental Universe"
"10011",2022-10-01,"2022 October","Studio",NA,"Rms","Rental Universe"
"10011",2022-10-01,"2022 October","1 Bedroom",117,"Rms","Rental Universe"
"10011",2022-10-01,"2022 October","2 Bedroom",586,"Rms","Rental Universe"
"10011",2022-10-01,"2022 October","3 Bedroom +",34,"Rms","Rental Universe"
"10011",2022-10-01,"2022 October","Total",737,"Rms","Rental Universe"
"10011",2023-10-01,"2023 October","Studio",NA,"Rms","Rental Universe"
"10011",2023-10-01,"2023 October","1 Bedroom",118,"Rms","Rental Universe"
"10011",2023-10-01,"2023 October","2 Bedroom",598,"Rms","Rental Universe"
"10011",2023-10-01,"2023 October","3 Bedroom +",21,"Rms","Rental Universe"
"10011",2023-10-01,"2023 October","Total",737,"Rms","Rental Universe"
"10011",2024-10-01,"2024 October","Studio",NA,"Rms","Rental Universe"
"10011",2024-10-01,"2024 October","1 Bedroom",122,"Rms","Rental Universe"
"10011",2024-10-01,"2024 October","2 Bedroom",605,"Rms","Rental Universe"
"10011",2024-10-01,"2024 October","3 Bedroom +",22,"Rms","Rental Universe"
"10011",2024-10-01,"2024 October","Total",749,"Rms","Rental Universe"
"10011",2025-10-01,"2025 October","Studio",5,"Rms","Rental Universe"
"10011",2025-10-01,"2025 October","1 Bedroom",122,"Rms","Rental Universe"
"10011",2025-10-01,"2025 October","2 Bedroom",624,"Rms","Rental Universe"
"10011",2025-10-01,"2025 October","3 Bedroom +",22,"Rms","Rental Universe"
"10011",2025-10-01,"2025 October","Total",773,"Rms","Rental Universe"
