"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35562",1999-10-01,"1999 October","2 Bedroom",3150,"Rms","Rental Universe"
"35562",1999-10-01,"1999 October","3 Bedroom +",513,"Rms","Rental Universe"
"35562",1999-10-01,"1999 October","Total",6255,"Rms","Rental Universe"
"35562",2000-10-01,"2000 October","Studio",136,"Rms","Rental Universe"
"35562",2000-10-01,"2000 October","1 Bedroom",2449,"Rms","Rental Universe"
"35562",2000-10-01,"2000 October","2 Bedroom",3103,"Rms","Rental Universe"
"35562",2000-10-01,"2000 October","3 Bedroom +",513,"Rms","Rental Universe"
"35562",2000-10-01,"2000 October","Total",6201,"Rms","Rental Universe"
"35562",2001-10-01,"2001 October","Studio",134,"Rms","Rental Universe"
"35562",2001-10-01,"2001 October","1 Bedroom",2477,"Rms","Rental Universe"
"35562",2001-10-01,"2001 October","2 Bedroom",3168,"Rms","Rental Universe"
"35562",2001-10-01,"2001 October","3 Bedroom +",515,"Rms","Rental Universe"
"35562",2001-10-01,"2001 October","Total",6294,"Rms","Rental Universe"
"35562",2002-10-01,"2002 October","Studio",163,"Rms","Rental Universe"
"35562",2002-10-01,"2002 October","1 Bedroom",2436,"Rms","Rental Universe"
"35562",2002-10-01,"2002 October","2 Bedroom",3109,"Rms","Rental Universe"
"35562",2002-10-01,"2002 October","3 Bedroom +",478,"Rms","Rental Universe"
"35562",2002-10-01,"2002 October","Total",6186,"Rms","Rental Universe"
"35562",2003-10-01,"2003 October","Studio",168,"Rms","Rental Universe"
"35562",2003-10-01,"2003 October","1 Bedroom",2440,"Rms","Rental Universe"
"35562",2003-10-01,"2003 October","2 Bedroom",3119,"Rms","Rental Universe"
"35562",2003-10-01,"2003 October","3 Bedroom +",469,"Rms","Rental Universe"
"35562",2003-10-01,"2003 October","Total",6196,"Rms","Rental Universe"
"35562",2004-10-01,"2004 October","Studio",167,"Rms","Rental Universe"
"35562",2004-10-01,"2004 October","1 Bedroom",2474,"Rms","Rental Universe"
"35562",2004-10-01,"2004 October","2 Bedroom",3266,"Rms","Rental Universe"
"35562",2004-10-01,"2004 October","3 Bedroom +",482,"Rms","Rental Universe"
"35562",2004-10-01,"2004 October","Total",6389,"Rms","Rental Universe"
"35562",2005-10-01,"2005 October","Studio",173,"Rms","Rental Universe"
"35562",2005-10-01,"2005 October","1 Bedroom",2397,"Rms","Rental Universe"
"35562",2005-10-01,"2005 October","2 Bedroom",3185,"Rms","Rental Universe"
"35562",2005-10-01,"2005 October","3 Bedroom +",451,"Rms","Rental Universe"
"35562",2005-10-01,"2005 October","Total",6206,"Rms","Rental Universe"
"35562",2006-10-01,"2006 October","Studio",176,"Rms","Rental Universe"
"35562",2006-10-01,"2006 October","1 Bedroom",2395,"Rms","Rental Universe"
"35562",2006-10-01,"2006 October","2 Bedroom",3196,"Rms","Rental Universe"
"35562",2006-10-01,"2006 October","3 Bedroom +",452,"Rms","Rental Universe"
"35562",2006-10-01,"2006 October","Total",6219,"Rms","Rental Universe"
"35562",2007-10-01,"2007 October","Studio",172,"Rms","Rental Universe"
"35562",2007-10-01,"2007 October","1 Bedroom",2361,"Rms","Rental Universe"
"35562",2007-10-01,"2007 October","2 Bedroom",3203,"Rms","Rental Universe"
"35562",2007-10-01,"2007 October","3 Bedroom +",432,"Rms","Rental Universe"
"35562",2007-10-01,"2007 October","Total",6168,"Rms","Rental Universe"
"35562",2008-10-01,"2008 October","Studio",174,"Rms","Rental Universe"
"35562",2008-10-01,"2008 October","1 Bedroom",2360,"Rms","Rental Universe"
"35562",2008-10-01,"2008 October","2 Bedroom",3191,"Rms","Rental Universe"
"35562",2008-10-01,"2008 October","3 Bedroom +",432,"Rms","Rental Universe"
"35562",2008-10-01,"2008 October","Total",6157,"Rms","Rental Universe"
"35562",2009-10-01,"2009 October","Studio",177,"Rms","Rental Universe"
"35562",2009-10-01,"2009 October","1 Bedroom",2413,"Rms","Rental Universe"
"35562",2009-10-01,"2009 October","2 Bedroom",3206,"Rms","Rental Universe"
"35562",2009-10-01,"2009 October","3 Bedroom +",447,"Rms","Rental Universe"
"35562",2009-10-01,"2009 October","Total",6243,"Rms","Rental Universe"
"35562",2010-10-01,"2010 October","Studio",184,"Rms","Rental Universe"
"35562",2010-10-01,"2010 October","1 Bedroom",2397,"Rms","Rental Universe"
"35562",2010-10-01,"2010 October","2 Bedroom",3226,"Rms","Rental Universe"
"35562",2010-10-01,"2010 October","3 Bedroom +",435,"Rms","Rental Universe"
"35562",2010-10-01,"2010 October","Total",6242,"Rms","Rental Universe"
"35562",2011-10-01,"2011 October","Studio",198,"Rms","Rental Universe"
"35562",2011-10-01,"2011 October","1 Bedroom",2418,"Rms","Rental Universe"
"35562",2011-10-01,"2011 October","2 Bedroom",3216,"Rms","Rental Universe"
"35562",2011-10-01,"2011 October","3 Bedroom +",432,"Rms","Rental Universe"
"35562",2011-10-01,"2011 October","Total",6264,"Rms","Rental Universe"
"35562",2012-10-01,"2012 October","Studio",193,"Rms","Rental Universe"
"35562",2012-10-01,"2012 October","1 Bedroom",2401,"Rms","Rental Universe"
"35562",2012-10-01,"2012 October","2 Bedroom",3197,"Rms","Rental Universe"
"35562",2012-10-01,"2012 October","3 Bedroom +",440,"Rms","Rental Universe"
"35562",2012-10-01,"2012 October","Total",6231,"Rms","Rental Universe"
"35562",2013-10-01,"2013 October","Studio",191,"Rms","Rental Universe"
"35562",2013-10-01,"2013 October","1 Bedroom",2419,"Rms","Rental Universe"
"35562",2013-10-01,"2013 October","2 Bedroom",3176,"Rms","Rental Universe"
"35562",2013-10-01,"2013 October","3 Bedroom +",438,"Rms","Rental Universe"
"35562",2013-10-01,"2013 October","Total",6224,"Rms","Rental Universe"
"35562",2014-10-01,"2014 October","Studio",194,"Rms","Rental Universe"
"35562",2014-10-01,"2014 October","1 Bedroom",2413,"Rms","Rental Universe"
"35562",2014-10-01,"2014 October","2 Bedroom",3321,"Rms","Rental Universe"
"35562",2014-10-01,"2014 October","3 Bedroom +",433,"Rms","Rental Universe"
"35562",2014-10-01,"2014 October","Total",6361,"Rms","Rental Universe"
"35562",2015-10-01,"2015 October","Studio",183,"Rms","Rental Universe"
"35562",2015-10-01,"2015 October","1 Bedroom",2437,"Rms","Rental Universe"
"35562",2015-10-01,"2015 October","2 Bedroom",3359,"Rms","Rental Universe"
"35562",2015-10-01,"2015 October","3 Bedroom +",439,"Rms","Rental Universe"
"35562",2015-10-01,"2015 October","Total",6418,"Rms","Rental Universe"
"35562",2016-10-01,"2016 October","Studio",183,"Rms","Rental Universe"
"35562",2016-10-01,"2016 October","1 Bedroom",2410,"Rms","Rental Universe"
"35562",2016-10-01,"2016 October","2 Bedroom",3328,"Rms","Rental Universe"
"35562",2016-10-01,"2016 October","3 Bedroom +",453,"Rms","Rental Universe"
"35562",2016-10-01,"2016 October","Total",6374,"Rms","Rental Universe"
"35562",2017-10-01,"2017 October","Studio",189,"Rms","Rental Universe"
"35562",2017-10-01,"2017 October","1 Bedroom",2453,"Rms","Rental Universe"
"35562",2017-10-01,"2017 October","2 Bedroom",3381,"Rms","Rental Universe"
"35562",2017-10-01,"2017 October","3 Bedroom +",453,"Rms","Rental Universe"
"35562",2017-10-01,"2017 October","Total",6476,"Rms","Rental Universe"
"35562",2018-10-01,"2018 October","Studio",186,"Rms","Rental Universe"
"35562",2018-10-01,"2018 October","1 Bedroom",2433,"Rms","Rental Universe"
"35562",2018-10-01,"2018 October","2 Bedroom",3344,"Rms","Rental Universe"
"35562",2018-10-01,"2018 October","3 Bedroom +",450,"Rms","Rental Universe"
"35562",2018-10-01,"2018 October","Total",6413,"Rms","Rental Universe"
"35562",2019-10-01,"2019 October","Studio",178,"Rms","Rental Universe"
"35562",2019-10-01,"2019 October","1 Bedroom",2463,"Rms","Rental Universe"
"35562",2019-10-01,"2019 October","2 Bedroom",3368,"Rms","Rental Universe"
"35562",2019-10-01,"2019 October","3 Bedroom +",452,"Rms","Rental Universe"
"35562",2019-10-01,"2019 October","Total",6461,"Rms","Rental Universe"
"35562",2020-10-01,"2020 October","Studio",163,"Rms","Rental Universe"
"35562",2020-10-01,"2020 October","1 Bedroom",2416,"Rms","Rental Universe"
"35562",2020-10-01,"2020 October","2 Bedroom",3318,"Rms","Rental Universe"
"35562",2020-10-01,"2020 October","3 Bedroom +",448,"Rms","Rental Universe"
"35562",2020-10-01,"2020 October","Total",6345,"Rms","Rental Universe"
"35562",2021-10-01,"2021 October","Studio",158,"Rms","Rental Universe"
"35562",2021-10-01,"2021 October","1 Bedroom",2434,"Rms","Rental Universe"
"35562",2021-10-01,"2021 October","2 Bedroom",3351,"Rms","Rental Universe"
"35562",2021-10-01,"2021 October","3 Bedroom +",447,"Rms","Rental Universe"
"35562",2021-10-01,"2021 October","Total",6390,"Rms","Rental Universe"
"35562",2022-10-01,"2022 October","Studio",170,"Rms","Rental Universe"
"35562",2022-10-01,"2022 October","1 Bedroom",2460,"Rms","Rental Universe"
"35562",2022-10-01,"2022 October","2 Bedroom",3449,"Rms","Rental Universe"
"35562",2022-10-01,"2022 October","3 Bedroom +",459,"Rms","Rental Universe"
"35562",2022-10-01,"2022 October","Total",6538,"Rms","Rental Universe"
"35562",2023-10-01,"2023 October","Studio",170,"Rms","Rental Universe"
"35562",2023-10-01,"2023 October","1 Bedroom",2329,"Rms","Rental Universe"
"35562",2023-10-01,"2023 October","2 Bedroom",3302,"Rms","Rental Universe"
"35562",2023-10-01,"2023 October","3 Bedroom +",426,"Rms","Rental Universe"
"35562",2023-10-01,"2023 October","Total",6227,"Rms","Rental Universe"
"35562",2024-10-01,"2024 October","Studio",169,"Rms","Rental Universe"
"35562",2024-10-01,"2024 October","1 Bedroom",2362,"Rms","Rental Universe"
"35562",2024-10-01,"2024 October","2 Bedroom",3427,"Rms","Rental Universe"
"35562",2024-10-01,"2024 October","3 Bedroom +",430,"Rms","Rental Universe"
"35562",2024-10-01,"2024 October","Total",6388,"Rms","Rental Universe"
"35562",2025-10-01,"2025 October","Studio",171,"Rms","Rental Universe"
"35562",2025-10-01,"2025 October","1 Bedroom",2552,"Rms","Rental Universe"
"35562",2025-10-01,"2025 October","2 Bedroom",3635,"Rms","Rental Universe"
"35562",2025-10-01,"2025 October","3 Bedroom +",438,"Rms","Rental Universe"
"35562",2025-10-01,"2025 October","Total",6796,"Rms","Rental Universe"
