"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35595",2004-10-01,"2004 October","Studio",289,"Rms","Rental Universe"
"35595",2004-10-01,"2004 October","1 Bedroom",2101,"Rms","Rental Universe"
"35595",2004-10-01,"2004 October","2 Bedroom",2933,"Rms","Rental Universe"
"35595",2004-10-01,"2004 October","3 Bedroom +",465,"Rms","Rental Universe"
"35595",2004-10-01,"2004 October","Total",5788,"Rms","Rental Universe"
"35595",2005-10-01,"2005 October","Studio",286,"Rms","Rental Universe"
"35595",2005-10-01,"2005 October","1 Bedroom",2108,"Rms","Rental Universe"
"35595",2005-10-01,"2005 October","2 Bedroom",2894,"Rms","Rental Universe"
"35595",2005-10-01,"2005 October","3 Bedroom +",463,"Rms","Rental Universe"
"35595",2005-10-01,"2005 October","Total",5751,"Rms","Rental Universe"
"35595",2006-10-01,"2006 October","Studio",286,"Rms","Rental Universe"
"35595",2006-10-01,"2006 October","1 Bedroom",2125,"Rms","Rental Universe"
"35595",2006-10-01,"2006 October","2 Bedroom",2899,"Rms","Rental Universe"
"35595",2006-10-01,"2006 October","3 Bedroom +",464,"Rms","Rental Universe"
"35595",2006-10-01,"2006 October","Total",5774,"Rms","Rental Universe"
"35595",2007-10-01,"2007 October","Studio",304,"Rms","Rental Universe"
"35595",2007-10-01,"2007 October","1 Bedroom",2100,"Rms","Rental Universe"
"35595",2007-10-01,"2007 October","2 Bedroom",2892,"Rms","Rental Universe"
"35595",2007-10-01,"2007 October","3 Bedroom +",462,"Rms","Rental Universe"
"35595",2007-10-01,"2007 October","Total",5758,"Rms","Rental Universe"
"35595",2008-10-01,"2008 October","Studio",302,"Rms","Rental Universe"
"35595",2008-10-01,"2008 October","1 Bedroom",2049,"Rms","Rental Universe"
"35595",2008-10-01,"2008 October","2 Bedroom",2844,"Rms","Rental Universe"
"35595",2008-10-01,"2008 October","3 Bedroom +",455,"Rms","Rental Universe"
"35595",2008-10-01,"2008 October","Total",5650,"Rms","Rental Universe"
"35595",2009-10-01,"2009 October","Studio",299,"Rms","Rental Universe"
"35595",2009-10-01,"2009 October","1 Bedroom",2049,"Rms","Rental Universe"
"35595",2009-10-01,"2009 October","2 Bedroom",2837,"Rms","Rental Universe"
"35595",2009-10-01,"2009 October","3 Bedroom +",460,"Rms","Rental Universe"
"35595",2009-10-01,"2009 October","Total",5645,"Rms","Rental Universe"
"35595",2010-10-01,"2010 October","Studio",287,"Rms","Rental Universe"
"35595",2010-10-01,"2010 October","1 Bedroom",2049,"Rms","Rental Universe"
"35595",2010-10-01,"2010 October","2 Bedroom",2797,"Rms","Rental Universe"
"35595",2010-10-01,"2010 October","3 Bedroom +",416,"Rms","Rental Universe"
"35595",2010-10-01,"2010 October","Total",5549,"Rms","Rental Universe"
"35595",2011-10-01,"2011 October","Studio",284,"Rms","Rental Universe"
"35595",2011-10-01,"2011 October","1 Bedroom",2026,"Rms","Rental Universe"
"35595",2011-10-01,"2011 October","2 Bedroom",2851,"Rms","Rental Universe"
"35595",2011-10-01,"2011 October","3 Bedroom +",444,"Rms","Rental Universe"
"35595",2011-10-01,"2011 October","Total",5605,"Rms","Rental Universe"
"35595",2012-10-01,"2012 October","Studio",286,"Rms","Rental Universe"
"35595",2012-10-01,"2012 October","1 Bedroom",2053,"Rms","Rental Universe"
"35595",2012-10-01,"2012 October","2 Bedroom",2823,"Rms","Rental Universe"
"35595",2012-10-01,"2012 October","3 Bedroom +",450,"Rms","Rental Universe"
"35595",2012-10-01,"2012 October","Total",5612,"Rms","Rental Universe"
"35595",2013-10-01,"2013 October","Studio",286,"Rms","Rental Universe"
"35595",2013-10-01,"2013 October","1 Bedroom",2047,"Rms","Rental Universe"
"35595",2013-10-01,"2013 October","2 Bedroom",2809,"Rms","Rental Universe"
"35595",2013-10-01,"2013 October","3 Bedroom +",435,"Rms","Rental Universe"
"35595",2013-10-01,"2013 October","Total",5577,"Rms","Rental Universe"
"35595",2014-10-01,"2014 October","Studio",290,"Rms","Rental Universe"
"35595",2014-10-01,"2014 October","1 Bedroom",2065,"Rms","Rental Universe"
"35595",2014-10-01,"2014 October","2 Bedroom",2819,"Rms","Rental Universe"
"35595",2014-10-01,"2014 October","3 Bedroom +",442,"Rms","Rental Universe"
"35595",2014-10-01,"2014 October","Total",5616,"Rms","Rental Universe"
"35595",2015-10-01,"2015 October","Studio",285,"Rms","Rental Universe"
"35595",2015-10-01,"2015 October","1 Bedroom",2023,"Rms","Rental Universe"
"35595",2015-10-01,"2015 October","2 Bedroom",2843,"Rms","Rental Universe"
"35595",2015-10-01,"2015 October","3 Bedroom +",523,"Rms","Rental Universe"
"35595",2015-10-01,"2015 October","Total",5674,"Rms","Rental Universe"
"35595",2016-10-01,"2016 October","Studio",286,"Rms","Rental Universe"
"35595",2016-10-01,"2016 October","1 Bedroom",2024,"Rms","Rental Universe"
"35595",2016-10-01,"2016 October","2 Bedroom",2879,"Rms","Rental Universe"
"35595",2016-10-01,"2016 October","3 Bedroom +",535,"Rms","Rental Universe"
"35595",2016-10-01,"2016 October","Total",5724,"Rms","Rental Universe"
"35595",2017-10-01,"2017 October","Studio",305,"Rms","Rental Universe"
"35595",2017-10-01,"2017 October","1 Bedroom",2016,"Rms","Rental Universe"
"35595",2017-10-01,"2017 October","2 Bedroom",2895,"Rms","Rental Universe"
"35595",2017-10-01,"2017 October","3 Bedroom +",540,"Rms","Rental Universe"
"35595",2017-10-01,"2017 October","Total",5756,"Rms","Rental Universe"
"35595",2018-10-01,"2018 October","Studio",302,"Rms","Rental Universe"
"35595",2018-10-01,"2018 October","1 Bedroom",2031,"Rms","Rental Universe"
"35595",2018-10-01,"2018 October","2 Bedroom",2914,"Rms","Rental Universe"
"35595",2018-10-01,"2018 October","3 Bedroom +",549,"Rms","Rental Universe"
"35595",2018-10-01,"2018 October","Total",5796,"Rms","Rental Universe"
"35595",2019-10-01,"2019 October","Studio",304,"Rms","Rental Universe"
"35595",2019-10-01,"2019 October","1 Bedroom",2000,"Rms","Rental Universe"
"35595",2019-10-01,"2019 October","2 Bedroom",2991,"Rms","Rental Universe"
"35595",2019-10-01,"2019 October","3 Bedroom +",573,"Rms","Rental Universe"
"35595",2019-10-01,"2019 October","Total",5868,"Rms","Rental Universe"
"35595",2020-10-01,"2020 October","Studio",312,"Rms","Rental Universe"
"35595",2020-10-01,"2020 October","1 Bedroom",2019,"Rms","Rental Universe"
"35595",2020-10-01,"2020 October","2 Bedroom",3033,"Rms","Rental Universe"
"35595",2020-10-01,"2020 October","3 Bedroom +",567,"Rms","Rental Universe"
"35595",2020-10-01,"2020 October","Total",5931,"Rms","Rental Universe"
"35595",2021-10-01,"2021 October","Studio",307,"Rms","Rental Universe"
"35595",2021-10-01,"2021 October","1 Bedroom",2020,"Rms","Rental Universe"
"35595",2021-10-01,"2021 October","2 Bedroom",3128,"Rms","Rental Universe"
"35595",2021-10-01,"2021 October","3 Bedroom +",565,"Rms","Rental Universe"
"35595",2021-10-01,"2021 October","Total",6020,"Rms","Rental Universe"
"35595",2022-10-01,"2022 October","Studio",328,"Rms","Rental Universe"
"35595",2022-10-01,"2022 October","1 Bedroom",2055,"Rms","Rental Universe"
"35595",2022-10-01,"2022 October","2 Bedroom",3280,"Rms","Rental Universe"
"35595",2022-10-01,"2022 October","3 Bedroom +",574,"Rms","Rental Universe"
"35595",2022-10-01,"2022 October","Total",6237,"Rms","Rental Universe"
"35595",2023-10-01,"2023 October","Studio",324,"Rms","Rental Universe"
"35595",2023-10-01,"2023 October","1 Bedroom",2038,"Rms","Rental Universe"
"35595",2023-10-01,"2023 October","2 Bedroom",3183,"Rms","Rental Universe"
"35595",2023-10-01,"2023 October","3 Bedroom +",605,"Rms","Rental Universe"
"35595",2023-10-01,"2023 October","Total",6150,"Rms","Rental Universe"
"35595",2024-10-01,"2024 October","Studio",328,"Rms","Rental Universe"
"35595",2024-10-01,"2024 October","1 Bedroom",2051,"Rms","Rental Universe"
"35595",2024-10-01,"2024 October","2 Bedroom",3255,"Rms","Rental Universe"
"35595",2024-10-01,"2024 October","3 Bedroom +",630,"Rms","Rental Universe"
"35595",2024-10-01,"2024 October","Total",6264,"Rms","Rental Universe"
"35595",2025-10-01,"2025 October","Studio",327,"Rms","Rental Universe"
"35595",2025-10-01,"2025 October","1 Bedroom",2070,"Rms","Rental Universe"
"35595",2025-10-01,"2025 October","2 Bedroom",3339,"Rms","Rental Universe"
"35595",2025-10-01,"2025 October","3 Bedroom +",495,"Rms","Rental Universe"
"35595",2025-10-01,"2025 October","Total",6231,"Rms","Rental Universe"
