"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35521",1990-10-01,"1990 October","Studio",567,"Rms","Rental Universe"
"35521",1990-10-01,"1990 October","1 Bedroom",3685,"Rms","Rental Universe"
"35521",1990-10-01,"1990 October","2 Bedroom",6013,"Rms","Rental Universe"
"35521",1990-10-01,"1990 October","3 Bedroom +",1065,"Rms","Rental Universe"
"35521",1990-10-01,"1990 October","Total",11330,"Rms","Rental Universe"
"35521",1991-10-01,"1991 October","Studio",581,"Rms","Rental Universe"
"35521",1991-10-01,"1991 October","1 Bedroom",3736,"Rms","Rental Universe"
"35521",1991-10-01,"1991 October","2 Bedroom",6119,"Rms","Rental Universe"
"35521",1991-10-01,"1991 October","3 Bedroom +",1051,"Rms","Rental Universe"
"35521",1991-10-01,"1991 October","Total",11487,"Rms","Rental Universe"
"35521",1992-10-01,"1992 October","Studio",574,"Rms","Rental Universe"
"35521",1992-10-01,"1992 October","1 Bedroom",3783,"Rms","Rental Universe"
"35521",1992-10-01,"1992 October","2 Bedroom",6347,"Rms","Rental Universe"
"35521",1992-10-01,"1992 October","3 Bedroom +",1085,"Rms","Rental Universe"
"35521",1992-10-01,"1992 October","Total",11789,"Rms","Rental Universe"
"35521",1993-10-01,"1993 October","Studio",561,"Rms","Rental Universe"
"35521",1993-10-01,"1993 October","1 Bedroom",3750,"Rms","Rental Universe"
"35521",1993-10-01,"1993 October","2 Bedroom",6264,"Rms","Rental Universe"
"35521",1993-10-01,"1993 October","3 Bedroom +",1016,"Rms","Rental Universe"
"35521",1993-10-01,"1993 October","Total",11591,"Rms","Rental Universe"
"35521",1994-10-01,"1994 October","Studio",582,"Rms","Rental Universe"
"35521",1994-10-01,"1994 October","1 Bedroom",3818,"Rms","Rental Universe"
"35521",1994-10-01,"1994 October","2 Bedroom",6301,"Rms","Rental Universe"
"35521",1994-10-01,"1994 October","3 Bedroom +",910,"Rms","Rental Universe"
"35521",1994-10-01,"1994 October","Total",11611,"Rms","Rental Universe"
"35521",1995-10-01,"1995 October","Studio",596,"Rms","Rental Universe"
"35521",1995-10-01,"1995 October","1 Bedroom",3808,"Rms","Rental Universe"
"35521",1995-10-01,"1995 October","2 Bedroom",6200,"Rms","Rental Universe"
"35521",1995-10-01,"1995 October","3 Bedroom +",955,"Rms","Rental Universe"
"35521",1995-10-01,"1995 October","Total",11559,"Rms","Rental Universe"
"35521",1996-10-01,"1996 October","Studio",616,"Rms","Rental Universe"
"35521",1996-10-01,"1996 October","1 Bedroom",3820,"Rms","Rental Universe"
"35521",1996-10-01,"1996 October","2 Bedroom",6206,"Rms","Rental Universe"
"35521",1996-10-01,"1996 October","3 Bedroom +",930,"Rms","Rental Universe"
"35521",1996-10-01,"1996 October","Total",11572,"Rms","Rental Universe"
