"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35566",1997-10-01,"1997 October","2 Bedroom",852,"Rms","Rental Universe"
"35566",1997-10-01,"1997 October","3 Bedroom +",223,"Rms","Rental Universe"
"35566",1997-10-01,"1997 October","Total",1871,"Rms","Rental Universe"
"35566",1998-10-01,"1998 October","Studio",94,"Rms","Rental Universe"
"35566",1998-10-01,"1998 October","1 Bedroom",715,"Rms","Rental Universe"
"35566",1998-10-01,"1998 October","2 Bedroom",852,"Rms","Rental Universe"
"35566",1998-10-01,"1998 October","3 Bedroom +",221,"Rms","Rental Universe"
"35566",1998-10-01,"1998 October","Total",1882,"Rms","Rental Universe"
"35566",1999-10-01,"1999 October","Studio",95,"Rms","Rental Universe"
"35566",1999-10-01,"1999 October","1 Bedroom",709,"Rms","Rental Universe"
"35566",1999-10-01,"1999 October","2 Bedroom",851,"Rms","Rental Universe"
"35566",1999-10-01,"1999 October","3 Bedroom +",220,"Rms","Rental Universe"
"35566",1999-10-01,"1999 October","Total",1875,"Rms","Rental Universe"
"35566",2000-10-01,"2000 October","Studio",91,"Rms","Rental Universe"
"35566",2000-10-01,"2000 October","1 Bedroom",704,"Rms","Rental Universe"
"35566",2000-10-01,"2000 October","2 Bedroom",835,"Rms","Rental Universe"
"35566",2000-10-01,"2000 October","3 Bedroom +",226,"Rms","Rental Universe"
"35566",2000-10-01,"2000 October","Total",1856,"Rms","Rental Universe"
"35566",2001-10-01,"2001 October","Studio",89,"Rms","Rental Universe"
"35566",2001-10-01,"2001 October","1 Bedroom",714,"Rms","Rental Universe"
"35566",2001-10-01,"2001 October","2 Bedroom",839,"Rms","Rental Universe"
"35566",2001-10-01,"2001 October","3 Bedroom +",226,"Rms","Rental Universe"
"35566",2001-10-01,"2001 October","Total",1868,"Rms","Rental Universe"
"35566",2002-10-01,"2002 October","Studio",88,"Rms","Rental Universe"
"35566",2002-10-01,"2002 October","1 Bedroom",713,"Rms","Rental Universe"
"35566",2002-10-01,"2002 October","2 Bedroom",838,"Rms","Rental Universe"
"35566",2002-10-01,"2002 October","3 Bedroom +",226,"Rms","Rental Universe"
"35566",2002-10-01,"2002 October","Total",1865,"Rms","Rental Universe"
"35566",2003-10-01,"2003 October","Studio",90,"Rms","Rental Universe"
"35566",2003-10-01,"2003 October","1 Bedroom",701,"Rms","Rental Universe"
"35566",2003-10-01,"2003 October","2 Bedroom",835,"Rms","Rental Universe"
"35566",2003-10-01,"2003 October","3 Bedroom +",228,"Rms","Rental Universe"
"35566",2003-10-01,"2003 October","Total",1854,"Rms","Rental Universe"
"35566",2004-10-01,"2004 October","Studio",111,"Rms","Rental Universe"
"35566",2004-10-01,"2004 October","1 Bedroom",679,"Rms","Rental Universe"
"35566",2004-10-01,"2004 October","2 Bedroom",820,"Rms","Rental Universe"
"35566",2004-10-01,"2004 October","3 Bedroom +",224,"Rms","Rental Universe"
"35566",2004-10-01,"2004 October","Total",1834,"Rms","Rental Universe"
"35566",2005-10-01,"2005 October","Studio",103,"Rms","Rental Universe"
"35566",2005-10-01,"2005 October","1 Bedroom",687,"Rms","Rental Universe"
"35566",2005-10-01,"2005 October","2 Bedroom",817,"Rms","Rental Universe"
"35566",2005-10-01,"2005 October","3 Bedroom +",229,"Rms","Rental Universe"
"35566",2005-10-01,"2005 October","Total",1836,"Rms","Rental Universe"
"35566",2006-10-01,"2006 October","Studio",98,"Rms","Rental Universe"
"35566",2006-10-01,"2006 October","1 Bedroom",664,"Rms","Rental Universe"
"35566",2006-10-01,"2006 October","2 Bedroom",840,"Rms","Rental Universe"
"35566",2006-10-01,"2006 October","3 Bedroom +",232,"Rms","Rental Universe"
"35566",2006-10-01,"2006 October","Total",1834,"Rms","Rental Universe"
"35566",2007-10-01,"2007 October","Studio",99,"Rms","Rental Universe"
"35566",2007-10-01,"2007 October","1 Bedroom",651,"Rms","Rental Universe"
"35566",2007-10-01,"2007 October","2 Bedroom",798,"Rms","Rental Universe"
"35566",2007-10-01,"2007 October","3 Bedroom +",222,"Rms","Rental Universe"
"35566",2007-10-01,"2007 October","Total",1770,"Rms","Rental Universe"
"35566",2008-10-01,"2008 October","Studio",89,"Rms","Rental Universe"
"35566",2008-10-01,"2008 October","1 Bedroom",630,"Rms","Rental Universe"
"35566",2008-10-01,"2008 October","2 Bedroom",816,"Rms","Rental Universe"
"35566",2008-10-01,"2008 October","3 Bedroom +",226,"Rms","Rental Universe"
"35566",2008-10-01,"2008 October","Total",1761,"Rms","Rental Universe"
"35566",2009-10-01,"2009 October","Studio",90,"Rms","Rental Universe"
"35566",2009-10-01,"2009 October","1 Bedroom",643,"Rms","Rental Universe"
"35566",2009-10-01,"2009 October","2 Bedroom",820,"Rms","Rental Universe"
"35566",2009-10-01,"2009 October","3 Bedroom +",220,"Rms","Rental Universe"
"35566",2009-10-01,"2009 October","Total",1773,"Rms","Rental Universe"
"35566",2010-10-01,"2010 October","Studio",94,"Rms","Rental Universe"
"35566",2010-10-01,"2010 October","1 Bedroom",647,"Rms","Rental Universe"
"35566",2010-10-01,"2010 October","2 Bedroom",825,"Rms","Rental Universe"
"35566",2010-10-01,"2010 October","3 Bedroom +",221,"Rms","Rental Universe"
"35566",2010-10-01,"2010 October","Total",1787,"Rms","Rental Universe"
"35566",2011-10-01,"2011 October","Studio",95,"Rms","Rental Universe"
"35566",2011-10-01,"2011 October","1 Bedroom",652,"Rms","Rental Universe"
"35566",2011-10-01,"2011 October","2 Bedroom",826,"Rms","Rental Universe"
"35566",2011-10-01,"2011 October","3 Bedroom +",221,"Rms","Rental Universe"
"35566",2011-10-01,"2011 October","Total",1794,"Rms","Rental Universe"
"35566",2012-10-01,"2012 October","Studio",73,"Rms","Rental Universe"
"35566",2012-10-01,"2012 October","1 Bedroom",667,"Rms","Rental Universe"
"35566",2012-10-01,"2012 October","2 Bedroom",844,"Rms","Rental Universe"
"35566",2012-10-01,"2012 October","3 Bedroom +",215,"Rms","Rental Universe"
"35566",2012-10-01,"2012 October","Total",1799,"Rms","Rental Universe"
"35566",2013-10-01,"2013 October","Studio",73,"Rms","Rental Universe"
"35566",2013-10-01,"2013 October","1 Bedroom",676,"Rms","Rental Universe"
"35566",2013-10-01,"2013 October","2 Bedroom",834,"Rms","Rental Universe"
"35566",2013-10-01,"2013 October","3 Bedroom +",216,"Rms","Rental Universe"
"35566",2013-10-01,"2013 October","Total",1799,"Rms","Rental Universe"
"35566",2014-10-01,"2014 October","Studio",74,"Rms","Rental Universe"
"35566",2014-10-01,"2014 October","1 Bedroom",677,"Rms","Rental Universe"
"35566",2014-10-01,"2014 October","2 Bedroom",837,"Rms","Rental Universe"
"35566",2014-10-01,"2014 October","3 Bedroom +",216,"Rms","Rental Universe"
"35566",2014-10-01,"2014 October","Total",1804,"Rms","Rental Universe"
"35566",2015-10-01,"2015 October","Studio",71,"Rms","Rental Universe"
"35566",2015-10-01,"2015 October","1 Bedroom",676,"Rms","Rental Universe"
"35566",2015-10-01,"2015 October","2 Bedroom",828,"Rms","Rental Universe"
"35566",2015-10-01,"2015 October","3 Bedroom +",217,"Rms","Rental Universe"
"35566",2015-10-01,"2015 October","Total",1792,"Rms","Rental Universe"
"35566",2016-10-01,"2016 October","Studio",71,"Rms","Rental Universe"
"35566",2016-10-01,"2016 October","1 Bedroom",673,"Rms","Rental Universe"
"35566",2016-10-01,"2016 October","2 Bedroom",825,"Rms","Rental Universe"
"35566",2016-10-01,"2016 October","3 Bedroom +",210,"Rms","Rental Universe"
"35566",2016-10-01,"2016 October","Total",1779,"Rms","Rental Universe"
"35566",2017-10-01,"2017 October","Studio",70,"Rms","Rental Universe"
"35566",2017-10-01,"2017 October","1 Bedroom",681,"Rms","Rental Universe"
"35566",2017-10-01,"2017 October","2 Bedroom",839,"Rms","Rental Universe"
"35566",2017-10-01,"2017 October","3 Bedroom +",218,"Rms","Rental Universe"
"35566",2017-10-01,"2017 October","Total",1808,"Rms","Rental Universe"
"35566",2018-10-01,"2018 October","Studio",71,"Rms","Rental Universe"
"35566",2018-10-01,"2018 October","1 Bedroom",687,"Rms","Rental Universe"
"35566",2018-10-01,"2018 October","2 Bedroom",828,"Rms","Rental Universe"
"35566",2018-10-01,"2018 October","3 Bedroom +",227,"Rms","Rental Universe"
"35566",2018-10-01,"2018 October","Total",1813,"Rms","Rental Universe"
"35566",2019-10-01,"2019 October","Studio",71,"Rms","Rental Universe"
"35566",2019-10-01,"2019 October","1 Bedroom",689,"Rms","Rental Universe"
"35566",2019-10-01,"2019 October","2 Bedroom",877,"Rms","Rental Universe"
"35566",2019-10-01,"2019 October","3 Bedroom +",222,"Rms","Rental Universe"
"35566",2019-10-01,"2019 October","Total",1859,"Rms","Rental Universe"
"35566",2020-10-01,"2020 October","Studio",70,"Rms","Rental Universe"
"35566",2020-10-01,"2020 October","1 Bedroom",691,"Rms","Rental Universe"
"35566",2020-10-01,"2020 October","2 Bedroom",877,"Rms","Rental Universe"
"35566",2020-10-01,"2020 October","3 Bedroom +",220,"Rms","Rental Universe"
"35566",2020-10-01,"2020 October","Total",1858,"Rms","Rental Universe"
"35566",2021-10-01,"2021 October","Studio",73,"Rms","Rental Universe"
"35566",2021-10-01,"2021 October","1 Bedroom",688,"Rms","Rental Universe"
"35566",2021-10-01,"2021 October","2 Bedroom",882,"Rms","Rental Universe"
"35566",2021-10-01,"2021 October","3 Bedroom +",221,"Rms","Rental Universe"
"35566",2021-10-01,"2021 October","Total",1864,"Rms","Rental Universe"
"35566",2022-10-01,"2022 October","Studio",74,"Rms","Rental Universe"
"35566",2022-10-01,"2022 October","1 Bedroom",711,"Rms","Rental Universe"
"35566",2022-10-01,"2022 October","2 Bedroom",925,"Rms","Rental Universe"
"35566",2022-10-01,"2022 October","3 Bedroom +",233,"Rms","Rental Universe"
"35566",2022-10-01,"2022 October","Total",1943,"Rms","Rental Universe"
"35566",2023-10-01,"2023 October","Studio",73,"Rms","Rental Universe"
"35566",2023-10-01,"2023 October","1 Bedroom",687,"Rms","Rental Universe"
"35566",2023-10-01,"2023 October","2 Bedroom",919,"Rms","Rental Universe"
"35566",2023-10-01,"2023 October","3 Bedroom +",225,"Rms","Rental Universe"
"35566",2023-10-01,"2023 October","Total",1904,"Rms","Rental Universe"
"35566",2024-10-01,"2024 October","Studio",77,"Rms","Rental Universe"
"35566",2024-10-01,"2024 October","1 Bedroom",721,"Rms","Rental Universe"
"35566",2024-10-01,"2024 October","2 Bedroom",1030,"Rms","Rental Universe"
"35566",2024-10-01,"2024 October","3 Bedroom +",227,"Rms","Rental Universe"
"35566",2024-10-01,"2024 October","Total",2055,"Rms","Rental Universe"
"35566",2025-10-01,"2025 October","Studio",81,"Rms","Rental Universe"
"35566",2025-10-01,"2025 October","1 Bedroom",811,"Rms","Rental Universe"
"35566",2025-10-01,"2025 October","2 Bedroom",1090,"Rms","Rental Universe"
"35566",2025-10-01,"2025 October","3 Bedroom +",246,"Rms","Rental Universe"
"35566",2025-10-01,"2025 October","Total",2228,"Rms","Rental Universe"
