"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"46607",1990-10-01,"1990 October","Studio",23,"Rms","Rental Universe"
"46607",1990-10-01,"1990 October","1 Bedroom",185,"Rms","Rental Universe"
"46607",1990-10-01,"1990 October","2 Bedroom",281,"Rms","Rental Universe"
"46607",1990-10-01,"1990 October","3 Bedroom +",20,"Rms","Rental Universe"
"46607",1990-10-01,"1990 October","Total",509,"Rms","Rental Universe"
"46607",1991-10-01,"1991 October","Studio",37,"Rms","Rental Universe"
"46607",1991-10-01,"1991 October","1 Bedroom",250,"Rms","Rental Universe"
"46607",1991-10-01,"1991 October","2 Bedroom",321,"Rms","Rental Universe"
"46607",1991-10-01,"1991 October","3 Bedroom +",30,"Rms","Rental Universe"
"46607",1991-10-01,"1991 October","Total",638,"Rms","Rental Universe"
"46607",1992-10-01,"1992 October","Studio",37,"Rms","Rental Universe"
"46607",1992-10-01,"1992 October","1 Bedroom",250,"Rms","Rental Universe"
"46607",1992-10-01,"1992 October","2 Bedroom",317,"Rms","Rental Universe"
"46607",1992-10-01,"1992 October","3 Bedroom +",29,"Rms","Rental Universe"
"46607",1992-10-01,"1992 October","Total",633,"Rms","Rental Universe"
"46607",1993-10-01,"1993 October","Studio",39,"Rms","Rental Universe"
"46607",1993-10-01,"1993 October","1 Bedroom",248,"Rms","Rental Universe"
"46607",1993-10-01,"1993 October","2 Bedroom",318,"Rms","Rental Universe"
"46607",1993-10-01,"1993 October","3 Bedroom +",29,"Rms","Rental Universe"
"46607",1993-10-01,"1993 October","Total",634,"Rms","Rental Universe"
"46607",1994-10-01,"1994 October","Studio",39,"Rms","Rental Universe"
"46607",1994-10-01,"1994 October","1 Bedroom",248,"Rms","Rental Universe"
"46607",1994-10-01,"1994 October","2 Bedroom",315,"Rms","Rental Universe"
"46607",1994-10-01,"1994 October","3 Bedroom +",29,"Rms","Rental Universe"
"46607",1994-10-01,"1994 October","Total",631,"Rms","Rental Universe"
"46607",1995-10-01,"1995 October","Studio",39,"Rms","Rental Universe"
"46607",1995-10-01,"1995 October","1 Bedroom",248,"Rms","Rental Universe"
"46607",1995-10-01,"1995 October","2 Bedroom",315,"Rms","Rental Universe"
"46607",1995-10-01,"1995 October","3 Bedroom +",28,"Rms","Rental Universe"
"46607",1995-10-01,"1995 October","Total",630,"Rms","Rental Universe"
"46607",1996-10-01,"1996 October","Studio",38,"Rms","Rental Universe"
"46607",1996-10-01,"1996 October","1 Bedroom",249,"Rms","Rental Universe"
