"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59945",1999-10-01,"1999 October","Studio",15,"Rms","Rental Universe"
"59945",1999-10-01,"1999 October","1 Bedroom",266,"Rms","Rental Universe"
"59945",1999-10-01,"1999 October","2 Bedroom",273,"Rms","Rental Universe"
"59945",1999-10-01,"1999 October","3 Bedroom +",51,"Rms","Rental Universe"
"59945",1999-10-01,"1999 October","Total",605,"Rms","Rental Universe"
"59945",2000-10-01,"2000 October","Studio",15,"Rms","Rental Universe"
"59945",2000-10-01,"2000 October","1 Bedroom",266,"Rms","Rental Universe"
"59945",2000-10-01,"2000 October","2 Bedroom",269,"Rms","Rental Universe"
"59945",2000-10-01,"2000 October","3 Bedroom +",52,"Rms","Rental Universe"
"59945",2000-10-01,"2000 October","Total",602,"Rms","Rental Universe"
"59945",2001-10-01,"2001 October","Studio",14,"Rms","Rental Universe"
"59945",2001-10-01,"2001 October","1 Bedroom",263,"Rms","Rental Universe"
"59945",2001-10-01,"2001 October","2 Bedroom",271,"Rms","Rental Universe"
"59945",2001-10-01,"2001 October","3 Bedroom +",52,"Rms","Rental Universe"
"59945",2001-10-01,"2001 October","Total",600,"Rms","Rental Universe"
"59945",2002-10-01,"2002 October","Studio",13,"Rms","Rental Universe"
"59945",2002-10-01,"2002 October","1 Bedroom",291,"Rms","Rental Universe"
"59945",2002-10-01,"2002 October","2 Bedroom",280,"Rms","Rental Universe"
"59945",2002-10-01,"2002 October","3 Bedroom +",51,"Rms","Rental Universe"
"59945",2002-10-01,"2002 October","Total",635,"Rms","Rental Universe"
"59945",2003-10-01,"2003 October","Studio",12,"Rms","Rental Universe"
"59945",2003-10-01,"2003 October","1 Bedroom",282,"Rms","Rental Universe"
"59945",2003-10-01,"2003 October","2 Bedroom",273,"Rms","Rental Universe"
"59945",2003-10-01,"2003 October","3 Bedroom +",47,"Rms","Rental Universe"
"59945",2003-10-01,"2003 October","Total",614,"Rms","Rental Universe"
"59945",2004-10-01,"2004 October","Studio",13,"Rms","Rental Universe"
"59945",2004-10-01,"2004 October","1 Bedroom",291,"Rms","Rental Universe"
"59945",2004-10-01,"2004 October","2 Bedroom",280,"Rms","Rental Universe"
"59945",2004-10-01,"2004 October","3 Bedroom +",51,"Rms","Rental Universe"
"59945",2004-10-01,"2004 October","Total",635,"Rms","Rental Universe"
"59945",2005-10-01,"2005 October","Studio",14,"Rms","Rental Universe"
"59945",2005-10-01,"2005 October","1 Bedroom",285,"Rms","Rental Universe"
"59945",2005-10-01,"2005 October","2 Bedroom",289,"Rms","Rental Universe"
"59945",2005-10-01,"2005 October","3 Bedroom +",55,"Rms","Rental Universe"
"59945",2005-10-01,"2005 October","Total",643,"Rms","Rental Universe"
"59945",2006-10-01,"2006 October","Studio",13,"Rms","Rental Universe"
"59945",2006-10-01,"2006 October","1 Bedroom",288,"Rms","Rental Universe"
"59945",2006-10-01,"2006 October","2 Bedroom",276,"Rms","Rental Universe"
"59945",2006-10-01,"2006 October","3 Bedroom +",52,"Rms","Rental Universe"
"59945",2006-10-01,"2006 October","Total",629,"Rms","Rental Universe"
"59945",2007-10-01,"2007 October","Studio",9,"Rms","Rental Universe"
"59945",2007-10-01,"2007 October","1 Bedroom",289,"Rms","Rental Universe"
"59945",2007-10-01,"2007 October","2 Bedroom",261,"Rms","Rental Universe"
"59945",2007-10-01,"2007 October","3 Bedroom +",48,"Rms","Rental Universe"
"59945",2007-10-01,"2007 October","Total",607,"Rms","Rental Universe"
"59945",2008-10-01,"2008 October","Studio",10,"Rms","Rental Universe"
"59945",2008-10-01,"2008 October","1 Bedroom",288,"Rms","Rental Universe"
"59945",2008-10-01,"2008 October","2 Bedroom",251,"Rms","Rental Universe"
"59945",2008-10-01,"2008 October","3 Bedroom +",41,"Rms","Rental Universe"
"59945",2008-10-01,"2008 October","Total",590,"Rms","Rental Universe"
"59945",2009-10-01,"2009 October","Studio",10,"Rms","Rental Universe"
"59945",2009-10-01,"2009 October","1 Bedroom",291,"Rms","Rental Universe"
"59945",2009-10-01,"2009 October","2 Bedroom",261,"Rms","Rental Universe"
"59945",2009-10-01,"2009 October","3 Bedroom +",51,"Rms","Rental Universe"
"59945",2009-10-01,"2009 October","Total",613,"Rms","Rental Universe"
"59945",2010-10-01,"2010 October","Studio",10,"Rms","Rental Universe"
"59945",2010-10-01,"2010 October","1 Bedroom",303,"Rms","Rental Universe"
"59945",2010-10-01,"2010 October","2 Bedroom",269,"Rms","Rental Universe"
"59945",2010-10-01,"2010 October","3 Bedroom +",50,"Rms","Rental Universe"
"59945",2010-10-01,"2010 October","Total",632,"Rms","Rental Universe"
"59945",2011-10-01,"2011 October","Studio",5,"Rms","Rental Universe"
"59945",2011-10-01,"2011 October","1 Bedroom",302,"Rms","Rental Universe"
"59945",2011-10-01,"2011 October","2 Bedroom",264,"Rms","Rental Universe"
"59945",2011-10-01,"2011 October","3 Bedroom +",48,"Rms","Rental Universe"
"59945",2011-10-01,"2011 October","Total",619,"Rms","Rental Universe"
"59945",2012-10-01,"2012 October","Studio",10,"Rms","Rental Universe"
"59945",2012-10-01,"2012 October","1 Bedroom",305,"Rms","Rental Universe"
"59945",2012-10-01,"2012 October","2 Bedroom",244,"Rms","Rental Universe"
"59945",2012-10-01,"2012 October","3 Bedroom +",48,"Rms","Rental Universe"
"59945",2012-10-01,"2012 October","Total",607,"Rms","Rental Universe"
"59945",2013-10-01,"2013 October","Studio",12,"Rms","Rental Universe"
"59945",2013-10-01,"2013 October","1 Bedroom",300,"Rms","Rental Universe"
"59945",2013-10-01,"2013 October","2 Bedroom",263,"Rms","Rental Universe"
"59945",2013-10-01,"2013 October","3 Bedroom +",50,"Rms","Rental Universe"
"59945",2013-10-01,"2013 October","Total",625,"Rms","Rental Universe"
"59945",2014-10-01,"2014 October","Studio",13,"Rms","Rental Universe"
"59945",2014-10-01,"2014 October","1 Bedroom",309,"Rms","Rental Universe"
"59945",2014-10-01,"2014 October","2 Bedroom",257,"Rms","Rental Universe"
"59945",2014-10-01,"2014 October","3 Bedroom +",58,"Rms","Rental Universe"
"59945",2014-10-01,"2014 October","Total",637,"Rms","Rental Universe"
"59945",2015-10-01,"2015 October","Studio",13,"Rms","Rental Universe"
"59945",2015-10-01,"2015 October","1 Bedroom",299,"Rms","Rental Universe"
"59945",2015-10-01,"2015 October","2 Bedroom",262,"Rms","Rental Universe"
"59945",2015-10-01,"2015 October","3 Bedroom +",54,"Rms","Rental Universe"
"59945",2015-10-01,"2015 October","Total",628,"Rms","Rental Universe"
"59945",2016-10-01,"2016 October","Studio",9,"Rms","Rental Universe"
"59945",2016-10-01,"2016 October","1 Bedroom",303,"Rms","Rental Universe"
"59945",2016-10-01,"2016 October","2 Bedroom",253,"Rms","Rental Universe"
"59945",2016-10-01,"2016 October","3 Bedroom +",54,"Rms","Rental Universe"
"59945",2016-10-01,"2016 October","Total",619,"Rms","Rental Universe"
"59945",2017-10-01,"2017 October","Studio",9,"Rms","Rental Universe"
"59945",2017-10-01,"2017 October","1 Bedroom",305,"Rms","Rental Universe"
"59945",2017-10-01,"2017 October","2 Bedroom",251,"Rms","Rental Universe"
"59945",2017-10-01,"2017 October","3 Bedroom +",59,"Rms","Rental Universe"
"59945",2017-10-01,"2017 October","Total",624,"Rms","Rental Universe"
"59945",2018-10-01,"2018 October","Studio",10,"Rms","Rental Universe"
"59945",2018-10-01,"2018 October","1 Bedroom",316,"Rms","Rental Universe"
"59945",2018-10-01,"2018 October","2 Bedroom",233,"Rms","Rental Universe"
"59945",2018-10-01,"2018 October","3 Bedroom +",58,"Rms","Rental Universe"
"59945",2018-10-01,"2018 October","Total",617,"Rms","Rental Universe"
"59945",2019-10-01,"2019 October","Studio",10,"Rms","Rental Universe"
"59945",2019-10-01,"2019 October","1 Bedroom",311,"Rms","Rental Universe"
"59945",2019-10-01,"2019 October","2 Bedroom",241,"Rms","Rental Universe"
"59945",2019-10-01,"2019 October","3 Bedroom +",59,"Rms","Rental Universe"
"59945",2019-10-01,"2019 October","Total",621,"Rms","Rental Universe"
"59945",2020-10-01,"2020 October","Studio",10,"Rms","Rental Universe"
"59945",2020-10-01,"2020 October","1 Bedroom",326,"Rms","Rental Universe"
"59945",2020-10-01,"2020 October","2 Bedroom",236,"Rms","Rental Universe"
"59945",2020-10-01,"2020 October","3 Bedroom +",59,"Rms","Rental Universe"
"59945",2020-10-01,"2020 October","Total",631,"Rms","Rental Universe"
"59945",2021-10-01,"2021 October","Studio",10,"Rms","Rental Universe"
"59945",2021-10-01,"2021 October","1 Bedroom",317,"Rms","Rental Universe"
"59945",2021-10-01,"2021 October","2 Bedroom",247,"Rms","Rental Universe"
"59945",2021-10-01,"2021 October","3 Bedroom +",58,"Rms","Rental Universe"
"59945",2021-10-01,"2021 October","Total",632,"Rms","Rental Universe"
"59945",2022-10-01,"2022 October","Studio",10,"Rms","Rental Universe"
"59945",2022-10-01,"2022 October","1 Bedroom",328,"Rms","Rental Universe"
"59945",2022-10-01,"2022 October","2 Bedroom",263,"Rms","Rental Universe"
"59945",2022-10-01,"2022 October","3 Bedroom +",58,"Rms","Rental Universe"
"59945",2022-10-01,"2022 October","Total",659,"Rms","Rental Universe"
"59945",2023-10-01,"2023 October","Studio",10,"Rms","Rental Universe"
"59945",2023-10-01,"2023 October","1 Bedroom",328,"Rms","Rental Universe"
"59945",2023-10-01,"2023 October","2 Bedroom",266,"Rms","Rental Universe"
"59945",2023-10-01,"2023 October","3 Bedroom +",58,"Rms","Rental Universe"
"59945",2023-10-01,"2023 October","Total",662,"Rms","Rental Universe"
"59945",2024-10-01,"2024 October","Studio",10,"Rms","Rental Universe"
"59945",2024-10-01,"2024 October","1 Bedroom",330,"Rms","Rental Universe"
"59945",2024-10-01,"2024 October","2 Bedroom",251,"Rms","Rental Universe"
"59945",2024-10-01,"2024 October","3 Bedroom +",47,"Rms","Rental Universe"
"59945",2024-10-01,"2024 October","Total",638,"Rms","Rental Universe"
"59945",2025-10-01,"2025 October","Studio",10,"Rms","Rental Universe"
"59945",2025-10-01,"2025 October","1 Bedroom",330,"Rms","Rental Universe"
"59945",2025-10-01,"2025 October","2 Bedroom",257,"Rms","Rental Universe"
"59945",2025-10-01,"2025 October","3 Bedroom +",57,"Rms","Rental Universe"
"59945",2025-10-01,"2025 October","Total",654,"Rms","Rental Universe"
