"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"13320",2011-10-01,"2011 October","Studio",338,"Rms","Rental Universe"
"13320",2011-10-01,"2011 October","1 Bedroom",1562,"Rms","Rental Universe"
"13320",2011-10-01,"2011 October","2 Bedroom",4531,"Rms","Rental Universe"
"13320",2011-10-01,"2011 October","3 Bedroom +",921,"Rms","Rental Universe"
"13320",2011-10-01,"2011 October","Total",7352,"Rms","Rental Universe"
"13320",2012-10-01,"2012 October","Studio",370,"Rms","Rental Universe"
"13320",2012-10-01,"2012 October","1 Bedroom",1629,"Rms","Rental Universe"
"13320",2012-10-01,"2012 October","2 Bedroom",4515,"Rms","Rental Universe"
"13320",2012-10-01,"2012 October","3 Bedroom +",880,"Rms","Rental Universe"
"13320",2012-10-01,"2012 October","Total",7394,"Rms","Rental Universe"
"13320",2013-10-01,"2013 October","Studio",374,"Rms","Rental Universe"
"13320",2013-10-01,"2013 October","1 Bedroom",1629,"Rms","Rental Universe"
"13320",2013-10-01,"2013 October","2 Bedroom",4547,"Rms","Rental Universe"
"13320",2013-10-01,"2013 October","3 Bedroom +",891,"Rms","Rental Universe"
"13320",2013-10-01,"2013 October","Total",7441,"Rms","Rental Universe"
"13320",2014-10-01,"2014 October","Studio",374,"Rms","Rental Universe"
"13320",2014-10-01,"2014 October","1 Bedroom",1695,"Rms","Rental Universe"
"13320",2014-10-01,"2014 October","2 Bedroom",4744,"Rms","Rental Universe"
"13320",2014-10-01,"2014 October","3 Bedroom +",938,"Rms","Rental Universe"
"13320",2014-10-01,"2014 October","Total",7751,"Rms","Rental Universe"
"13320",2015-10-01,"2015 October","Studio",373,"Rms","Rental Universe"
"13320",2015-10-01,"2015 October","1 Bedroom",1681,"Rms","Rental Universe"
"13320",2015-10-01,"2015 October","2 Bedroom",4860,"Rms","Rental Universe"
"13320",2015-10-01,"2015 October","3 Bedroom +",944,"Rms","Rental Universe"
"13320",2015-10-01,"2015 October","Total",7858,"Rms","Rental Universe"
"13320",2016-10-01,"2016 October","Studio",369,"Rms","Rental Universe"
"13320",2016-10-01,"2016 October","1 Bedroom",1705,"Rms","Rental Universe"
"13320",2016-10-01,"2016 October","2 Bedroom",4970,"Rms","Rental Universe"
"13320",2016-10-01,"2016 October","3 Bedroom +",980,"Rms","Rental Universe"
"13320",2016-10-01,"2016 October","Total",8024,"Rms","Rental Universe"
"13320",2017-10-01,"2017 October","Studio",367,"Rms","Rental Universe"
"13320",2017-10-01,"2017 October","1 Bedroom",1723,"Rms","Rental Universe"
"13320",2017-10-01,"2017 October","2 Bedroom",5220,"Rms","Rental Universe"
"13320",2017-10-01,"2017 October","3 Bedroom +",948,"Rms","Rental Universe"
"13320",2017-10-01,"2017 October","Total",8258,"Rms","Rental Universe"
"13320",2018-10-01,"2018 October","Studio",388,"Rms","Rental Universe"
"13320",2018-10-01,"2018 October","1 Bedroom",1748,"Rms","Rental Universe"
"13320",2018-10-01,"2018 October","2 Bedroom",5406,"Rms","Rental Universe"
"13320",2018-10-01,"2018 October","3 Bedroom +",1042,"Rms","Rental Universe"
"13320",2018-10-01,"2018 October","Total",8584,"Rms","Rental Universe"
"13320",2019-10-01,"2019 October","Studio",380,"Rms","Rental Universe"
"13320",2019-10-01,"2019 October","1 Bedroom",1747,"Rms","Rental Universe"
"13320",2019-10-01,"2019 October","2 Bedroom",5496,"Rms","Rental Universe"
"13320",2019-10-01,"2019 October","3 Bedroom +",1073,"Rms","Rental Universe"
"13320",2019-10-01,"2019 October","Total",8696,"Rms","Rental Universe"
"13320",2020-10-01,"2020 October","Studio",361,"Rms","Rental Universe"
"13320",2020-10-01,"2020 October","1 Bedroom",1823,"Rms","Rental Universe"
"13320",2020-10-01,"2020 October","2 Bedroom",5668,"Rms","Rental Universe"
"13320",2020-10-01,"2020 October","3 Bedroom +",1152,"Rms","Rental Universe"
"13320",2020-10-01,"2020 October","Total",9004,"Rms","Rental Universe"
"13320",2021-10-01,"2021 October","Studio",372,"Rms","Rental Universe"
"13320",2021-10-01,"2021 October","1 Bedroom",1840,"Rms","Rental Universe"
"13320",2021-10-01,"2021 October","2 Bedroom",5763,"Rms","Rental Universe"
"13320",2021-10-01,"2021 October","3 Bedroom +",1187,"Rms","Rental Universe"
"13320",2021-10-01,"2021 October","Total",9162,"Rms","Rental Universe"
"13320",2022-10-01,"2022 October","Studio",371,"Rms","Rental Universe"
"13320",2022-10-01,"2022 October","1 Bedroom",1884,"Rms","Rental Universe"
"13320",2022-10-01,"2022 October","2 Bedroom",6094,"Rms","Rental Universe"
"13320",2022-10-01,"2022 October","3 Bedroom +",1198,"Rms","Rental Universe"
"13320",2022-10-01,"2022 October","Total",9547,"Rms","Rental Universe"
"13320",2023-10-01,"2023 October","Studio",417,"Rms","Rental Universe"
"13320",2023-10-01,"2023 October","1 Bedroom",2068,"Rms","Rental Universe"
"13320",2023-10-01,"2023 October","2 Bedroom",6323,"Rms","Rental Universe"
"13320",2023-10-01,"2023 October","3 Bedroom +",1293,"Rms","Rental Universe"
"13320",2023-10-01,"2023 October","Total",10101,"Rms","Rental Universe"
"13320",2024-10-01,"2024 October","Studio",426,"Rms","Rental Universe"
"13320",2024-10-01,"2024 October","1 Bedroom",2279,"Rms","Rental Universe"
"13320",2024-10-01,"2024 October","2 Bedroom",6879,"Rms","Rental Universe"
"13320",2024-10-01,"2024 October","3 Bedroom +",1344,"Rms","Rental Universe"
"13320",2024-10-01,"2024 October","Total",10928,"Rms","Rental Universe"
"13320",2025-10-01,"2025 October","Studio",426,"Rms","Rental Universe"
"13320",2025-10-01,"2025 October","1 Bedroom",2406,"Rms","Rental Universe"
"13320",2025-10-01,"2025 October","2 Bedroom",7133,"Rms","Rental Universe"
"13320",2025-10-01,"2025 October","3 Bedroom +",1460,"Rms","Rental Universe"
"13320",2025-10-01,"2025 October","Total",11425,"Rms","Rental Universe"
