"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48850",2017-10-01,"2017 October","1 Bedroom",1068,"Rms","Rental Universe"
"48850",2017-10-01,"2017 October","2 Bedroom",2398,"Rms","Rental Universe"
"48850",2017-10-01,"2017 October","3 Bedroom +",560,"Rms","Rental Universe"
"48850",2017-10-01,"2017 October","Total",4168,"Rms","Rental Universe"
"48850",2018-10-01,"2018 October","Studio",138,"Rms","Rental Universe"
"48850",2018-10-01,"2018 October","1 Bedroom",1031,"Rms","Rental Universe"
"48850",2018-10-01,"2018 October","2 Bedroom",2338,"Rms","Rental Universe"
"48850",2018-10-01,"2018 October","3 Bedroom +",559,"Rms","Rental Universe"
"48850",2018-10-01,"2018 October","Total",4066,"Rms","Rental Universe"
"48850",2019-10-01,"2019 October","Studio",142,"Rms","Rental Universe"
"48850",2019-10-01,"2019 October","1 Bedroom",988,"Rms","Rental Universe"
"48850",2019-10-01,"2019 October","2 Bedroom",2336,"Rms","Rental Universe"
"48850",2019-10-01,"2019 October","3 Bedroom +",543,"Rms","Rental Universe"
"48850",2019-10-01,"2019 October","Total",4009,"Rms","Rental Universe"
"48850",2020-10-01,"2020 October","Studio",146,"Rms","Rental Universe"
"48850",2020-10-01,"2020 October","1 Bedroom",1031,"Rms","Rental Universe"
"48850",2020-10-01,"2020 October","2 Bedroom",2310,"Rms","Rental Universe"
"48850",2020-10-01,"2020 October","3 Bedroom +",563,"Rms","Rental Universe"
"48850",2020-10-01,"2020 October","Total",4050,"Rms","Rental Universe"
"48850",2021-10-01,"2021 October","Studio",149,"Rms","Rental Universe"
"48850",2021-10-01,"2021 October","1 Bedroom",1067,"Rms","Rental Universe"
"48850",2021-10-01,"2021 October","2 Bedroom",2420,"Rms","Rental Universe"
"48850",2021-10-01,"2021 October","3 Bedroom +",583,"Rms","Rental Universe"
"48850",2021-10-01,"2021 October","Total",4219,"Rms","Rental Universe"
"48850",2022-10-01,"2022 October","Studio",151,"Rms","Rental Universe"
"48850",2022-10-01,"2022 October","1 Bedroom",1071,"Rms","Rental Universe"
"48850",2022-10-01,"2022 October","2 Bedroom",2431,"Rms","Rental Universe"
"48850",2022-10-01,"2022 October","3 Bedroom +",605,"Rms","Rental Universe"
"48850",2022-10-01,"2022 October","Total",4258,"Rms","Rental Universe"
"48850",2023-10-01,"2023 October","Studio",157,"Rms","Rental Universe"
"48850",2023-10-01,"2023 October","1 Bedroom",1077,"Rms","Rental Universe"
"48850",2023-10-01,"2023 October","2 Bedroom",2438,"Rms","Rental Universe"
"48850",2023-10-01,"2023 October","3 Bedroom +",615,"Rms","Rental Universe"
"48850",2023-10-01,"2023 October","Total",4287,"Rms","Rental Universe"
"48850",2024-10-01,"2024 October","Studio",154,"Rms","Rental Universe"
"48850",2024-10-01,"2024 October","1 Bedroom",1085,"Rms","Rental Universe"
"48850",2024-10-01,"2024 October","2 Bedroom",2429,"Rms","Rental Universe"
"48850",2024-10-01,"2024 October","3 Bedroom +",606,"Rms","Rental Universe"
"48850",2024-10-01,"2024 October","Total",4274,"Rms","Rental Universe"
"48850",2025-10-01,"2025 October","Studio",147,"Rms","Rental Universe"
"48850",2025-10-01,"2025 October","1 Bedroom",1062,"Rms","Rental Universe"
"48850",2025-10-01,"2025 October","2 Bedroom",2455,"Rms","Rental Universe"
"48850",2025-10-01,"2025 October","3 Bedroom +",604,"Rms","Rental Universe"
"48850",2025-10-01,"2025 October","Total",4268,"Rms","Rental Universe"
