"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35553",1990-10-01,"1990 October","Studio",47,"Rms","Rental Universe"
"35553",1990-10-01,"1990 October","1 Bedroom",796,"Rms","Rental Universe"
"35553",1990-10-01,"1990 October","2 Bedroom",1117,"Rms","Rental Universe"
"35553",1990-10-01,"1990 October","3 Bedroom +",227,"Rms","Rental Universe"
"35553",1990-10-01,"1990 October","Total",2187,"Rms","Rental Universe"
"35553",1991-10-01,"1991 October","Studio",44,"Rms","Rental Universe"
"35553",1991-10-01,"1991 October","1 Bedroom",801,"Rms","Rental Universe"
"35553",1991-10-01,"1991 October","2 Bedroom",1128,"Rms","Rental Universe"
"35553",1991-10-01,"1991 October","3 Bedroom +",229,"Rms","Rental Universe"
"35553",1991-10-01,"1991 October","Total",2202,"Rms","Rental Universe"
"35553",1992-10-01,"1992 October","Studio",42,"Rms","Rental Universe"
"35553",1992-10-01,"1992 October","1 Bedroom",801,"Rms","Rental Universe"
"35553",1992-10-01,"1992 October","2 Bedroom",1142,"Rms","Rental Universe"
"35553",1992-10-01,"1992 October","3 Bedroom +",229,"Rms","Rental Universe"
"35553",1992-10-01,"1992 October","Total",2214,"Rms","Rental Universe"
"35553",1993-10-01,"1993 October","Studio",61,"Rms","Rental Universe"
"35553",1993-10-01,"1993 October","1 Bedroom",695,"Rms","Rental Universe"
"35553",1993-10-01,"1993 October","2 Bedroom",1083,"Rms","Rental Universe"
"35553",1993-10-01,"1993 October","3 Bedroom +",200,"Rms","Rental Universe"
"35553",1993-10-01,"1993 October","Total",2039,"Rms","Rental Universe"
"35553",1994-10-01,"1994 October","Studio",59,"Rms","Rental Universe"
"35553",1994-10-01,"1994 October","1 Bedroom",761,"Rms","Rental Universe"
"35553",1994-10-01,"1994 October","2 Bedroom",1116,"Rms","Rental Universe"
"35553",1994-10-01,"1994 October","3 Bedroom +",236,"Rms","Rental Universe"
"35553",1994-10-01,"1994 October","Total",2172,"Rms","Rental Universe"
"35553",1995-10-01,"1995 October","Studio",57,"Rms","Rental Universe"
"35553",1995-10-01,"1995 October","1 Bedroom",724,"Rms","Rental Universe"
"35553",1995-10-01,"1995 October","2 Bedroom",1090,"Rms","Rental Universe"
"35553",1995-10-01,"1995 October","3 Bedroom +",191,"Rms","Rental Universe"
"35553",1995-10-01,"1995 October","Total",2062,"Rms","Rental Universe"
"35553",1996-10-01,"1996 October","Studio",57,"Rms","Rental Universe"
"35553",1996-10-01,"1996 October","1 Bedroom",725,"Rms","Rental Universe"
"35553",1996-10-01,"1996 October","2 Bedroom",1094,"Rms","Rental Universe"
"35553",1996-10-01,"1996 October","3 Bedroom +",193,"Rms","Rental Universe"
"35553",1996-10-01,"1996 October","Total",2069,"Rms","Rental Universe"
"35553",1997-10-01,"1997 October","Studio",52,"Rms","Rental Universe"
"35553",1997-10-01,"1997 October","1 Bedroom",719,"Rms","Rental Universe"
"35553",1997-10-01,"1997 October","2 Bedroom",1080,"Rms","Rental Universe"
"35553",1997-10-01,"1997 October","3 Bedroom +",192,"Rms","Rental Universe"
"35553",1997-10-01,"1997 October","Total",2043,"Rms","Rental Universe"
"35553",1998-10-01,"1998 October","Studio",54,"Rms","Rental Universe"
"35553",1998-10-01,"1998 October","1 Bedroom",719,"Rms","Rental Universe"
"35553",1998-10-01,"1998 October","2 Bedroom",1075,"Rms","Rental Universe"
"35553",1998-10-01,"1998 October","3 Bedroom +",191,"Rms","Rental Universe"
