"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48833",1995-10-01,"1995 October","1 Bedroom",318,"Rms","Rental Universe"
"48833",1995-10-01,"1995 October","2 Bedroom",621,"Rms","Rental Universe"
"48833",1995-10-01,"1995 October","3 Bedroom +",41,"Rms","Rental Universe"
"48833",1995-10-01,"1995 October","Total",991,"Rms","Rental Universe"
"48833",1996-10-01,"1996 October","Studio",11,"Rms","Rental Universe"
"48833",1996-10-01,"1996 October","1 Bedroom",317,"Rms","Rental Universe"
"48833",1996-10-01,"1996 October","2 Bedroom",622,"Rms","Rental Universe"
"48833",1996-10-01,"1996 October","3 Bedroom +",41,"Rms","Rental Universe"
"48833",1996-10-01,"1996 October","Total",991,"Rms","Rental Universe"
"48833",1997-10-01,"1997 October","Studio",11,"Rms","Rental Universe"
"48833",1997-10-01,"1997 October","1 Bedroom",317,"Rms","Rental Universe"
"48833",1997-10-01,"1997 October","2 Bedroom",621,"Rms","Rental Universe"
"48833",1997-10-01,"1997 October","3 Bedroom +",41,"Rms","Rental Universe"
"48833",1997-10-01,"1997 October","Total",990,"Rms","Rental Universe"
"48833",1998-10-01,"1998 October","Studio",11,"Rms","Rental Universe"
"48833",1998-10-01,"1998 October","1 Bedroom",318,"Rms","Rental Universe"
"48833",1998-10-01,"1998 October","2 Bedroom",620,"Rms","Rental Universe"
"48833",1998-10-01,"1998 October","3 Bedroom +",41,"Rms","Rental Universe"
"48833",1998-10-01,"1998 October","Total",990,"Rms","Rental Universe"
"48833",1999-10-01,"1999 October","Studio",4,"Rms","Rental Universe"
"48833",1999-10-01,"1999 October","1 Bedroom",325,"Rms","Rental Universe"
"48833",1999-10-01,"1999 October","2 Bedroom",614,"Rms","Rental Universe"
"48833",1999-10-01,"1999 October","3 Bedroom +",42,"Rms","Rental Universe"
"48833",1999-10-01,"1999 October","Total",985,"Rms","Rental Universe"
"48833",2000-10-01,"2000 October","Studio",6,"Rms","Rental Universe"
"48833",2000-10-01,"2000 October","1 Bedroom",323,"Rms","Rental Universe"
"48833",2000-10-01,"2000 October","2 Bedroom",622,"Rms","Rental Universe"
"48833",2000-10-01,"2000 October","3 Bedroom +",42,"Rms","Rental Universe"
"48833",2000-10-01,"2000 October","Total",993,"Rms","Rental Universe"
"48833",2001-10-01,"2001 October","Studio",10,"Rms","Rental Universe"
"48833",2001-10-01,"2001 October","1 Bedroom",327,"Rms","Rental Universe"
"48833",2001-10-01,"2001 October","2 Bedroom",706,"Rms","Rental Universe"
"48833",2001-10-01,"2001 October","3 Bedroom +",46,"Rms","Rental Universe"
"48833",2001-10-01,"2001 October","Total",1089,"Rms","Rental Universe"
"48833",2002-10-01,"2002 October","Studio",10,"Rms","Rental Universe"
"48833",2002-10-01,"2002 October","1 Bedroom",328,"Rms","Rental Universe"
"48833",2002-10-01,"2002 October","2 Bedroom",746,"Rms","Rental Universe"
"48833",2002-10-01,"2002 October","3 Bedroom +",46,"Rms","Rental Universe"
"48833",2002-10-01,"2002 October","Total",1130,"Rms","Rental Universe"
"48833",2003-10-01,"2003 October","Studio",10,"Rms","Rental Universe"
"48833",2003-10-01,"2003 October","1 Bedroom",328,"Rms","Rental Universe"
"48833",2003-10-01,"2003 October","2 Bedroom",750,"Rms","Rental Universe"
"48833",2003-10-01,"2003 October","3 Bedroom +",45,"Rms","Rental Universe"
"48833",2003-10-01,"2003 October","Total",1133,"Rms","Rental Universe"
"48833",2004-10-01,"2004 October","Studio",9,"Rms","Rental Universe"
"48833",2004-10-01,"2004 October","1 Bedroom",332,"Rms","Rental Universe"
"48833",2004-10-01,"2004 October","2 Bedroom",753,"Rms","Rental Universe"
"48833",2004-10-01,"2004 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2004-10-01,"2004 October","Total",1132,"Rms","Rental Universe"
"48833",2005-10-01,"2005 October","Studio",9,"Rms","Rental Universe"
"48833",2005-10-01,"2005 October","1 Bedroom",332,"Rms","Rental Universe"
"48833",2005-10-01,"2005 October","2 Bedroom",743,"Rms","Rental Universe"
"48833",2005-10-01,"2005 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2005-10-01,"2005 October","Total",1122,"Rms","Rental Universe"
"48833",2006-10-01,"2006 October","Studio",9,"Rms","Rental Universe"
"48833",2006-10-01,"2006 October","1 Bedroom",333,"Rms","Rental Universe"
"48833",2006-10-01,"2006 October","2 Bedroom",748,"Rms","Rental Universe"
"48833",2006-10-01,"2006 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2006-10-01,"2006 October","Total",1128,"Rms","Rental Universe"
"48833",2007-10-01,"2007 October","Studio",9,"Rms","Rental Universe"
"48833",2007-10-01,"2007 October","1 Bedroom",331,"Rms","Rental Universe"
"48833",2007-10-01,"2007 October","2 Bedroom",736,"Rms","Rental Universe"
"48833",2007-10-01,"2007 October","3 Bedroom +",33,"Rms","Rental Universe"
"48833",2007-10-01,"2007 October","Total",1109,"Rms","Rental Universe"
"48833",2008-10-01,"2008 October","Studio",9,"Rms","Rental Universe"
"48833",2008-10-01,"2008 October","1 Bedroom",329,"Rms","Rental Universe"
"48833",2008-10-01,"2008 October","2 Bedroom",721,"Rms","Rental Universe"
"48833",2008-10-01,"2008 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2008-10-01,"2008 October","Total",1097,"Rms","Rental Universe"
"48833",2009-10-01,"2009 October","Studio",9,"Rms","Rental Universe"
"48833",2009-10-01,"2009 October","1 Bedroom",329,"Rms","Rental Universe"
"48833",2009-10-01,"2009 October","2 Bedroom",731,"Rms","Rental Universe"
"48833",2009-10-01,"2009 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2009-10-01,"2009 October","Total",1107,"Rms","Rental Universe"
"48833",2010-10-01,"2010 October","Studio",8,"Rms","Rental Universe"
"48833",2010-10-01,"2010 October","1 Bedroom",313,"Rms","Rental Universe"
"48833",2010-10-01,"2010 October","2 Bedroom",780,"Rms","Rental Universe"
"48833",2010-10-01,"2010 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2010-10-01,"2010 October","Total",1139,"Rms","Rental Universe"
"48833",2011-10-01,"2011 October","Studio",9,"Rms","Rental Universe"
"48833",2011-10-01,"2011 October","1 Bedroom",319,"Rms","Rental Universe"
"48833",2011-10-01,"2011 October","2 Bedroom",795,"Rms","Rental Universe"
"48833",2011-10-01,"2011 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2011-10-01,"2011 October","Total",1161,"Rms","Rental Universe"
"48833",2012-10-01,"2012 October","Studio",9,"Rms","Rental Universe"
"48833",2012-10-01,"2012 October","1 Bedroom",297,"Rms","Rental Universe"
"48833",2012-10-01,"2012 October","2 Bedroom",777,"Rms","Rental Universe"
"48833",2012-10-01,"2012 October","3 Bedroom +",38,"Rms","Rental Universe"
"48833",2012-10-01,"2012 October","Total",1121,"Rms","Rental Universe"
"48833",2013-10-01,"2013 October","Studio",26,"Rms","Rental Universe"
"48833",2013-10-01,"2013 October","1 Bedroom",282,"Rms","Rental Universe"
"48833",2013-10-01,"2013 October","2 Bedroom",776,"Rms","Rental Universe"
"48833",2013-10-01,"2013 October","3 Bedroom +",40,"Rms","Rental Universe"
"48833",2013-10-01,"2013 October","Total",1124,"Rms","Rental Universe"
"48833",2014-10-01,"2014 October","Studio",26,"Rms","Rental Universe"
"48833",2014-10-01,"2014 October","1 Bedroom",282,"Rms","Rental Universe"
"48833",2014-10-01,"2014 October","2 Bedroom",782,"Rms","Rental Universe"
"48833",2014-10-01,"2014 October","3 Bedroom +",40,"Rms","Rental Universe"
"48833",2014-10-01,"2014 October","Total",1130,"Rms","Rental Universe"
"48833",2015-10-01,"2015 October","Studio",26,"Rms","Rental Universe"
"48833",2015-10-01,"2015 October","1 Bedroom",280,"Rms","Rental Universe"
"48833",2015-10-01,"2015 October","2 Bedroom",796,"Rms","Rental Universe"
"48833",2015-10-01,"2015 October","3 Bedroom +",40,"Rms","Rental Universe"
"48833",2015-10-01,"2015 October","Total",1142,"Rms","Rental Universe"
"48833",2016-10-01,"2016 October","Studio",25,"Rms","Rental Universe"
"48833",2016-10-01,"2016 October","1 Bedroom",280,"Rms","Rental Universe"
"48833",2016-10-01,"2016 October","2 Bedroom",809,"Rms","Rental Universe"
"48833",2016-10-01,"2016 October","3 Bedroom +",40,"Rms","Rental Universe"
"48833",2016-10-01,"2016 October","Total",1154,"Rms","Rental Universe"
"48833",2017-10-01,"2017 October","Studio",25,"Rms","Rental Universe"
"48833",2017-10-01,"2017 October","1 Bedroom",280,"Rms","Rental Universe"
"48833",2017-10-01,"2017 October","2 Bedroom",844,"Rms","Rental Universe"
"48833",2017-10-01,"2017 October","3 Bedroom +",40,"Rms","Rental Universe"
"48833",2017-10-01,"2017 October","Total",1189,"Rms","Rental Universe"
"48833",2018-10-01,"2018 October","Studio",23,"Rms","Rental Universe"
"48833",2018-10-01,"2018 October","1 Bedroom",270,"Rms","Rental Universe"
"48833",2018-10-01,"2018 October","2 Bedroom",831,"Rms","Rental Universe"
"48833",2018-10-01,"2018 October","3 Bedroom +",44,"Rms","Rental Universe"
"48833",2018-10-01,"2018 October","Total",1168,"Rms","Rental Universe"
"48833",2019-10-01,"2019 October","Studio",26,"Rms","Rental Universe"
"48833",2019-10-01,"2019 October","1 Bedroom",270,"Rms","Rental Universe"
"48833",2019-10-01,"2019 October","2 Bedroom",816,"Rms","Rental Universe"
"48833",2019-10-01,"2019 October","3 Bedroom +",43,"Rms","Rental Universe"
"48833",2019-10-01,"2019 October","Total",1155,"Rms","Rental Universe"
"48833",2020-10-01,"2020 October","Studio",24,"Rms","Rental Universe"
"48833",2020-10-01,"2020 October","1 Bedroom",278,"Rms","Rental Universe"
"48833",2020-10-01,"2020 October","2 Bedroom",846,"Rms","Rental Universe"
"48833",2020-10-01,"2020 October","3 Bedroom +",47,"Rms","Rental Universe"
"48833",2020-10-01,"2020 October","Total",1195,"Rms","Rental Universe"
"48833",2021-10-01,"2021 October","Studio",24,"Rms","Rental Universe"
"48833",2021-10-01,"2021 October","1 Bedroom",278,"Rms","Rental Universe"
"48833",2021-10-01,"2021 October","2 Bedroom",851,"Rms","Rental Universe"
"48833",2021-10-01,"2021 October","3 Bedroom +",47,"Rms","Rental Universe"
"48833",2021-10-01,"2021 October","Total",1200,"Rms","Rental Universe"
"48833",2022-10-01,"2022 October","Studio",21,"Rms","Rental Universe"
"48833",2022-10-01,"2022 October","1 Bedroom",282,"Rms","Rental Universe"
"48833",2022-10-01,"2022 October","2 Bedroom",855,"Rms","Rental Universe"
"48833",2022-10-01,"2022 October","3 Bedroom +",43,"Rms","Rental Universe"
"48833",2022-10-01,"2022 October","Total",1201,"Rms","Rental Universe"
"48833",2023-10-01,"2023 October","Studio",24,"Rms","Rental Universe"
"48833",2023-10-01,"2023 October","1 Bedroom",281,"Rms","Rental Universe"
"48833",2023-10-01,"2023 October","2 Bedroom",861,"Rms","Rental Universe"
"48833",2023-10-01,"2023 October","3 Bedroom +",43,"Rms","Rental Universe"
"48833",2023-10-01,"2023 October","Total",1209,"Rms","Rental Universe"
"48833",2024-10-01,"2024 October","Studio",23,"Rms","Rental Universe"
"48833",2024-10-01,"2024 October","1 Bedroom",282,"Rms","Rental Universe"
"48833",2024-10-01,"2024 October","2 Bedroom",889,"Rms","Rental Universe"
"48833",2024-10-01,"2024 October","3 Bedroom +",42,"Rms","Rental Universe"
"48833",2024-10-01,"2024 October","Total",1236,"Rms","Rental Universe"
"48833",2025-10-01,"2025 October","Studio",24,"Rms","Rental Universe"
"48833",2025-10-01,"2025 October","1 Bedroom",278,"Rms","Rental Universe"
"48833",2025-10-01,"2025 October","2 Bedroom",930,"Rms","Rental Universe"
"48833",2025-10-01,"2025 October","3 Bedroom +",43,"Rms","Rental Universe"
"48833",2025-10-01,"2025 October","Total",1275,"Rms","Rental Universe"
