"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35527",1999-10-01,"1999 October","2 Bedroom",535,"Rms","Rental Universe"
"35527",1999-10-01,"1999 October","3 Bedroom +",73,"Rms","Rental Universe"
"35527",1999-10-01,"1999 October","Total",903,"Rms","Rental Universe"
"35527",2000-10-01,"2000 October","Studio",30,"Rms","Rental Universe"
"35527",2000-10-01,"2000 October","1 Bedroom",277,"Rms","Rental Universe"
"35527",2000-10-01,"2000 October","2 Bedroom",531,"Rms","Rental Universe"
"35527",2000-10-01,"2000 October","3 Bedroom +",73,"Rms","Rental Universe"
"35527",2000-10-01,"2000 October","Total",911,"Rms","Rental Universe"
"35527",2001-10-01,"2001 October","Studio",32,"Rms","Rental Universe"
"35527",2001-10-01,"2001 October","1 Bedroom",263,"Rms","Rental Universe"
"35527",2001-10-01,"2001 October","2 Bedroom",519,"Rms","Rental Universe"
"35527",2001-10-01,"2001 October","3 Bedroom +",73,"Rms","Rental Universe"
"35527",2001-10-01,"2001 October","Total",887,"Rms","Rental Universe"
"35527",2002-10-01,"2002 October","Studio",32,"Rms","Rental Universe"
"35527",2002-10-01,"2002 October","1 Bedroom",262,"Rms","Rental Universe"
"35527",2002-10-01,"2002 October","2 Bedroom",534,"Rms","Rental Universe"
"35527",2002-10-01,"2002 October","3 Bedroom +",72,"Rms","Rental Universe"
"35527",2002-10-01,"2002 October","Total",900,"Rms","Rental Universe"
"35527",2003-10-01,"2003 October","Studio",34,"Rms","Rental Universe"
"35527",2003-10-01,"2003 October","1 Bedroom",260,"Rms","Rental Universe"
"35527",2003-10-01,"2003 October","2 Bedroom",535,"Rms","Rental Universe"
"35527",2003-10-01,"2003 October","3 Bedroom +",73,"Rms","Rental Universe"
"35527",2003-10-01,"2003 October","Total",902,"Rms","Rental Universe"
"35527",2004-10-01,"2004 October","Studio",34,"Rms","Rental Universe"
"35527",2004-10-01,"2004 October","1 Bedroom",257,"Rms","Rental Universe"
"35527",2004-10-01,"2004 October","2 Bedroom",559,"Rms","Rental Universe"
"35527",2004-10-01,"2004 October","3 Bedroom +",191,"Rms","Rental Universe"
"35527",2004-10-01,"2004 October","Total",1041,"Rms","Rental Universe"
"35527",2005-10-01,"2005 October","Studio",32,"Rms","Rental Universe"
"35527",2005-10-01,"2005 October","1 Bedroom",261,"Rms","Rental Universe"
"35527",2005-10-01,"2005 October","2 Bedroom",559,"Rms","Rental Universe"
"35527",2005-10-01,"2005 October","3 Bedroom +",192,"Rms","Rental Universe"
"35527",2005-10-01,"2005 October","Total",1044,"Rms","Rental Universe"
"35527",2006-10-01,"2006 October","Studio",33,"Rms","Rental Universe"
"35527",2006-10-01,"2006 October","1 Bedroom",261,"Rms","Rental Universe"
"35527",2006-10-01,"2006 October","2 Bedroom",561,"Rms","Rental Universe"
"35527",2006-10-01,"2006 October","3 Bedroom +",192,"Rms","Rental Universe"
"35527",2006-10-01,"2006 October","Total",1047,"Rms","Rental Universe"
"35527",2007-10-01,"2007 October","Studio",33,"Rms","Rental Universe"
"35527",2007-10-01,"2007 October","1 Bedroom",260,"Rms","Rental Universe"
"35527",2007-10-01,"2007 October","2 Bedroom",585,"Rms","Rental Universe"
"35527",2007-10-01,"2007 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2007-10-01,"2007 October","Total",1060,"Rms","Rental Universe"
"35527",2008-10-01,"2008 October","Studio",34,"Rms","Rental Universe"
"35527",2008-10-01,"2008 October","1 Bedroom",256,"Rms","Rental Universe"
"35527",2008-10-01,"2008 October","2 Bedroom",589,"Rms","Rental Universe"
"35527",2008-10-01,"2008 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2008-10-01,"2008 October","Total",1061,"Rms","Rental Universe"
"35527",2009-10-01,"2009 October","Studio",31,"Rms","Rental Universe"
"35527",2009-10-01,"2009 October","1 Bedroom",257,"Rms","Rental Universe"
"35527",2009-10-01,"2009 October","2 Bedroom",586,"Rms","Rental Universe"
"35527",2009-10-01,"2009 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2009-10-01,"2009 October","Total",1056,"Rms","Rental Universe"
"35527",2010-10-01,"2010 October","Studio",32,"Rms","Rental Universe"
"35527",2010-10-01,"2010 October","1 Bedroom",253,"Rms","Rental Universe"
"35527",2010-10-01,"2010 October","2 Bedroom",598,"Rms","Rental Universe"
"35527",2010-10-01,"2010 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2010-10-01,"2010 October","Total",1065,"Rms","Rental Universe"
"35527",2011-10-01,"2011 October","Studio",31,"Rms","Rental Universe"
"35527",2011-10-01,"2011 October","1 Bedroom",249,"Rms","Rental Universe"
"35527",2011-10-01,"2011 October","2 Bedroom",599,"Rms","Rental Universe"
"35527",2011-10-01,"2011 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2011-10-01,"2011 October","Total",1061,"Rms","Rental Universe"
"35527",2012-10-01,"2012 October","Studio",34,"Rms","Rental Universe"
"35527",2012-10-01,"2012 October","1 Bedroom",252,"Rms","Rental Universe"
"35527",2012-10-01,"2012 October","2 Bedroom",602,"Rms","Rental Universe"
"35527",2012-10-01,"2012 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2012-10-01,"2012 October","Total",1070,"Rms","Rental Universe"
"35527",2013-10-01,"2013 October","Studio",31,"Rms","Rental Universe"
"35527",2013-10-01,"2013 October","1 Bedroom",259,"Rms","Rental Universe"
"35527",2013-10-01,"2013 October","2 Bedroom",593,"Rms","Rental Universe"
"35527",2013-10-01,"2013 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2013-10-01,"2013 October","Total",1065,"Rms","Rental Universe"
"35527",2014-10-01,"2014 October","Studio",30,"Rms","Rental Universe"
"35527",2014-10-01,"2014 October","1 Bedroom",264,"Rms","Rental Universe"
"35527",2014-10-01,"2014 October","2 Bedroom",594,"Rms","Rental Universe"
"35527",2014-10-01,"2014 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2014-10-01,"2014 October","Total",1070,"Rms","Rental Universe"
"35527",2015-10-01,"2015 October","Studio",30,"Rms","Rental Universe"
"35527",2015-10-01,"2015 October","1 Bedroom",264,"Rms","Rental Universe"
"35527",2015-10-01,"2015 October","2 Bedroom",604,"Rms","Rental Universe"
"35527",2015-10-01,"2015 October","3 Bedroom +",184,"Rms","Rental Universe"
"35527",2015-10-01,"2015 October","Total",1082,"Rms","Rental Universe"
"35527",2016-10-01,"2016 October","Studio",31,"Rms","Rental Universe"
"35527",2016-10-01,"2016 October","1 Bedroom",264,"Rms","Rental Universe"
"35527",2016-10-01,"2016 October","2 Bedroom",603,"Rms","Rental Universe"
"35527",2016-10-01,"2016 October","3 Bedroom +",184,"Rms","Rental Universe"
"35527",2016-10-01,"2016 October","Total",1082,"Rms","Rental Universe"
"35527",2017-10-01,"2017 October","Studio",31,"Rms","Rental Universe"
"35527",2017-10-01,"2017 October","1 Bedroom",256,"Rms","Rental Universe"
"35527",2017-10-01,"2017 October","2 Bedroom",618,"Rms","Rental Universe"
"35527",2017-10-01,"2017 October","3 Bedroom +",183,"Rms","Rental Universe"
"35527",2017-10-01,"2017 October","Total",1088,"Rms","Rental Universe"
"35527",2018-10-01,"2018 October","Studio",37,"Rms","Rental Universe"
"35527",2018-10-01,"2018 October","1 Bedroom",254,"Rms","Rental Universe"
"35527",2018-10-01,"2018 October","2 Bedroom",596,"Rms","Rental Universe"
"35527",2018-10-01,"2018 October","3 Bedroom +",181,"Rms","Rental Universe"
"35527",2018-10-01,"2018 October","Total",1068,"Rms","Rental Universe"
"35527",2019-10-01,"2019 October","Studio",37,"Rms","Rental Universe"
"35527",2019-10-01,"2019 October","1 Bedroom",259,"Rms","Rental Universe"
"35527",2019-10-01,"2019 October","2 Bedroom",606,"Rms","Rental Universe"
"35527",2019-10-01,"2019 October","3 Bedroom +",182,"Rms","Rental Universe"
"35527",2019-10-01,"2019 October","Total",1084,"Rms","Rental Universe"
"35527",2020-10-01,"2020 October","Studio",38,"Rms","Rental Universe"
"35527",2020-10-01,"2020 October","1 Bedroom",266,"Rms","Rental Universe"
"35527",2020-10-01,"2020 October","2 Bedroom",640,"Rms","Rental Universe"
"35527",2020-10-01,"2020 October","3 Bedroom +",186,"Rms","Rental Universe"
"35527",2020-10-01,"2020 October","Total",1130,"Rms","Rental Universe"
"35527",2021-10-01,"2021 October","Studio",38,"Rms","Rental Universe"
"35527",2021-10-01,"2021 October","1 Bedroom",265,"Rms","Rental Universe"
"35527",2021-10-01,"2021 October","2 Bedroom",669,"Rms","Rental Universe"
"35527",2021-10-01,"2021 October","3 Bedroom +",186,"Rms","Rental Universe"
"35527",2021-10-01,"2021 October","Total",1158,"Rms","Rental Universe"
"35527",2022-10-01,"2022 October","Studio",38,"Rms","Rental Universe"
"35527",2022-10-01,"2022 October","1 Bedroom",265,"Rms","Rental Universe"
"35527",2022-10-01,"2022 October","2 Bedroom",677,"Rms","Rental Universe"
"35527",2022-10-01,"2022 October","3 Bedroom +",186,"Rms","Rental Universe"
"35527",2022-10-01,"2022 October","Total",1166,"Rms","Rental Universe"
"35527",2023-10-01,"2023 October","Studio",90,"Rms","Rental Universe"
"35527",2023-10-01,"2023 October","1 Bedroom",295,"Rms","Rental Universe"
"35527",2023-10-01,"2023 October","2 Bedroom",644,"Rms","Rental Universe"
"35527",2023-10-01,"2023 October","3 Bedroom +",186,"Rms","Rental Universe"
"35527",2023-10-01,"2023 October","Total",1215,"Rms","Rental Universe"
"35527",2024-10-01,"2024 October","Studio",103,"Rms","Rental Universe"
"35527",2024-10-01,"2024 October","1 Bedroom",347,"Rms","Rental Universe"
"35527",2024-10-01,"2024 October","2 Bedroom",756,"Rms","Rental Universe"
"35527",2024-10-01,"2024 October","3 Bedroom +",186,"Rms","Rental Universe"
"35527",2024-10-01,"2024 October","Total",1392,"Rms","Rental Universe"
"35527",2025-10-01,"2025 October","Studio",110,"Rms","Rental Universe"
"35527",2025-10-01,"2025 October","1 Bedroom",361,"Rms","Rental Universe"
"35527",2025-10-01,"2025 October","2 Bedroom",743,"Rms","Rental Universe"
"35527",2025-10-01,"2025 October","3 Bedroom +",197,"Rms","Rental Universe"
"35527",2025-10-01,"2025 October","Total",1411,"Rms","Rental Universe"
