"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35590",1995-10-01,"1995 October","Total",5011,"Rms","Rental Universe"
"35590",1996-10-01,"1996 October","Studio",185,"Rms","Rental Universe"
"35590",1996-10-01,"1996 October","1 Bedroom",1711,"Rms","Rental Universe"
"35590",1996-10-01,"1996 October","2 Bedroom",2647,"Rms","Rental Universe"
"35590",1996-10-01,"1996 October","3 Bedroom +",451,"Rms","Rental Universe"
"35590",1996-10-01,"1996 October","Total",4994,"Rms","Rental Universe"
"35590",1997-10-01,"1997 October","Studio",187,"Rms","Rental Universe"
"35590",1997-10-01,"1997 October","1 Bedroom",1713,"Rms","Rental Universe"
"35590",1997-10-01,"1997 October","2 Bedroom",2663,"Rms","Rental Universe"
"35590",1997-10-01,"1997 October","3 Bedroom +",473,"Rms","Rental Universe"
"35590",1997-10-01,"1997 October","Total",5036,"Rms","Rental Universe"
"35590",1998-10-01,"1998 October","Studio",190,"Rms","Rental Universe"
"35590",1998-10-01,"1998 October","1 Bedroom",1719,"Rms","Rental Universe"
"35590",1998-10-01,"1998 October","2 Bedroom",2684,"Rms","Rental Universe"
"35590",1998-10-01,"1998 October","3 Bedroom +",489,"Rms","Rental Universe"
"35590",1998-10-01,"1998 October","Total",5082,"Rms","Rental Universe"
"35590",1999-10-01,"1999 October","Studio",188,"Rms","Rental Universe"
"35590",1999-10-01,"1999 October","1 Bedroom",1721,"Rms","Rental Universe"
"35590",1999-10-01,"1999 October","2 Bedroom",2691,"Rms","Rental Universe"
"35590",1999-10-01,"1999 October","3 Bedroom +",482,"Rms","Rental Universe"
"35590",1999-10-01,"1999 October","Total",5082,"Rms","Rental Universe"
"35590",2000-10-01,"2000 October","Studio",187,"Rms","Rental Universe"
"35590",2000-10-01,"2000 October","1 Bedroom",1729,"Rms","Rental Universe"
"35590",2000-10-01,"2000 October","2 Bedroom",2715,"Rms","Rental Universe"
"35590",2000-10-01,"2000 October","3 Bedroom +",485,"Rms","Rental Universe"
"35590",2000-10-01,"2000 October","Total",5116,"Rms","Rental Universe"
"35590",2001-10-01,"2001 October","Studio",188,"Rms","Rental Universe"
"35590",2001-10-01,"2001 October","1 Bedroom",1747,"Rms","Rental Universe"
"35590",2001-10-01,"2001 October","2 Bedroom",2712,"Rms","Rental Universe"
"35590",2001-10-01,"2001 October","3 Bedroom +",483,"Rms","Rental Universe"
"35590",2001-10-01,"2001 October","Total",5130,"Rms","Rental Universe"
"35590",2002-10-01,"2002 October","Studio",185,"Rms","Rental Universe"
"35590",2002-10-01,"2002 October","1 Bedroom",1727,"Rms","Rental Universe"
"35590",2002-10-01,"2002 October","2 Bedroom",2681,"Rms","Rental Universe"
"35590",2002-10-01,"2002 October","3 Bedroom +",483,"Rms","Rental Universe"
"35590",2002-10-01,"2002 October","Total",5076,"Rms","Rental Universe"
"35590",2003-10-01,"2003 October","Studio",174,"Rms","Rental Universe"
"35590",2003-10-01,"2003 October","1 Bedroom",1651,"Rms","Rental Universe"
"35590",2003-10-01,"2003 October","2 Bedroom",2559,"Rms","Rental Universe"
"35590",2003-10-01,"2003 October","3 Bedroom +",482,"Rms","Rental Universe"
"35590",2003-10-01,"2003 October","Total",4866,"Rms","Rental Universe"
"35590",2004-10-01,"2004 October","Studio",176,"Rms","Rental Universe"
"35590",2004-10-01,"2004 October","1 Bedroom",1688,"Rms","Rental Universe"
"35590",2004-10-01,"2004 October","2 Bedroom",2631,"Rms","Rental Universe"
"35590",2004-10-01,"2004 October","3 Bedroom +",485,"Rms","Rental Universe"
"35590",2004-10-01,"2004 October","Total",4980,"Rms","Rental Universe"
"35590",2005-10-01,"2005 October","Studio",173,"Rms","Rental Universe"
"35590",2005-10-01,"2005 October","1 Bedroom",1698,"Rms","Rental Universe"
"35590",2005-10-01,"2005 October","2 Bedroom",2603,"Rms","Rental Universe"
"35590",2005-10-01,"2005 October","3 Bedroom +",480,"Rms","Rental Universe"
"35590",2005-10-01,"2005 October","Total",4954,"Rms","Rental Universe"
"35590",2006-10-01,"2006 October","Studio",173,"Rms","Rental Universe"
"35590",2006-10-01,"2006 October","1 Bedroom",1693,"Rms","Rental Universe"
"35590",2006-10-01,"2006 October","2 Bedroom",2597,"Rms","Rental Universe"
"35590",2006-10-01,"2006 October","3 Bedroom +",479,"Rms","Rental Universe"
"35590",2006-10-01,"2006 October","Total",4942,"Rms","Rental Universe"
"35590",2007-10-01,"2007 October","Studio",171,"Rms","Rental Universe"
"35590",2007-10-01,"2007 October","1 Bedroom",1691,"Rms","Rental Universe"
"35590",2007-10-01,"2007 October","2 Bedroom",2568,"Rms","Rental Universe"
"35590",2007-10-01,"2007 October","3 Bedroom +",477,"Rms","Rental Universe"
"35590",2007-10-01,"2007 October","Total",4907,"Rms","Rental Universe"
"35590",2008-10-01,"2008 October","Studio",169,"Rms","Rental Universe"
"35590",2008-10-01,"2008 October","1 Bedroom",1666,"Rms","Rental Universe"
"35590",2008-10-01,"2008 October","2 Bedroom",2520,"Rms","Rental Universe"
"35590",2008-10-01,"2008 October","3 Bedroom +",477,"Rms","Rental Universe"
"35590",2008-10-01,"2008 October","Total",4832,"Rms","Rental Universe"
"35590",2009-10-01,"2009 October","Studio",167,"Rms","Rental Universe"
"35590",2009-10-01,"2009 October","1 Bedroom",1668,"Rms","Rental Universe"
"35590",2009-10-01,"2009 October","2 Bedroom",2493,"Rms","Rental Universe"
"35590",2009-10-01,"2009 October","3 Bedroom +",465,"Rms","Rental Universe"
"35590",2009-10-01,"2009 October","Total",4793,"Rms","Rental Universe"
"35590",2010-10-01,"2010 October","Studio",164,"Rms","Rental Universe"
"35590",2010-10-01,"2010 October","1 Bedroom",1691,"Rms","Rental Universe"
"35590",2010-10-01,"2010 October","2 Bedroom",2511,"Rms","Rental Universe"
"35590",2010-10-01,"2010 October","3 Bedroom +",463,"Rms","Rental Universe"
"35590",2010-10-01,"2010 October","Total",4829,"Rms","Rental Universe"
"35590",2011-10-01,"2011 October","Studio",172,"Rms","Rental Universe"
"35590",2011-10-01,"2011 October","1 Bedroom",1697,"Rms","Rental Universe"
"35590",2011-10-01,"2011 October","2 Bedroom",2562,"Rms","Rental Universe"
"35590",2011-10-01,"2011 October","3 Bedroom +",470,"Rms","Rental Universe"
"35590",2011-10-01,"2011 October","Total",4901,"Rms","Rental Universe"
"35590",2012-10-01,"2012 October","Studio",177,"Rms","Rental Universe"
"35590",2012-10-01,"2012 October","1 Bedroom",1681,"Rms","Rental Universe"
"35590",2012-10-01,"2012 October","2 Bedroom",2557,"Rms","Rental Universe"
"35590",2012-10-01,"2012 October","3 Bedroom +",468,"Rms","Rental Universe"
"35590",2012-10-01,"2012 October","Total",4883,"Rms","Rental Universe"
"35590",2013-10-01,"2013 October","Studio",184,"Rms","Rental Universe"
"35590",2013-10-01,"2013 October","1 Bedroom",1685,"Rms","Rental Universe"
"35590",2013-10-01,"2013 October","2 Bedroom",2558,"Rms","Rental Universe"
"35590",2013-10-01,"2013 October","3 Bedroom +",467,"Rms","Rental Universe"
"35590",2013-10-01,"2013 October","Total",4894,"Rms","Rental Universe"
"35590",2014-10-01,"2014 October","Studio",183,"Rms","Rental Universe"
"35590",2014-10-01,"2014 October","1 Bedroom",1678,"Rms","Rental Universe"
"35590",2014-10-01,"2014 October","2 Bedroom",2571,"Rms","Rental Universe"
"35590",2014-10-01,"2014 October","3 Bedroom +",468,"Rms","Rental Universe"
"35590",2014-10-01,"2014 October","Total",4900,"Rms","Rental Universe"
"35590",2015-10-01,"2015 October","Studio",194,"Rms","Rental Universe"
"35590",2015-10-01,"2015 October","1 Bedroom",1684,"Rms","Rental Universe"
"35590",2015-10-01,"2015 October","2 Bedroom",2571,"Rms","Rental Universe"
"35590",2015-10-01,"2015 October","3 Bedroom +",485,"Rms","Rental Universe"
"35590",2015-10-01,"2015 October","Total",4934,"Rms","Rental Universe"
"35590",2016-10-01,"2016 October","Studio",191,"Rms","Rental Universe"
"35590",2016-10-01,"2016 October","1 Bedroom",1686,"Rms","Rental Universe"
"35590",2016-10-01,"2016 October","2 Bedroom",2614,"Rms","Rental Universe"
"35590",2016-10-01,"2016 October","3 Bedroom +",482,"Rms","Rental Universe"
"35590",2016-10-01,"2016 October","Total",4973,"Rms","Rental Universe"
"35590",2017-10-01,"2017 October","Studio",194,"Rms","Rental Universe"
"35590",2017-10-01,"2017 October","1 Bedroom",1689,"Rms","Rental Universe"
"35590",2017-10-01,"2017 October","2 Bedroom",2645,"Rms","Rental Universe"
"35590",2017-10-01,"2017 October","3 Bedroom +",480,"Rms","Rental Universe"
"35590",2017-10-01,"2017 October","Total",5008,"Rms","Rental Universe"
"35590",2018-10-01,"2018 October","Studio",188,"Rms","Rental Universe"
"35590",2018-10-01,"2018 October","1 Bedroom",1702,"Rms","Rental Universe"
"35590",2018-10-01,"2018 October","2 Bedroom",2663,"Rms","Rental Universe"
"35590",2018-10-01,"2018 October","3 Bedroom +",470,"Rms","Rental Universe"
"35590",2018-10-01,"2018 October","Total",5023,"Rms","Rental Universe"
"35590",2019-10-01,"2019 October","Studio",187,"Rms","Rental Universe"
"35590",2019-10-01,"2019 October","1 Bedroom",1692,"Rms","Rental Universe"
"35590",2019-10-01,"2019 October","2 Bedroom",2678,"Rms","Rental Universe"
"35590",2019-10-01,"2019 October","3 Bedroom +",465,"Rms","Rental Universe"
"35590",2019-10-01,"2019 October","Total",5022,"Rms","Rental Universe"
"35590",2020-10-01,"2020 October","Studio",182,"Rms","Rental Universe"
"35590",2020-10-01,"2020 October","1 Bedroom",1704,"Rms","Rental Universe"
"35590",2020-10-01,"2020 October","2 Bedroom",2707,"Rms","Rental Universe"
"35590",2020-10-01,"2020 October","3 Bedroom +",475,"Rms","Rental Universe"
"35590",2020-10-01,"2020 October","Total",5068,"Rms","Rental Universe"
"35590",2021-10-01,"2021 October","Studio",175,"Rms","Rental Universe"
"35590",2021-10-01,"2021 October","1 Bedroom",1653,"Rms","Rental Universe"
"35590",2021-10-01,"2021 October","2 Bedroom",2768,"Rms","Rental Universe"
"35590",2021-10-01,"2021 October","3 Bedroom +",465,"Rms","Rental Universe"
"35590",2021-10-01,"2021 October","Total",5061,"Rms","Rental Universe"
"35590",2022-10-01,"2022 October","Studio",175,"Rms","Rental Universe"
"35590",2022-10-01,"2022 October","1 Bedroom",1699,"Rms","Rental Universe"
"35590",2022-10-01,"2022 October","2 Bedroom",2817,"Rms","Rental Universe"
"35590",2022-10-01,"2022 October","3 Bedroom +",472,"Rms","Rental Universe"
"35590",2022-10-01,"2022 October","Total",5163,"Rms","Rental Universe"
"35590",2023-10-01,"2023 October","Studio",180,"Rms","Rental Universe"
"35590",2023-10-01,"2023 October","1 Bedroom",1611,"Rms","Rental Universe"
"35590",2023-10-01,"2023 October","2 Bedroom",2737,"Rms","Rental Universe"
"35590",2023-10-01,"2023 October","3 Bedroom +",496,"Rms","Rental Universe"
"35590",2023-10-01,"2023 October","Total",5024,"Rms","Rental Universe"
"35590",2024-10-01,"2024 October","Studio",180,"Rms","Rental Universe"
"35590",2024-10-01,"2024 October","1 Bedroom",1617,"Rms","Rental Universe"
"35590",2024-10-01,"2024 October","2 Bedroom",2881,"Rms","Rental Universe"
"35590",2024-10-01,"2024 October","3 Bedroom +",516,"Rms","Rental Universe"
"35590",2024-10-01,"2024 October","Total",5194,"Rms","Rental Universe"
"35590",2025-10-01,"2025 October","Studio",184,"Rms","Rental Universe"
"35590",2025-10-01,"2025 October","1 Bedroom",1667,"Rms","Rental Universe"
"35590",2025-10-01,"2025 October","2 Bedroom",2904,"Rms","Rental Universe"
"35590",2025-10-01,"2025 October","3 Bedroom +",527,"Rms","Rental Universe"
"35590",2025-10-01,"2025 October","Total",5282,"Rms","Rental Universe"
