"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24440",2006-10-01,"2006 October","1 Bedroom",864,"Rms","Rental Universe"
"24440",2006-10-01,"2006 October","2 Bedroom",1950,"Rms","Rental Universe"
"24440",2006-10-01,"2006 October","3 Bedroom +",698,"Rms","Rental Universe"
"24440",2006-10-01,"2006 October","Total",3927,"Rms","Rental Universe"
"24440",2007-10-01,"2007 October","Studio",491,"Rms","Rental Universe"
"24440",2007-10-01,"2007 October","1 Bedroom",955,"Rms","Rental Universe"
"24440",2007-10-01,"2007 October","2 Bedroom",2162,"Rms","Rental Universe"
"24440",2007-10-01,"2007 October","3 Bedroom +",775,"Rms","Rental Universe"
"24440",2007-10-01,"2007 October","Total",4383,"Rms","Rental Universe"
"24440",2008-10-01,"2008 October","Studio",284,"Rms","Rental Universe"
"24440",2008-10-01,"2008 October","1 Bedroom",790,"Rms","Rental Universe"
"24440",2008-10-01,"2008 October","2 Bedroom",2012,"Rms","Rental Universe"
"24440",2008-10-01,"2008 October","3 Bedroom +",809,"Rms","Rental Universe"
"24440",2008-10-01,"2008 October","Total",3895,"Rms","Rental Universe"
"24440",2009-10-01,"2009 October","Studio",286,"Rms","Rental Universe"
"24440",2009-10-01,"2009 October","1 Bedroom",789,"Rms","Rental Universe"
"24440",2009-10-01,"2009 October","2 Bedroom",2015,"Rms","Rental Universe"
"24440",2009-10-01,"2009 October","3 Bedroom +",868,"Rms","Rental Universe"
"24440",2009-10-01,"2009 October","Total",3958,"Rms","Rental Universe"
"24440",2010-10-01,"2010 October","Studio",278,"Rms","Rental Universe"
"24440",2010-10-01,"2010 October","1 Bedroom",803,"Rms","Rental Universe"
"24440",2010-10-01,"2010 October","2 Bedroom",2032,"Rms","Rental Universe"
"24440",2010-10-01,"2010 October","3 Bedroom +",924,"Rms","Rental Universe"
"24440",2010-10-01,"2010 October","Total",4037,"Rms","Rental Universe"
"24440",2011-10-01,"2011 October","Studio",281,"Rms","Rental Universe"
"24440",2011-10-01,"2011 October","1 Bedroom",821,"Rms","Rental Universe"
"24440",2011-10-01,"2011 October","2 Bedroom",2091,"Rms","Rental Universe"
"24440",2011-10-01,"2011 October","3 Bedroom +",987,"Rms","Rental Universe"
"24440",2011-10-01,"2011 October","Total",4180,"Rms","Rental Universe"
"24440",2012-10-01,"2012 October","Studio",275,"Rms","Rental Universe"
"24440",2012-10-01,"2012 October","1 Bedroom",788,"Rms","Rental Universe"
"24440",2012-10-01,"2012 October","2 Bedroom",1940,"Rms","Rental Universe"
"24440",2012-10-01,"2012 October","3 Bedroom +",999,"Rms","Rental Universe"
"24440",2012-10-01,"2012 October","Total",4002,"Rms","Rental Universe"
"24440",2013-10-01,"2013 October","Studio",282,"Rms","Rental Universe"
"24440",2013-10-01,"2013 October","1 Bedroom",797,"Rms","Rental Universe"
"24440",2013-10-01,"2013 October","2 Bedroom",1983,"Rms","Rental Universe"
"24440",2013-10-01,"2013 October","3 Bedroom +",1033,"Rms","Rental Universe"
"24440",2013-10-01,"2013 October","Total",4095,"Rms","Rental Universe"
"24440",2014-10-01,"2014 October","Studio",291,"Rms","Rental Universe"
"24440",2014-10-01,"2014 October","1 Bedroom",805,"Rms","Rental Universe"
"24440",2014-10-01,"2014 October","2 Bedroom",2027,"Rms","Rental Universe"
"24440",2014-10-01,"2014 October","3 Bedroom +",1071,"Rms","Rental Universe"
"24440",2014-10-01,"2014 October","Total",4194,"Rms","Rental Universe"
"24440",2015-10-01,"2015 October","Studio",281,"Rms","Rental Universe"
"24440",2015-10-01,"2015 October","1 Bedroom",823,"Rms","Rental Universe"
"24440",2015-10-01,"2015 October","2 Bedroom",2077,"Rms","Rental Universe"
"24440",2015-10-01,"2015 October","3 Bedroom +",1093,"Rms","Rental Universe"
"24440",2015-10-01,"2015 October","Total",4274,"Rms","Rental Universe"
"24440",2016-10-01,"2016 October","Studio",279,"Rms","Rental Universe"
"24440",2016-10-01,"2016 October","1 Bedroom",830,"Rms","Rental Universe"
"24440",2016-10-01,"2016 October","2 Bedroom",2164,"Rms","Rental Universe"
"24440",2016-10-01,"2016 October","3 Bedroom +",1118,"Rms","Rental Universe"
"24440",2016-10-01,"2016 October","Total",4391,"Rms","Rental Universe"
"24440",2017-10-01,"2017 October","Studio",275,"Rms","Rental Universe"
"24440",2017-10-01,"2017 October","1 Bedroom",857,"Rms","Rental Universe"
"24440",2017-10-01,"2017 October","2 Bedroom",2220,"Rms","Rental Universe"
"24440",2017-10-01,"2017 October","3 Bedroom +",1124,"Rms","Rental Universe"
"24440",2017-10-01,"2017 October","Total",4476,"Rms","Rental Universe"
"24440",2018-10-01,"2018 October","Studio",278,"Rms","Rental Universe"
"24440",2018-10-01,"2018 October","1 Bedroom",871,"Rms","Rental Universe"
"24440",2018-10-01,"2018 October","2 Bedroom",2319,"Rms","Rental Universe"
"24440",2018-10-01,"2018 October","3 Bedroom +",1157,"Rms","Rental Universe"
"24440",2018-10-01,"2018 October","Total",4625,"Rms","Rental Universe"
"24440",2019-10-01,"2019 October","Studio",276,"Rms","Rental Universe"
"24440",2019-10-01,"2019 October","1 Bedroom",861,"Rms","Rental Universe"
"24440",2019-10-01,"2019 October","2 Bedroom",2388,"Rms","Rental Universe"
"24440",2019-10-01,"2019 October","3 Bedroom +",1184,"Rms","Rental Universe"
"24440",2019-10-01,"2019 October","Total",4709,"Rms","Rental Universe"
"24440",2020-10-01,"2020 October","Studio",274,"Rms","Rental Universe"
"24440",2020-10-01,"2020 October","1 Bedroom",870,"Rms","Rental Universe"
"24440",2020-10-01,"2020 October","2 Bedroom",2547,"Rms","Rental Universe"
"24440",2020-10-01,"2020 October","3 Bedroom +",1199,"Rms","Rental Universe"
"24440",2020-10-01,"2020 October","Total",4890,"Rms","Rental Universe"
"24440",2021-10-01,"2021 October","Studio",287,"Rms","Rental Universe"
"24440",2021-10-01,"2021 October","1 Bedroom",874,"Rms","Rental Universe"
"24440",2021-10-01,"2021 October","2 Bedroom",2640,"Rms","Rental Universe"
"24440",2021-10-01,"2021 October","3 Bedroom +",1206,"Rms","Rental Universe"
"24440",2021-10-01,"2021 October","Total",5007,"Rms","Rental Universe"
"24440",2022-10-01,"2022 October","Studio",283,"Rms","Rental Universe"
"24440",2022-10-01,"2022 October","1 Bedroom",889,"Rms","Rental Universe"
"24440",2022-10-01,"2022 October","2 Bedroom",2750,"Rms","Rental Universe"
"24440",2022-10-01,"2022 October","3 Bedroom +",1239,"Rms","Rental Universe"
"24440",2022-10-01,"2022 October","Total",5161,"Rms","Rental Universe"
"24440",2023-10-01,"2023 October","Studio",294,"Rms","Rental Universe"
"24440",2023-10-01,"2023 October","1 Bedroom",886,"Rms","Rental Universe"
"24440",2023-10-01,"2023 October","2 Bedroom",2855,"Rms","Rental Universe"
"24440",2023-10-01,"2023 October","3 Bedroom +",1244,"Rms","Rental Universe"
"24440",2023-10-01,"2023 October","Total",5279,"Rms","Rental Universe"
"24440",2024-10-01,"2024 October","Studio",289,"Rms","Rental Universe"
"24440",2024-10-01,"2024 October","1 Bedroom",906,"Rms","Rental Universe"
"24440",2024-10-01,"2024 October","2 Bedroom",3154,"Rms","Rental Universe"
"24440",2024-10-01,"2024 October","3 Bedroom +",1281,"Rms","Rental Universe"
"24440",2024-10-01,"2024 October","Total",5630,"Rms","Rental Universe"
"24440",2025-10-01,"2025 October","Studio",323,"Rms","Rental Universe"
"24440",2025-10-01,"2025 October","1 Bedroom",958,"Rms","Rental Universe"
"24440",2025-10-01,"2025 October","2 Bedroom",3230,"Rms","Rental Universe"
"24440",2025-10-01,"2025 October","3 Bedroom +",1333,"Rms","Rental Universe"
"24440",2025-10-01,"2025 October","Total",5844,"Rms","Rental Universe"
