"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48821",2008-10-01,"2008 October","1 Bedroom",64,"Rms","Rental Universe"
"48821",2008-10-01,"2008 October","2 Bedroom",151,"Rms","Rental Universe"
"48821",2008-10-01,"2008 October","3 Bedroom +",45,"Rms","Rental Universe"
"48821",2008-10-01,"2008 October","Total",260,"Rms","Rental Universe"
"48821",2009-10-01,"2009 October","1 Bedroom",65,"Rms","Rental Universe"
"48821",2009-10-01,"2009 October","2 Bedroom",148,"Rms","Rental Universe"
"48821",2009-10-01,"2009 October","3 Bedroom +",51,"Rms","Rental Universe"
"48821",2009-10-01,"2009 October","Total",264,"Rms","Rental Universe"
"48821",2010-10-01,"2010 October","1 Bedroom",65,"Rms","Rental Universe"
"48821",2010-10-01,"2010 October","2 Bedroom",142,"Rms","Rental Universe"
"48821",2010-10-01,"2010 October","3 Bedroom +",41,"Rms","Rental Universe"
"48821",2010-10-01,"2010 October","Total",248,"Rms","Rental Universe"
"48821",2011-10-01,"2011 October","1 Bedroom",65,"Rms","Rental Universe"
"48821",2011-10-01,"2011 October","2 Bedroom",142,"Rms","Rental Universe"
"48821",2011-10-01,"2011 October","3 Bedroom +",41,"Rms","Rental Universe"
"48821",2011-10-01,"2011 October","Total",248,"Rms","Rental Universe"
"48821",2012-10-01,"2012 October","1 Bedroom",65,"Rms","Rental Universe"
"48821",2012-10-01,"2012 October","2 Bedroom",143,"Rms","Rental Universe"
"48821",2012-10-01,"2012 October","3 Bedroom +",41,"Rms","Rental Universe"
"48821",2012-10-01,"2012 October","Total",249,"Rms","Rental Universe"
"48821",2013-10-01,"2013 October","1 Bedroom",32,"Rms","Rental Universe"
"48821",2013-10-01,"2013 October","2 Bedroom",65,"Rms","Rental Universe"
"48821",2013-10-01,"2013 October","3 Bedroom +",19,"Rms","Rental Universe"
"48821",2013-10-01,"2013 October","Total",116,"Rms","Rental Universe"
"48821",2014-10-01,"2014 October","1 Bedroom",51,"Rms","Rental Universe"
"48821",2014-10-01,"2014 October","2 Bedroom",94,"Rms","Rental Universe"
"48821",2014-10-01,"2014 October","3 Bedroom +",30,"Rms","Rental Universe"
"48821",2014-10-01,"2014 October","Total",175,"Rms","Rental Universe"
"48821",2015-10-01,"2015 October","1 Bedroom",52,"Rms","Rental Universe"
"48821",2015-10-01,"2015 October","2 Bedroom",102,"Rms","Rental Universe"
"48821",2015-10-01,"2015 October","3 Bedroom +",37,"Rms","Rental Universe"
"48821",2015-10-01,"2015 October","Total",191,"Rms","Rental Universe"
"48821",2016-10-01,"2016 October","1 Bedroom",52,"Rms","Rental Universe"
"48821",2016-10-01,"2016 October","2 Bedroom",102,"Rms","Rental Universe"
"48821",2016-10-01,"2016 October","3 Bedroom +",37,"Rms","Rental Universe"
"48821",2016-10-01,"2016 October","Total",191,"Rms","Rental Universe"
"48821",2017-10-01,"2017 October","1 Bedroom",64,"Rms","Rental Universe"
"48821",2017-10-01,"2017 October","2 Bedroom",142,"Rms","Rental Universe"
"48821",2017-10-01,"2017 October","3 Bedroom +",42,"Rms","Rental Universe"
"48821",2017-10-01,"2017 October","Total",248,"Rms","Rental Universe"
"48821",2018-10-01,"2018 October","1 Bedroom",68,"Rms","Rental Universe"
"48821",2018-10-01,"2018 October","2 Bedroom",139,"Rms","Rental Universe"
"48821",2018-10-01,"2018 October","3 Bedroom +",42,"Rms","Rental Universe"
"48821",2018-10-01,"2018 October","Total",249,"Rms","Rental Universe"
"48821",2019-10-01,"2019 October","1 Bedroom",67,"Rms","Rental Universe"
"48821",2019-10-01,"2019 October","2 Bedroom",139,"Rms","Rental Universe"
"48821",2019-10-01,"2019 October","3 Bedroom +",42,"Rms","Rental Universe"
