"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48840",2000-10-01,"2000 October","Total",1798,"Rms","Rental Universe"
"48840",2001-10-01,"2001 October","Studio",56,"Rms","Rental Universe"
"48840",2001-10-01,"2001 October","1 Bedroom",607,"Rms","Rental Universe"
"48840",2001-10-01,"2001 October","2 Bedroom",933,"Rms","Rental Universe"
"48840",2001-10-01,"2001 October","3 Bedroom +",192,"Rms","Rental Universe"
"48840",2001-10-01,"2001 October","Total",1788,"Rms","Rental Universe"
"48840",2002-10-01,"2002 October","Studio",57,"Rms","Rental Universe"
"48840",2002-10-01,"2002 October","1 Bedroom",601,"Rms","Rental Universe"
"48840",2002-10-01,"2002 October","2 Bedroom",972,"Rms","Rental Universe"
"48840",2002-10-01,"2002 October","3 Bedroom +",137,"Rms","Rental Universe"
"48840",2002-10-01,"2002 October","Total",1767,"Rms","Rental Universe"
"48840",2003-10-01,"2003 October","Studio",57,"Rms","Rental Universe"
"48840",2003-10-01,"2003 October","1 Bedroom",605,"Rms","Rental Universe"
"48840",2003-10-01,"2003 October","2 Bedroom",987,"Rms","Rental Universe"
"48840",2003-10-01,"2003 October","3 Bedroom +",161,"Rms","Rental Universe"
"48840",2003-10-01,"2003 October","Total",1810,"Rms","Rental Universe"
"48840",2004-10-01,"2004 October","Studio",57,"Rms","Rental Universe"
"48840",2004-10-01,"2004 October","1 Bedroom",605,"Rms","Rental Universe"
"48840",2004-10-01,"2004 October","2 Bedroom",975,"Rms","Rental Universe"
"48840",2004-10-01,"2004 October","3 Bedroom +",167,"Rms","Rental Universe"
"48840",2004-10-01,"2004 October","Total",1804,"Rms","Rental Universe"
"48840",2005-10-01,"2005 October","Studio",55,"Rms","Rental Universe"
"48840",2005-10-01,"2005 October","1 Bedroom",602,"Rms","Rental Universe"
"48840",2005-10-01,"2005 October","2 Bedroom",973,"Rms","Rental Universe"
"48840",2005-10-01,"2005 October","3 Bedroom +",166,"Rms","Rental Universe"
"48840",2005-10-01,"2005 October","Total",1796,"Rms","Rental Universe"
"48840",2006-10-01,"2006 October","Studio",56,"Rms","Rental Universe"
"48840",2006-10-01,"2006 October","1 Bedroom",601,"Rms","Rental Universe"
"48840",2006-10-01,"2006 October","2 Bedroom",1006,"Rms","Rental Universe"
"48840",2006-10-01,"2006 October","3 Bedroom +",169,"Rms","Rental Universe"
"48840",2006-10-01,"2006 October","Total",1832,"Rms","Rental Universe"
"48840",2007-10-01,"2007 October","Studio",55,"Rms","Rental Universe"
"48840",2007-10-01,"2007 October","1 Bedroom",596,"Rms","Rental Universe"
"48840",2007-10-01,"2007 October","2 Bedroom",982,"Rms","Rental Universe"
"48840",2007-10-01,"2007 October","3 Bedroom +",161,"Rms","Rental Universe"
"48840",2007-10-01,"2007 October","Total",1794,"Rms","Rental Universe"
"48840",2008-10-01,"2008 October","Studio",54,"Rms","Rental Universe"
"48840",2008-10-01,"2008 October","1 Bedroom",593,"Rms","Rental Universe"
"48840",2008-10-01,"2008 October","2 Bedroom",950,"Rms","Rental Universe"
"48840",2008-10-01,"2008 October","3 Bedroom +",155,"Rms","Rental Universe"
"48840",2008-10-01,"2008 October","Total",1752,"Rms","Rental Universe"
"48840",2009-10-01,"2009 October","Studio",58,"Rms","Rental Universe"
"48840",2009-10-01,"2009 October","1 Bedroom",579,"Rms","Rental Universe"
"48840",2009-10-01,"2009 October","2 Bedroom",1016,"Rms","Rental Universe"
"48840",2009-10-01,"2009 October","3 Bedroom +",157,"Rms","Rental Universe"
"48840",2009-10-01,"2009 October","Total",1810,"Rms","Rental Universe"
"48840",2010-10-01,"2010 October","Studio",59,"Rms","Rental Universe"
"48840",2010-10-01,"2010 October","1 Bedroom",582,"Rms","Rental Universe"
"48840",2010-10-01,"2010 October","2 Bedroom",1073,"Rms","Rental Universe"
"48840",2010-10-01,"2010 October","3 Bedroom +",160,"Rms","Rental Universe"
"48840",2010-10-01,"2010 October","Total",1874,"Rms","Rental Universe"
"48840",2011-10-01,"2011 October","Studio",63,"Rms","Rental Universe"
"48840",2011-10-01,"2011 October","1 Bedroom",592,"Rms","Rental Universe"
"48840",2011-10-01,"2011 October","2 Bedroom",1065,"Rms","Rental Universe"
"48840",2011-10-01,"2011 October","3 Bedroom +",154,"Rms","Rental Universe"
"48840",2011-10-01,"2011 October","Total",1874,"Rms","Rental Universe"
"48840",2012-10-01,"2012 October","Studio",54,"Rms","Rental Universe"
"48840",2012-10-01,"2012 October","1 Bedroom",579,"Rms","Rental Universe"
"48840",2012-10-01,"2012 October","2 Bedroom",1070,"Rms","Rental Universe"
"48840",2012-10-01,"2012 October","3 Bedroom +",162,"Rms","Rental Universe"
"48840",2012-10-01,"2012 October","Total",1865,"Rms","Rental Universe"
"48840",2013-10-01,"2013 October","Studio",54,"Rms","Rental Universe"
"48840",2013-10-01,"2013 October","1 Bedroom",585,"Rms","Rental Universe"
"48840",2013-10-01,"2013 October","2 Bedroom",1344,"Rms","Rental Universe"
"48840",2013-10-01,"2013 October","3 Bedroom +",181,"Rms","Rental Universe"
"48840",2013-10-01,"2013 October","Total",2164,"Rms","Rental Universe"
"48840",2014-10-01,"2014 October","Studio",53,"Rms","Rental Universe"
"48840",2014-10-01,"2014 October","1 Bedroom",598,"Rms","Rental Universe"
"48840",2014-10-01,"2014 October","2 Bedroom",1353,"Rms","Rental Universe"
"48840",2014-10-01,"2014 October","3 Bedroom +",189,"Rms","Rental Universe"
"48840",2014-10-01,"2014 October","Total",2193,"Rms","Rental Universe"
"48840",2015-10-01,"2015 October","Studio",51,"Rms","Rental Universe"
"48840",2015-10-01,"2015 October","1 Bedroom",611,"Rms","Rental Universe"
"48840",2015-10-01,"2015 October","2 Bedroom",1613,"Rms","Rental Universe"
"48840",2015-10-01,"2015 October","3 Bedroom +",212,"Rms","Rental Universe"
"48840",2015-10-01,"2015 October","Total",2487,"Rms","Rental Universe"
"48840",2016-10-01,"2016 October","Studio",56,"Rms","Rental Universe"
"48840",2016-10-01,"2016 October","1 Bedroom",622,"Rms","Rental Universe"
"48840",2016-10-01,"2016 October","2 Bedroom",1616,"Rms","Rental Universe"
"48840",2016-10-01,"2016 October","3 Bedroom +",220,"Rms","Rental Universe"
"48840",2016-10-01,"2016 October","Total",2514,"Rms","Rental Universe"
"48840",2017-10-01,"2017 October","Studio",57,"Rms","Rental Universe"
"48840",2017-10-01,"2017 October","1 Bedroom",627,"Rms","Rental Universe"
"48840",2017-10-01,"2017 October","2 Bedroom",1615,"Rms","Rental Universe"
"48840",2017-10-01,"2017 October","3 Bedroom +",225,"Rms","Rental Universe"
"48840",2017-10-01,"2017 October","Total",2524,"Rms","Rental Universe"
"48840",2018-10-01,"2018 October","Studio",57,"Rms","Rental Universe"
"48840",2018-10-01,"2018 October","1 Bedroom",595,"Rms","Rental Universe"
"48840",2018-10-01,"2018 October","2 Bedroom",1567,"Rms","Rental Universe"
"48840",2018-10-01,"2018 October","3 Bedroom +",220,"Rms","Rental Universe"
"48840",2018-10-01,"2018 October","Total",2439,"Rms","Rental Universe"
"48840",2019-10-01,"2019 October","Studio",57,"Rms","Rental Universe"
"48840",2019-10-01,"2019 October","1 Bedroom",585,"Rms","Rental Universe"
"48840",2019-10-01,"2019 October","2 Bedroom",1542,"Rms","Rental Universe"
"48840",2019-10-01,"2019 October","3 Bedroom +",214,"Rms","Rental Universe"
"48840",2019-10-01,"2019 October","Total",2398,"Rms","Rental Universe"
"48840",2020-10-01,"2020 October","Studio",59,"Rms","Rental Universe"
"48840",2020-10-01,"2020 October","1 Bedroom",588,"Rms","Rental Universe"
"48840",2020-10-01,"2020 October","2 Bedroom",1472,"Rms","Rental Universe"
"48840",2020-10-01,"2020 October","3 Bedroom +",209,"Rms","Rental Universe"
"48840",2020-10-01,"2020 October","Total",2328,"Rms","Rental Universe"
"48840",2021-10-01,"2021 October","Studio",57,"Rms","Rental Universe"
"48840",2021-10-01,"2021 October","1 Bedroom",604,"Rms","Rental Universe"
"48840",2021-10-01,"2021 October","2 Bedroom",1567,"Rms","Rental Universe"
"48840",2021-10-01,"2021 October","3 Bedroom +",219,"Rms","Rental Universe"
"48840",2021-10-01,"2021 October","Total",2447,"Rms","Rental Universe"
"48840",2022-10-01,"2022 October","Studio",53,"Rms","Rental Universe"
"48840",2022-10-01,"2022 October","1 Bedroom",563,"Rms","Rental Universe"
"48840",2022-10-01,"2022 October","2 Bedroom",1520,"Rms","Rental Universe"
"48840",2022-10-01,"2022 October","3 Bedroom +",210,"Rms","Rental Universe"
"48840",2022-10-01,"2022 October","Total",2346,"Rms","Rental Universe"
"48840",2023-10-01,"2023 October","Studio",54,"Rms","Rental Universe"
"48840",2023-10-01,"2023 October","1 Bedroom",572,"Rms","Rental Universe"
"48840",2023-10-01,"2023 October","2 Bedroom",1563,"Rms","Rental Universe"
"48840",2023-10-01,"2023 October","3 Bedroom +",214,"Rms","Rental Universe"
"48840",2023-10-01,"2023 October","Total",2403,"Rms","Rental Universe"
"48840",2024-10-01,"2024 October","Studio",55,"Rms","Rental Universe"
"48840",2024-10-01,"2024 October","1 Bedroom",616,"Rms","Rental Universe"
"48840",2024-10-01,"2024 October","2 Bedroom",1588,"Rms","Rental Universe"
"48840",2024-10-01,"2024 October","3 Bedroom +",224,"Rms","Rental Universe"
"48840",2024-10-01,"2024 October","Total",2483,"Rms","Rental Universe"
"48840",2025-10-01,"2025 October","Studio",57,"Rms","Rental Universe"
"48840",2025-10-01,"2025 October","1 Bedroom",642,"Rms","Rental Universe"
"48840",2025-10-01,"2025 October","2 Bedroom",1604,"Rms","Rental Universe"
"48840",2025-10-01,"2025 October","3 Bedroom +",223,"Rms","Rental Universe"
"48840",2025-10-01,"2025 October","Total",2526,"Rms","Rental Universe"
