"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35556",1998-10-01,"1998 October","Studio",143,"Rms","Rental Universe"
"35556",1998-10-01,"1998 October","1 Bedroom",1465,"Rms","Rental Universe"
"35556",1998-10-01,"1998 October","2 Bedroom",2421,"Rms","Rental Universe"
"35556",1998-10-01,"1998 October","3 Bedroom +",535,"Rms","Rental Universe"
"35556",1998-10-01,"1998 October","Total",4564,"Rms","Rental Universe"
"35556",1999-10-01,"1999 October","Studio",145,"Rms","Rental Universe"
"35556",1999-10-01,"1999 October","1 Bedroom",1468,"Rms","Rental Universe"
"35556",1999-10-01,"1999 October","2 Bedroom",2402,"Rms","Rental Universe"
"35556",1999-10-01,"1999 October","3 Bedroom +",532,"Rms","Rental Universe"
"35556",1999-10-01,"1999 October","Total",4547,"Rms","Rental Universe"
"35556",2000-10-01,"2000 October","Studio",145,"Rms","Rental Universe"
"35556",2000-10-01,"2000 October","1 Bedroom",1442,"Rms","Rental Universe"
"35556",2000-10-01,"2000 October","2 Bedroom",2384,"Rms","Rental Universe"
"35556",2000-10-01,"2000 October","3 Bedroom +",531,"Rms","Rental Universe"
"35556",2000-10-01,"2000 October","Total",4502,"Rms","Rental Universe"
"35556",2001-10-01,"2001 October","Studio",141,"Rms","Rental Universe"
"35556",2001-10-01,"2001 October","1 Bedroom",1432,"Rms","Rental Universe"
"35556",2001-10-01,"2001 October","2 Bedroom",2374,"Rms","Rental Universe"
"35556",2001-10-01,"2001 October","3 Bedroom +",527,"Rms","Rental Universe"
"35556",2001-10-01,"2001 October","Total",4474,"Rms","Rental Universe"
"35556",2002-10-01,"2002 October","Studio",137,"Rms","Rental Universe"
"35556",2002-10-01,"2002 October","1 Bedroom",1414,"Rms","Rental Universe"
"35556",2002-10-01,"2002 October","2 Bedroom",2371,"Rms","Rental Universe"
"35556",2002-10-01,"2002 October","3 Bedroom +",522,"Rms","Rental Universe"
"35556",2002-10-01,"2002 October","Total",4444,"Rms","Rental Universe"
"35556",2003-10-01,"2003 October","Studio",146,"Rms","Rental Universe"
"35556",2003-10-01,"2003 October","1 Bedroom",1797,"Rms","Rental Universe"
"35556",2003-10-01,"2003 October","2 Bedroom",2883,"Rms","Rental Universe"
"35556",2003-10-01,"2003 October","3 Bedroom +",630,"Rms","Rental Universe"
"35556",2003-10-01,"2003 October","Total",5456,"Rms","Rental Universe"
"35556",2004-10-01,"2004 October","Studio",130,"Rms","Rental Universe"
"35556",2004-10-01,"2004 October","1 Bedroom",1663,"Rms","Rental Universe"
"35556",2004-10-01,"2004 October","2 Bedroom",2859,"Rms","Rental Universe"
"35556",2004-10-01,"2004 October","3 Bedroom +",611,"Rms","Rental Universe"
"35556",2004-10-01,"2004 October","Total",5263,"Rms","Rental Universe"
"35556",2005-10-01,"2005 October","Studio",129,"Rms","Rental Universe"
"35556",2005-10-01,"2005 October","1 Bedroom",1618,"Rms","Rental Universe"
"35556",2005-10-01,"2005 October","2 Bedroom",2745,"Rms","Rental Universe"
"35556",2005-10-01,"2005 October","3 Bedroom +",602,"Rms","Rental Universe"
"35556",2005-10-01,"2005 October","Total",5094,"Rms","Rental Universe"
"35556",2006-10-01,"2006 October","Studio",127,"Rms","Rental Universe"
"35556",2006-10-01,"2006 October","1 Bedroom",1574,"Rms","Rental Universe"
