"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59932",2008-10-01,"2008 October","Total",4027,"Rms","Rental Universe"
"59932",2009-10-01,"2009 October","Studio",120,"Rms","Rental Universe"
"59932",2009-10-01,"2009 October","1 Bedroom",1780,"Rms","Rental Universe"
"59932",2009-10-01,"2009 October","2 Bedroom",1972,"Rms","Rental Universe"
"59932",2009-10-01,"2009 October","3 Bedroom +",140,"Rms","Rental Universe"
"59932",2009-10-01,"2009 October","Total",4012,"Rms","Rental Universe"
"59932",2010-10-01,"2010 October","Studio",117,"Rms","Rental Universe"
"59932",2010-10-01,"2010 October","1 Bedroom",1785,"Rms","Rental Universe"
"59932",2010-10-01,"2010 October","2 Bedroom",1947,"Rms","Rental Universe"
"59932",2010-10-01,"2010 October","3 Bedroom +",144,"Rms","Rental Universe"
"59932",2010-10-01,"2010 October","Total",3993,"Rms","Rental Universe"
"59932",2011-10-01,"2011 October","Studio",122,"Rms","Rental Universe"
"59932",2011-10-01,"2011 October","1 Bedroom",1791,"Rms","Rental Universe"
"59932",2011-10-01,"2011 October","2 Bedroom",1952,"Rms","Rental Universe"
"59932",2011-10-01,"2011 October","3 Bedroom +",121,"Rms","Rental Universe"
"59932",2011-10-01,"2011 October","Total",3986,"Rms","Rental Universe"
"59932",2012-10-01,"2012 October","Studio",121,"Rms","Rental Universe"
"59932",2012-10-01,"2012 October","1 Bedroom",1807,"Rms","Rental Universe"
"59932",2012-10-01,"2012 October","2 Bedroom",1947,"Rms","Rental Universe"
"59932",2012-10-01,"2012 October","3 Bedroom +",143,"Rms","Rental Universe"
"59932",2012-10-01,"2012 October","Total",4018,"Rms","Rental Universe"
"59932",2013-10-01,"2013 October","Studio",123,"Rms","Rental Universe"
"59932",2013-10-01,"2013 October","1 Bedroom",1772,"Rms","Rental Universe"
"59932",2013-10-01,"2013 October","2 Bedroom",1939,"Rms","Rental Universe"
"59932",2013-10-01,"2013 October","3 Bedroom +",145,"Rms","Rental Universe"
"59932",2013-10-01,"2013 October","Total",3979,"Rms","Rental Universe"
"59932",2014-10-01,"2014 October","Studio",129,"Rms","Rental Universe"
"59932",2014-10-01,"2014 October","1 Bedroom",1785,"Rms","Rental Universe"
"59932",2014-10-01,"2014 October","2 Bedroom",1985,"Rms","Rental Universe"
"59932",2014-10-01,"2014 October","3 Bedroom +",143,"Rms","Rental Universe"
"59932",2014-10-01,"2014 October","Total",4042,"Rms","Rental Universe"
"59932",2015-10-01,"2015 October","Studio",128,"Rms","Rental Universe"
"59932",2015-10-01,"2015 October","1 Bedroom",1883,"Rms","Rental Universe"
"59932",2015-10-01,"2015 October","2 Bedroom",2089,"Rms","Rental Universe"
"59932",2015-10-01,"2015 October","3 Bedroom +",145,"Rms","Rental Universe"
"59932",2015-10-01,"2015 October","Total",4245,"Rms","Rental Universe"
"59932",2016-10-01,"2016 October","Studio",130,"Rms","Rental Universe"
"59932",2016-10-01,"2016 October","1 Bedroom",1900,"Rms","Rental Universe"
"59932",2016-10-01,"2016 October","2 Bedroom",2076,"Rms","Rental Universe"
"59932",2016-10-01,"2016 October","3 Bedroom +",145,"Rms","Rental Universe"
"59932",2016-10-01,"2016 October","Total",4251,"Rms","Rental Universe"
"59932",2017-10-01,"2017 October","Studio",130,"Rms","Rental Universe"
"59932",2017-10-01,"2017 October","1 Bedroom",1917,"Rms","Rental Universe"
"59932",2017-10-01,"2017 October","2 Bedroom",2048,"Rms","Rental Universe"
"59932",2017-10-01,"2017 October","3 Bedroom +",142,"Rms","Rental Universe"
"59932",2017-10-01,"2017 October","Total",4237,"Rms","Rental Universe"
"59932",2018-10-01,"2018 October","Studio",127,"Rms","Rental Universe"
"59932",2018-10-01,"2018 October","1 Bedroom",1892,"Rms","Rental Universe"
"59932",2018-10-01,"2018 October","2 Bedroom",2151,"Rms","Rental Universe"
"59932",2018-10-01,"2018 October","3 Bedroom +",142,"Rms","Rental Universe"
"59932",2018-10-01,"2018 October","Total",4312,"Rms","Rental Universe"
"59932",2019-10-01,"2019 October","Studio",164,"Rms","Rental Universe"
"59932",2019-10-01,"2019 October","1 Bedroom",2063,"Rms","Rental Universe"
"59932",2019-10-01,"2019 October","2 Bedroom",2274,"Rms","Rental Universe"
"59932",2019-10-01,"2019 October","3 Bedroom +",165,"Rms","Rental Universe"
"59932",2019-10-01,"2019 October","Total",4666,"Rms","Rental Universe"
"59932",2020-10-01,"2020 October","Studio",165,"Rms","Rental Universe"
"59932",2020-10-01,"2020 October","1 Bedroom",2211,"Rms","Rental Universe"
"59932",2020-10-01,"2020 October","2 Bedroom",2313,"Rms","Rental Universe"
"59932",2020-10-01,"2020 October","3 Bedroom +",170,"Rms","Rental Universe"
"59932",2020-10-01,"2020 October","Total",4859,"Rms","Rental Universe"
"59932",2021-10-01,"2021 October","Studio",185,"Rms","Rental Universe"
"59932",2021-10-01,"2021 October","1 Bedroom",2376,"Rms","Rental Universe"
"59932",2021-10-01,"2021 October","2 Bedroom",2422,"Rms","Rental Universe"
"59932",2021-10-01,"2021 October","3 Bedroom +",195,"Rms","Rental Universe"
"59932",2021-10-01,"2021 October","Total",5178,"Rms","Rental Universe"
"59932",2022-10-01,"2022 October","Studio",198,"Rms","Rental Universe"
"59932",2022-10-01,"2022 October","1 Bedroom",2441,"Rms","Rental Universe"
"59932",2022-10-01,"2022 October","2 Bedroom",2525,"Rms","Rental Universe"
"59932",2022-10-01,"2022 October","3 Bedroom +",200,"Rms","Rental Universe"
"59932",2022-10-01,"2022 October","Total",5364,"Rms","Rental Universe"
"59932",2023-10-01,"2023 October","Studio",210,"Rms","Rental Universe"
"59932",2023-10-01,"2023 October","1 Bedroom",2546,"Rms","Rental Universe"
"59932",2023-10-01,"2023 October","2 Bedroom",2640,"Rms","Rental Universe"
"59932",2023-10-01,"2023 October","3 Bedroom +",199,"Rms","Rental Universe"
"59932",2023-10-01,"2023 October","Total",5595,"Rms","Rental Universe"
"59932",2024-10-01,"2024 October","Studio",262,"Rms","Rental Universe"
"59932",2024-10-01,"2024 October","1 Bedroom",2644,"Rms","Rental Universe"
"59932",2024-10-01,"2024 October","2 Bedroom",2707,"Rms","Rental Universe"
"59932",2024-10-01,"2024 October","3 Bedroom +",199,"Rms","Rental Universe"
"59932",2024-10-01,"2024 October","Total",5812,"Rms","Rental Universe"
"59932",2025-10-01,"2025 October","Studio",276,"Rms","Rental Universe"
"59932",2025-10-01,"2025 October","1 Bedroom",2732,"Rms","Rental Universe"
"59932",2025-10-01,"2025 October","2 Bedroom",2735,"Rms","Rental Universe"
"59932",2025-10-01,"2025 October","3 Bedroom +",203,"Rms","Rental Universe"
"59932",2025-10-01,"2025 October","Total",5946,"Rms","Rental Universe"
