"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24454",1990-10-01,"1990 October","Studio",126,"Rms","Rental Universe"
"24454",1990-10-01,"1990 October","1 Bedroom",530,"Rms","Rental Universe"
"24454",1990-10-01,"1990 October","2 Bedroom",1377,"Rms","Rental Universe"
"24454",1990-10-01,"1990 October","3 Bedroom +",320,"Rms","Rental Universe"
"24454",1990-10-01,"1990 October","Total",2353,"Rms","Rental Universe"
"24454",1991-10-01,"1991 October","Studio",117,"Rms","Rental Universe"
"24454",1991-10-01,"1991 October","1 Bedroom",495,"Rms","Rental Universe"
"24454",1991-10-01,"1991 October","2 Bedroom",1409,"Rms","Rental Universe"
"24454",1991-10-01,"1991 October","3 Bedroom +",318,"Rms","Rental Universe"
"24454",1991-10-01,"1991 October","Total",2339,"Rms","Rental Universe"
"24454",1992-10-01,"1992 October","Studio",113,"Rms","Rental Universe"
"24454",1992-10-01,"1992 October","1 Bedroom",503,"Rms","Rental Universe"
"24454",1992-10-01,"1992 October","2 Bedroom",1446,"Rms","Rental Universe"
"24454",1992-10-01,"1992 October","3 Bedroom +",313,"Rms","Rental Universe"
"24454",1992-10-01,"1992 October","Total",2375,"Rms","Rental Universe"
"24454",1993-10-01,"1993 October","Studio",110,"Rms","Rental Universe"
"24454",1993-10-01,"1993 October","1 Bedroom",493,"Rms","Rental Universe"
"24454",1993-10-01,"1993 October","2 Bedroom",1440,"Rms","Rental Universe"
"24454",1993-10-01,"1993 October","3 Bedroom +",298,"Rms","Rental Universe"
"24454",1993-10-01,"1993 October","Total",2341,"Rms","Rental Universe"
"24454",1994-10-01,"1994 October","Studio",119,"Rms","Rental Universe"
"24454",1994-10-01,"1994 October","1 Bedroom",482,"Rms","Rental Universe"
"24454",1994-10-01,"1994 October","2 Bedroom",1445,"Rms","Rental Universe"
"24454",1994-10-01,"1994 October","3 Bedroom +",307,"Rms","Rental Universe"
"24454",1994-10-01,"1994 October","Total",2353,"Rms","Rental Universe"
"24454",1995-10-01,"1995 October","Studio",96,"Rms","Rental Universe"
"24454",1995-10-01,"1995 October","1 Bedroom",476,"Rms","Rental Universe"
"24454",1995-10-01,"1995 October","2 Bedroom",1424,"Rms","Rental Universe"
"24454",1995-10-01,"1995 October","3 Bedroom +",305,"Rms","Rental Universe"
"24454",1995-10-01,"1995 October","Total",2301,"Rms","Rental Universe"
"24454",1996-10-01,"1996 October","Studio",100,"Rms","Rental Universe"
"24454",1996-10-01,"1996 October","1 Bedroom",477,"Rms","Rental Universe"
"24454",1996-10-01,"1996 October","2 Bedroom",1446,"Rms","Rental Universe"
"24454",1996-10-01,"1996 October","3 Bedroom +",300,"Rms","Rental Universe"
"24454",1996-10-01,"1996 October","Total",2323,"Rms","Rental Universe"
"24454",1997-10-01,"1997 October","Studio",88,"Rms","Rental Universe"
"24454",1997-10-01,"1997 October","1 Bedroom",489,"Rms","Rental Universe"
"24454",1997-10-01,"1997 October","2 Bedroom",1448,"Rms","Rental Universe"
"24454",1997-10-01,"1997 October","3 Bedroom +",301,"Rms","Rental Universe"
"24454",1997-10-01,"1997 October","Total",2326,"Rms","Rental Universe"
"24454",1998-10-01,"1998 October","Studio",99,"Rms","Rental Universe"
"24454",1998-10-01,"1998 October","1 Bedroom",490,"Rms","Rental Universe"
"24454",1998-10-01,"1998 October","2 Bedroom",1449,"Rms","Rental Universe"
"24454",1998-10-01,"1998 October","3 Bedroom +",303,"Rms","Rental Universe"
"24454",1998-10-01,"1998 October","Total",2341,"Rms","Rental Universe"
"24454",1999-10-01,"1999 October","Studio",100,"Rms","Rental Universe"
"24454",1999-10-01,"1999 October","1 Bedroom",486,"Rms","Rental Universe"
"24454",1999-10-01,"1999 October","2 Bedroom",1454,"Rms","Rental Universe"
"24454",1999-10-01,"1999 October","3 Bedroom +",308,"Rms","Rental Universe"
"24454",1999-10-01,"1999 October","Total",2348,"Rms","Rental Universe"
"24454",2000-10-01,"2000 October","Studio",101,"Rms","Rental Universe"
"24454",2000-10-01,"2000 October","1 Bedroom",491,"Rms","Rental Universe"
"24454",2000-10-01,"2000 October","2 Bedroom",1461,"Rms","Rental Universe"
"24454",2000-10-01,"2000 October","3 Bedroom +",307,"Rms","Rental Universe"
"24454",2000-10-01,"2000 October","Total",2360,"Rms","Rental Universe"
"24454",2001-10-01,"2001 October","Studio",100,"Rms","Rental Universe"
"24454",2001-10-01,"2001 October","1 Bedroom",490,"Rms","Rental Universe"
"24454",2001-10-01,"2001 October","2 Bedroom",1453,"Rms","Rental Universe"
"24454",2001-10-01,"2001 October","3 Bedroom +",296,"Rms","Rental Universe"
"24454",2001-10-01,"2001 October","Total",2339,"Rms","Rental Universe"
"24454",2002-10-01,"2002 October","Studio",101,"Rms","Rental Universe"
"24454",2002-10-01,"2002 October","1 Bedroom",487,"Rms","Rental Universe"
"24454",2002-10-01,"2002 October","2 Bedroom",1452,"Rms","Rental Universe"
"24454",2002-10-01,"2002 October","3 Bedroom +",298,"Rms","Rental Universe"
"24454",2002-10-01,"2002 October","Total",2338,"Rms","Rental Universe"
"24454",2003-10-01,"2003 October","Studio",99,"Rms","Rental Universe"
"24454",2003-10-01,"2003 October","1 Bedroom",486,"Rms","Rental Universe"
"24454",2003-10-01,"2003 October","2 Bedroom",1458,"Rms","Rental Universe"
"24454",2003-10-01,"2003 October","3 Bedroom +",288,"Rms","Rental Universe"
"24454",2003-10-01,"2003 October","Total",2331,"Rms","Rental Universe"
"24454",2004-10-01,"2004 October","Studio",101,"Rms","Rental Universe"
"24454",2004-10-01,"2004 October","1 Bedroom",492,"Rms","Rental Universe"
"24454",2004-10-01,"2004 October","2 Bedroom",1476,"Rms","Rental Universe"
"24454",2004-10-01,"2004 October","3 Bedroom +",295,"Rms","Rental Universe"
"24454",2004-10-01,"2004 October","Total",2364,"Rms","Rental Universe"
"24454",2005-10-01,"2005 October","Studio",84,"Rms","Rental Universe"
"24454",2005-10-01,"2005 October","1 Bedroom",498,"Rms","Rental Universe"
"24454",2005-10-01,"2005 October","2 Bedroom",1480,"Rms","Rental Universe"
"24454",2005-10-01,"2005 October","3 Bedroom +",290,"Rms","Rental Universe"
"24454",2005-10-01,"2005 October","Total",2352,"Rms","Rental Universe"
"24454",2006-10-01,"2006 October","Studio",86,"Rms","Rental Universe"
"24454",2006-10-01,"2006 October","1 Bedroom",491,"Rms","Rental Universe"
"24454",2006-10-01,"2006 October","2 Bedroom",1534,"Rms","Rental Universe"
"24454",2006-10-01,"2006 October","3 Bedroom +",283,"Rms","Rental Universe"
"24454",2006-10-01,"2006 October","Total",2394,"Rms","Rental Universe"
"24454",2007-10-01,"2007 October","Studio",192,"Rms","Rental Universe"
"24454",2007-10-01,"2007 October","1 Bedroom",612,"Rms","Rental Universe"
"24454",2007-10-01,"2007 October","2 Bedroom",1713,"Rms","Rental Universe"
"24454",2007-10-01,"2007 October","3 Bedroom +",344,"Rms","Rental Universe"
"24454",2007-10-01,"2007 October","Total",2861,"Rms","Rental Universe"
"24454",2008-10-01,"2008 October","Studio",70,"Rms","Rental Universe"
"24454",2008-10-01,"2008 October","1 Bedroom",562,"Rms","Rental Universe"
"24454",2008-10-01,"2008 October","2 Bedroom",1735,"Rms","Rental Universe"
"24454",2008-10-01,"2008 October","3 Bedroom +",341,"Rms","Rental Universe"
"24454",2008-10-01,"2008 October","Total",2708,"Rms","Rental Universe"
"24454",2009-10-01,"2009 October","Studio",78,"Rms","Rental Universe"
"24454",2009-10-01,"2009 October","1 Bedroom",565,"Rms","Rental Universe"
"24454",2009-10-01,"2009 October","2 Bedroom",1809,"Rms","Rental Universe"
"24454",2009-10-01,"2009 October","3 Bedroom +",358,"Rms","Rental Universe"
"24454",2009-10-01,"2009 October","Total",2810,"Rms","Rental Universe"
"24454",2010-10-01,"2010 October","Studio",72,"Rms","Rental Universe"
"24454",2010-10-01,"2010 October","1 Bedroom",576,"Rms","Rental Universe"
"24454",2010-10-01,"2010 October","2 Bedroom",1829,"Rms","Rental Universe"
"24454",2010-10-01,"2010 October","3 Bedroom +",355,"Rms","Rental Universe"
"24454",2010-10-01,"2010 October","Total",2832,"Rms","Rental Universe"
"24454",2011-10-01,"2011 October","Studio",72,"Rms","Rental Universe"
"24454",2011-10-01,"2011 October","1 Bedroom",583,"Rms","Rental Universe"
"24454",2011-10-01,"2011 October","2 Bedroom",1857,"Rms","Rental Universe"
"24454",2011-10-01,"2011 October","3 Bedroom +",344,"Rms","Rental Universe"
"24454",2011-10-01,"2011 October","Total",2856,"Rms","Rental Universe"
"24454",2012-10-01,"2012 October","Studio",76,"Rms","Rental Universe"
"24454",2012-10-01,"2012 October","1 Bedroom",587,"Rms","Rental Universe"
"24454",2012-10-01,"2012 October","2 Bedroom",1900,"Rms","Rental Universe"
"24454",2012-10-01,"2012 October","3 Bedroom +",361,"Rms","Rental Universe"
"24454",2012-10-01,"2012 October","Total",2924,"Rms","Rental Universe"
"24454",2013-10-01,"2013 October","Studio",77,"Rms","Rental Universe"
"24454",2013-10-01,"2013 October","1 Bedroom",576,"Rms","Rental Universe"
"24454",2013-10-01,"2013 October","2 Bedroom",1949,"Rms","Rental Universe"
"24454",2013-10-01,"2013 October","3 Bedroom +",359,"Rms","Rental Universe"
"24454",2013-10-01,"2013 October","Total",2961,"Rms","Rental Universe"
"24454",2014-10-01,"2014 October","Studio",75,"Rms","Rental Universe"
"24454",2014-10-01,"2014 October","1 Bedroom",580,"Rms","Rental Universe"
"24454",2014-10-01,"2014 October","2 Bedroom",2000,"Rms","Rental Universe"
"24454",2014-10-01,"2014 October","3 Bedroom +",359,"Rms","Rental Universe"
"24454",2014-10-01,"2014 October","Total",3014,"Rms","Rental Universe"
"24454",2015-10-01,"2015 October","Studio",78,"Rms","Rental Universe"
"24454",2015-10-01,"2015 October","1 Bedroom",588,"Rms","Rental Universe"
"24454",2015-10-01,"2015 October","2 Bedroom",2023,"Rms","Rental Universe"
"24454",2015-10-01,"2015 October","3 Bedroom +",369,"Rms","Rental Universe"
"24454",2015-10-01,"2015 October","Total",3058,"Rms","Rental Universe"
"24454",2016-10-01,"2016 October","Studio",81,"Rms","Rental Universe"
"24454",2016-10-01,"2016 October","1 Bedroom",629,"Rms","Rental Universe"
