"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"12220",2004-10-01,"2004 October","1 Bedroom",353,"Rms","Rental Universe"
"12220",2004-10-01,"2004 October","2 Bedroom",735,"Rms","Rental Universe"
"12220",2004-10-01,"2004 October","3 Bedroom +",108,"Rms","Rental Universe"
"12220",2004-10-01,"2004 October","Total",1302,"Rms","Rental Universe"
"12220",2005-10-01,"2005 October","Studio",95,"Rms","Rental Universe"
"12220",2005-10-01,"2005 October","1 Bedroom",345,"Rms","Rental Universe"
"12220",2005-10-01,"2005 October","2 Bedroom",770,"Rms","Rental Universe"
"12220",2005-10-01,"2005 October","3 Bedroom +",96,"Rms","Rental Universe"
"12220",2005-10-01,"2005 October","Total",1306,"Rms","Rental Universe"
"12220",2006-10-01,"2006 October","Studio",97,"Rms","Rental Universe"
"12220",2006-10-01,"2006 October","1 Bedroom",342,"Rms","Rental Universe"
"12220",2006-10-01,"2006 October","2 Bedroom",774,"Rms","Rental Universe"
"12220",2006-10-01,"2006 October","3 Bedroom +",96,"Rms","Rental Universe"
"12220",2006-10-01,"2006 October","Total",1309,"Rms","Rental Universe"
"12220",2007-10-01,"2007 October","Studio",96,"Rms","Rental Universe"
"12220",2007-10-01,"2007 October","1 Bedroom",347,"Rms","Rental Universe"
"12220",2007-10-01,"2007 October","2 Bedroom",750,"Rms","Rental Universe"
"12220",2007-10-01,"2007 October","3 Bedroom +",89,"Rms","Rental Universe"
"12220",2007-10-01,"2007 October","Total",1282,"Rms","Rental Universe"
"12220",2008-10-01,"2008 October","Studio",98,"Rms","Rental Universe"
"12220",2008-10-01,"2008 October","1 Bedroom",353,"Rms","Rental Universe"
"12220",2008-10-01,"2008 October","2 Bedroom",755,"Rms","Rental Universe"
"12220",2008-10-01,"2008 October","3 Bedroom +",89,"Rms","Rental Universe"
"12220",2008-10-01,"2008 October","Total",1295,"Rms","Rental Universe"
"12220",2009-10-01,"2009 October","Studio",93,"Rms","Rental Universe"
"12220",2009-10-01,"2009 October","1 Bedroom",356,"Rms","Rental Universe"
"12220",2009-10-01,"2009 October","2 Bedroom",800,"Rms","Rental Universe"
"12220",2009-10-01,"2009 October","3 Bedroom +",92,"Rms","Rental Universe"
"12220",2009-10-01,"2009 October","Total",1341,"Rms","Rental Universe"
"12220",2010-10-01,"2010 October","Studio",91,"Rms","Rental Universe"
"12220",2010-10-01,"2010 October","1 Bedroom",349,"Rms","Rental Universe"
"12220",2010-10-01,"2010 October","2 Bedroom",799,"Rms","Rental Universe"
"12220",2010-10-01,"2010 October","3 Bedroom +",95,"Rms","Rental Universe"
"12220",2010-10-01,"2010 October","Total",1334,"Rms","Rental Universe"
"12220",2011-10-01,"2011 October","Studio",91,"Rms","Rental Universe"
"12220",2011-10-01,"2011 October","1 Bedroom",357,"Rms","Rental Universe"
"12220",2011-10-01,"2011 October","2 Bedroom",807,"Rms","Rental Universe"
"12220",2011-10-01,"2011 October","3 Bedroom +",92,"Rms","Rental Universe"
"12220",2011-10-01,"2011 October","Total",1347,"Rms","Rental Universe"
"12220",2012-10-01,"2012 October","Studio",92,"Rms","Rental Universe"
"12220",2012-10-01,"2012 October","1 Bedroom",374,"Rms","Rental Universe"
"12220",2012-10-01,"2012 October","2 Bedroom",825,"Rms","Rental Universe"
"12220",2012-10-01,"2012 October","3 Bedroom +",91,"Rms","Rental Universe"
"12220",2012-10-01,"2012 October","Total",1382,"Rms","Rental Universe"
"12220",2013-10-01,"2013 October","Studio",91,"Rms","Rental Universe"
"12220",2013-10-01,"2013 October","1 Bedroom",353,"Rms","Rental Universe"
"12220",2013-10-01,"2013 October","2 Bedroom",835,"Rms","Rental Universe"
"12220",2013-10-01,"2013 October","3 Bedroom +",81,"Rms","Rental Universe"
"12220",2013-10-01,"2013 October","Total",1360,"Rms","Rental Universe"
"12220",2014-10-01,"2014 October","Studio",87,"Rms","Rental Universe"
"12220",2014-10-01,"2014 October","1 Bedroom",332,"Rms","Rental Universe"
"12220",2014-10-01,"2014 October","2 Bedroom",846,"Rms","Rental Universe"
"12220",2014-10-01,"2014 October","3 Bedroom +",84,"Rms","Rental Universe"
"12220",2014-10-01,"2014 October","Total",1349,"Rms","Rental Universe"
"12220",2015-10-01,"2015 October","Studio",91,"Rms","Rental Universe"
"12220",2015-10-01,"2015 October","1 Bedroom",360,"Rms","Rental Universe"
"12220",2015-10-01,"2015 October","2 Bedroom",860,"Rms","Rental Universe"
"12220",2015-10-01,"2015 October","3 Bedroom +",88,"Rms","Rental Universe"
"12220",2015-10-01,"2015 October","Total",1399,"Rms","Rental Universe"
"12220",2016-10-01,"2016 October","Studio",87,"Rms","Rental Universe"
"12220",2016-10-01,"2016 October","1 Bedroom",337,"Rms","Rental Universe"
"12220",2016-10-01,"2016 October","2 Bedroom",908,"Rms","Rental Universe"
"12220",2016-10-01,"2016 October","3 Bedroom +",93,"Rms","Rental Universe"
"12220",2016-10-01,"2016 October","Total",1425,"Rms","Rental Universe"
"12220",2017-10-01,"2017 October","Studio",87,"Rms","Rental Universe"
"12220",2017-10-01,"2017 October","1 Bedroom",341,"Rms","Rental Universe"
"12220",2017-10-01,"2017 October","2 Bedroom",960,"Rms","Rental Universe"
"12220",2017-10-01,"2017 October","3 Bedroom +",72,"Rms","Rental Universe"
"12220",2017-10-01,"2017 October","Total",1460,"Rms","Rental Universe"
"12220",2018-10-01,"2018 October","Studio",85,"Rms","Rental Universe"
"12220",2018-10-01,"2018 October","1 Bedroom",342,"Rms","Rental Universe"
"12220",2018-10-01,"2018 October","2 Bedroom",994,"Rms","Rental Universe"
"12220",2018-10-01,"2018 October","3 Bedroom +",72,"Rms","Rental Universe"
"12220",2018-10-01,"2018 October","Total",1493,"Rms","Rental Universe"
"12220",2019-10-01,"2019 October","Studio",84,"Rms","Rental Universe"
"12220",2019-10-01,"2019 October","1 Bedroom",345,"Rms","Rental Universe"
"12220",2019-10-01,"2019 October","2 Bedroom",1005,"Rms","Rental Universe"
"12220",2019-10-01,"2019 October","3 Bedroom +",71,"Rms","Rental Universe"
"12220",2019-10-01,"2019 October","Total",1505,"Rms","Rental Universe"
"12220",2020-10-01,"2020 October","Studio",86,"Rms","Rental Universe"
"12220",2020-10-01,"2020 October","1 Bedroom",354,"Rms","Rental Universe"
"12220",2020-10-01,"2020 October","2 Bedroom",1034,"Rms","Rental Universe"
"12220",2020-10-01,"2020 October","3 Bedroom +",73,"Rms","Rental Universe"
"12220",2020-10-01,"2020 October","Total",1547,"Rms","Rental Universe"
"12220",2021-10-01,"2021 October","Studio",87,"Rms","Rental Universe"
"12220",2021-10-01,"2021 October","1 Bedroom",353,"Rms","Rental Universe"
"12220",2021-10-01,"2021 October","2 Bedroom",1033,"Rms","Rental Universe"
"12220",2021-10-01,"2021 October","3 Bedroom +",74,"Rms","Rental Universe"
"12220",2021-10-01,"2021 October","Total",1547,"Rms","Rental Universe"
"12220",2022-10-01,"2022 October","Studio",87,"Rms","Rental Universe"
"12220",2022-10-01,"2022 October","1 Bedroom",354,"Rms","Rental Universe"
"12220",2022-10-01,"2022 October","2 Bedroom",1080,"Rms","Rental Universe"
"12220",2022-10-01,"2022 October","3 Bedroom +",75,"Rms","Rental Universe"
"12220",2022-10-01,"2022 October","Total",1596,"Rms","Rental Universe"
"12220",2023-10-01,"2023 October","Studio",87,"Rms","Rental Universe"
"12220",2023-10-01,"2023 October","1 Bedroom",367,"Rms","Rental Universe"
"12220",2023-10-01,"2023 October","2 Bedroom",1069,"Rms","Rental Universe"
"12220",2023-10-01,"2023 October","3 Bedroom +",76,"Rms","Rental Universe"
"12220",2023-10-01,"2023 October","Total",1599,"Rms","Rental Universe"
"12220",2024-10-01,"2024 October","Studio",87,"Rms","Rental Universe"
"12220",2024-10-01,"2024 October","1 Bedroom",370,"Rms","Rental Universe"
"12220",2024-10-01,"2024 October","2 Bedroom",1075,"Rms","Rental Universe"
"12220",2024-10-01,"2024 October","3 Bedroom +",77,"Rms","Rental Universe"
"12220",2024-10-01,"2024 October","Total",1609,"Rms","Rental Universe"
"12220",2025-10-01,"2025 October","Studio",90,"Rms","Rental Universe"
"12220",2025-10-01,"2025 October","1 Bedroom",378,"Rms","Rental Universe"
"12220",2025-10-01,"2025 October","2 Bedroom",1147,"Rms","Rental Universe"
"12220",2025-10-01,"2025 October","3 Bedroom +",80,"Rms","Rental Universe"
"12220",2025-10-01,"2025 October","Total",1695,"Rms","Rental Universe"
