"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"10001",2009-10-01,"2009 October","2 Bedroom",1884,"Rms","Rental Universe"
"10001",2009-10-01,"2009 October","3 Bedroom +",306,"Rms","Rental Universe"
"10001",2009-10-01,"2009 October","Total",3733,"Rms","Rental Universe"
"10001",2010-10-01,"2010 October","Studio",355,"Rms","Rental Universe"
"10001",2010-10-01,"2010 October","1 Bedroom",1170,"Rms","Rental Universe"
"10001",2010-10-01,"2010 October","2 Bedroom",1778,"Rms","Rental Universe"
"10001",2010-10-01,"2010 October","3 Bedroom +",313,"Rms","Rental Universe"
"10001",2010-10-01,"2010 October","Total",3616,"Rms","Rental Universe"
"10001",2011-10-01,"2011 October","Studio",363,"Rms","Rental Universe"
"10001",2011-10-01,"2011 October","1 Bedroom",1158,"Rms","Rental Universe"
"10001",2011-10-01,"2011 October","2 Bedroom",1783,"Rms","Rental Universe"
"10001",2011-10-01,"2011 October","3 Bedroom +",305,"Rms","Rental Universe"
"10001",2011-10-01,"2011 October","Total",3609,"Rms","Rental Universe"
"10001",2012-10-01,"2012 October","Studio",363,"Rms","Rental Universe"
"10001",2012-10-01,"2012 October","1 Bedroom",1178,"Rms","Rental Universe"
"10001",2012-10-01,"2012 October","2 Bedroom",1779,"Rms","Rental Universe"
"10001",2012-10-01,"2012 October","3 Bedroom +",304,"Rms","Rental Universe"
"10001",2012-10-01,"2012 October","Total",3624,"Rms","Rental Universe"
"10001",2013-10-01,"2013 October","Studio",361,"Rms","Rental Universe"
"10001",2013-10-01,"2013 October","1 Bedroom",1173,"Rms","Rental Universe"
"10001",2013-10-01,"2013 October","2 Bedroom",1817,"Rms","Rental Universe"
"10001",2013-10-01,"2013 October","3 Bedroom +",300,"Rms","Rental Universe"
"10001",2013-10-01,"2013 October","Total",3651,"Rms","Rental Universe"
"10001",2014-10-01,"2014 October","Studio",360,"Rms","Rental Universe"
"10001",2014-10-01,"2014 October","1 Bedroom",1191,"Rms","Rental Universe"
"10001",2014-10-01,"2014 October","2 Bedroom",1835,"Rms","Rental Universe"
"10001",2014-10-01,"2014 October","3 Bedroom +",306,"Rms","Rental Universe"
"10001",2014-10-01,"2014 October","Total",3692,"Rms","Rental Universe"
"10001",2015-10-01,"2015 October","Studio",357,"Rms","Rental Universe"
"10001",2015-10-01,"2015 October","1 Bedroom",1232,"Rms","Rental Universe"
"10001",2015-10-01,"2015 October","2 Bedroom",1916,"Rms","Rental Universe"
"10001",2015-10-01,"2015 October","3 Bedroom +",317,"Rms","Rental Universe"
"10001",2015-10-01,"2015 October","Total",3822,"Rms","Rental Universe"
"10001",2016-10-01,"2016 October","Studio",363,"Rms","Rental Universe"
"10001",2016-10-01,"2016 October","1 Bedroom",1264,"Rms","Rental Universe"
"10001",2016-10-01,"2016 October","2 Bedroom",2034,"Rms","Rental Universe"
"10001",2016-10-01,"2016 October","3 Bedroom +",316,"Rms","Rental Universe"
"10001",2016-10-01,"2016 October","Total",3977,"Rms","Rental Universe"
"10001",2017-10-01,"2017 October","Studio",335,"Rms","Rental Universe"
"10001",2017-10-01,"2017 October","1 Bedroom",1250,"Rms","Rental Universe"
"10001",2017-10-01,"2017 October","2 Bedroom",2047,"Rms","Rental Universe"
"10001",2017-10-01,"2017 October","3 Bedroom +",319,"Rms","Rental Universe"
"10001",2017-10-01,"2017 October","Total",3951,"Rms","Rental Universe"
"10001",2018-10-01,"2018 October","Studio",360,"Rms","Rental Universe"
"10001",2018-10-01,"2018 October","1 Bedroom",1283,"Rms","Rental Universe"
"10001",2018-10-01,"2018 October","2 Bedroom",2157,"Rms","Rental Universe"
"10001",2018-10-01,"2018 October","3 Bedroom +",318,"Rms","Rental Universe"
"10001",2018-10-01,"2018 October","Total",4118,"Rms","Rental Universe"
"10001",2019-10-01,"2019 October","Studio",351,"Rms","Rental Universe"
"10001",2019-10-01,"2019 October","1 Bedroom",1303,"Rms","Rental Universe"
"10001",2019-10-01,"2019 October","2 Bedroom",2162,"Rms","Rental Universe"
"10001",2019-10-01,"2019 October","3 Bedroom +",317,"Rms","Rental Universe"
"10001",2019-10-01,"2019 October","Total",4133,"Rms","Rental Universe"
"10001",2020-10-01,"2020 October","Studio",353,"Rms","Rental Universe"
"10001",2020-10-01,"2020 October","1 Bedroom",1316,"Rms","Rental Universe"
"10001",2020-10-01,"2020 October","2 Bedroom",2181,"Rms","Rental Universe"
"10001",2020-10-01,"2020 October","3 Bedroom +",317,"Rms","Rental Universe"
"10001",2020-10-01,"2020 October","Total",4167,"Rms","Rental Universe"
"10001",2021-10-01,"2021 October","Studio",352,"Rms","Rental Universe"
"10001",2021-10-01,"2021 October","1 Bedroom",1277,"Rms","Rental Universe"
"10001",2021-10-01,"2021 October","2 Bedroom",2175,"Rms","Rental Universe"
"10001",2021-10-01,"2021 October","3 Bedroom +",313,"Rms","Rental Universe"
"10001",2021-10-01,"2021 October","Total",4117,"Rms","Rental Universe"
"10001",2022-10-01,"2022 October","Studio",448,"Rms","Rental Universe"
"10001",2022-10-01,"2022 October","1 Bedroom",1395,"Rms","Rental Universe"
"10001",2022-10-01,"2022 October","2 Bedroom",2230,"Rms","Rental Universe"
"10001",2022-10-01,"2022 October","3 Bedroom +",314,"Rms","Rental Universe"
"10001",2022-10-01,"2022 October","Total",4387,"Rms","Rental Universe"
"10001",2023-10-01,"2023 October","Studio",457,"Rms","Rental Universe"
"10001",2023-10-01,"2023 October","1 Bedroom",1528,"Rms","Rental Universe"
"10001",2023-10-01,"2023 October","2 Bedroom",2260,"Rms","Rental Universe"
"10001",2023-10-01,"2023 October","3 Bedroom +",324,"Rms","Rental Universe"
"10001",2023-10-01,"2023 October","Total",4569,"Rms","Rental Universe"
"10001",2024-10-01,"2024 October","Studio",453,"Rms","Rental Universe"
"10001",2024-10-01,"2024 October","1 Bedroom",1503,"Rms","Rental Universe"
"10001",2024-10-01,"2024 October","2 Bedroom",2303,"Rms","Rental Universe"
"10001",2024-10-01,"2024 October","3 Bedroom +",324,"Rms","Rental Universe"
"10001",2024-10-01,"2024 October","Total",4583,"Rms","Rental Universe"
"10001",2025-10-01,"2025 October","Studio",455,"Rms","Rental Universe"
"10001",2025-10-01,"2025 October","1 Bedroom",1594,"Rms","Rental Universe"
"10001",2025-10-01,"2025 October","2 Bedroom",2299,"Rms","Rental Universe"
"10001",2025-10-01,"2025 October","3 Bedroom +",319,"Rms","Rental Universe"
"10001",2025-10-01,"2025 October","Total",4667,"Rms","Rental Universe"
