"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35541",2005-10-01,"2005 October","3 Bedroom +",3291,"Rms","Rental Universe"
"35541",2005-10-01,"2005 October","Total",30913,"Rms","Rental Universe"
"35541",2006-10-01,"2006 October","Studio",739,"Rms","Rental Universe"
"35541",2006-10-01,"2006 October","1 Bedroom",8911,"Rms","Rental Universe"
"35541",2006-10-01,"2006 October","2 Bedroom",18178,"Rms","Rental Universe"
"35541",2006-10-01,"2006 October","3 Bedroom +",3340,"Rms","Rental Universe"
"35541",2006-10-01,"2006 October","Total",31168,"Rms","Rental Universe"
"35541",2007-10-01,"2007 October","Studio",752,"Rms","Rental Universe"
"35541",2007-10-01,"2007 October","1 Bedroom",9063,"Rms","Rental Universe"
"35541",2007-10-01,"2007 October","2 Bedroom",18385,"Rms","Rental Universe"
"35541",2007-10-01,"2007 October","3 Bedroom +",3021,"Rms","Rental Universe"
"35541",2007-10-01,"2007 October","Total",31221,"Rms","Rental Universe"
"35541",2008-10-01,"2008 October","Studio",747,"Rms","Rental Universe"
"35541",2008-10-01,"2008 October","1 Bedroom",9119,"Rms","Rental Universe"
"35541",2008-10-01,"2008 October","2 Bedroom",18344,"Rms","Rental Universe"
"35541",2008-10-01,"2008 October","3 Bedroom +",2973,"Rms","Rental Universe"
"35541",2008-10-01,"2008 October","Total",31183,"Rms","Rental Universe"
"35541",2009-10-01,"2009 October","Studio",760,"Rms","Rental Universe"
"35541",2009-10-01,"2009 October","1 Bedroom",9141,"Rms","Rental Universe"
"35541",2009-10-01,"2009 October","2 Bedroom",18330,"Rms","Rental Universe"
"35541",2009-10-01,"2009 October","3 Bedroom +",2974,"Rms","Rental Universe"
"35541",2009-10-01,"2009 October","Total",31205,"Rms","Rental Universe"
"35541",2010-10-01,"2010 October","Studio",764,"Rms","Rental Universe"
"35541",2010-10-01,"2010 October","1 Bedroom",9234,"Rms","Rental Universe"
"35541",2010-10-01,"2010 October","2 Bedroom",18572,"Rms","Rental Universe"
"35541",2010-10-01,"2010 October","3 Bedroom +",2991,"Rms","Rental Universe"
"35541",2010-10-01,"2010 October","Total",31561,"Rms","Rental Universe"
"35541",2011-10-01,"2011 October","Studio",772,"Rms","Rental Universe"
"35541",2011-10-01,"2011 October","1 Bedroom",9234,"Rms","Rental Universe"
"35541",2011-10-01,"2011 October","2 Bedroom",18520,"Rms","Rental Universe"
"35541",2011-10-01,"2011 October","3 Bedroom +",2901,"Rms","Rental Universe"
"35541",2011-10-01,"2011 October","Total",31427,"Rms","Rental Universe"
"35541",2012-10-01,"2012 October","Studio",769,"Rms","Rental Universe"
"35541",2012-10-01,"2012 October","1 Bedroom",9295,"Rms","Rental Universe"
"35541",2012-10-01,"2012 October","2 Bedroom",18301,"Rms","Rental Universe"
"35541",2012-10-01,"2012 October","3 Bedroom +",2861,"Rms","Rental Universe"
"35541",2012-10-01,"2012 October","Total",31226,"Rms","Rental Universe"
"35541",2013-10-01,"2013 October","Studio",775,"Rms","Rental Universe"
"35541",2013-10-01,"2013 October","1 Bedroom",9463,"Rms","Rental Universe"
"35541",2013-10-01,"2013 October","2 Bedroom",18417,"Rms","Rental Universe"
"35541",2013-10-01,"2013 October","3 Bedroom +",2892,"Rms","Rental Universe"
"35541",2013-10-01,"2013 October","Total",31547,"Rms","Rental Universe"
"35541",2014-10-01,"2014 October","Studio",775,"Rms","Rental Universe"
"35541",2014-10-01,"2014 October","1 Bedroom",9448,"Rms","Rental Universe"
"35541",2014-10-01,"2014 October","2 Bedroom",18604,"Rms","Rental Universe"
"35541",2014-10-01,"2014 October","3 Bedroom +",2853,"Rms","Rental Universe"
"35541",2014-10-01,"2014 October","Total",31680,"Rms","Rental Universe"
"35541",2015-10-01,"2015 October","Studio",766,"Rms","Rental Universe"
"35541",2015-10-01,"2015 October","1 Bedroom",9619,"Rms","Rental Universe"
"35541",2015-10-01,"2015 October","2 Bedroom",19109,"Rms","Rental Universe"
"35541",2015-10-01,"2015 October","3 Bedroom +",2840,"Rms","Rental Universe"
"35541",2015-10-01,"2015 October","Total",32334,"Rms","Rental Universe"
"35541",2016-10-01,"2016 October","Studio",771,"Rms","Rental Universe"
"35541",2016-10-01,"2016 October","1 Bedroom",9771,"Rms","Rental Universe"
"35541",2016-10-01,"2016 October","2 Bedroom",20116,"Rms","Rental Universe"
"35541",2016-10-01,"2016 October","3 Bedroom +",3088,"Rms","Rental Universe"
"35541",2016-10-01,"2016 October","Total",33746,"Rms","Rental Universe"
"35541",2017-10-01,"2017 October","Studio",863,"Rms","Rental Universe"
"35541",2017-10-01,"2017 October","1 Bedroom",10517,"Rms","Rental Universe"
"35541",2017-10-01,"2017 October","2 Bedroom",21274,"Rms","Rental Universe"
"35541",2017-10-01,"2017 October","3 Bedroom +",3282,"Rms","Rental Universe"
"35541",2017-10-01,"2017 October","Total",35936,"Rms","Rental Universe"
"35541",2018-10-01,"2018 October","Studio",852,"Rms","Rental Universe"
"35541",2018-10-01,"2018 October","1 Bedroom",10984,"Rms","Rental Universe"
"35541",2018-10-01,"2018 October","2 Bedroom",22419,"Rms","Rental Universe"
"35541",2018-10-01,"2018 October","3 Bedroom +",3409,"Rms","Rental Universe"
"35541",2018-10-01,"2018 October","Total",37664,"Rms","Rental Universe"
"35541",2019-10-01,"2019 October","Studio",792,"Rms","Rental Universe"
"35541",2019-10-01,"2019 October","1 Bedroom",11317,"Rms","Rental Universe"
"35541",2019-10-01,"2019 October","2 Bedroom",21700,"Rms","Rental Universe"
"35541",2019-10-01,"2019 October","3 Bedroom +",3027,"Rms","Rental Universe"
"35541",2019-10-01,"2019 October","Total",36836,"Rms","Rental Universe"
"35541",2020-10-01,"2020 October","Studio",835,"Rms","Rental Universe"
"35541",2020-10-01,"2020 October","1 Bedroom",11638,"Rms","Rental Universe"
"35541",2020-10-01,"2020 October","2 Bedroom",23244,"Rms","Rental Universe"
"35541",2020-10-01,"2020 October","3 Bedroom +",3632,"Rms","Rental Universe"
"35541",2020-10-01,"2020 October","Total",39349,"Rms","Rental Universe"
"35541",2021-10-01,"2021 October","Studio",841,"Rms","Rental Universe"
"35541",2021-10-01,"2021 October","1 Bedroom",11619,"Rms","Rental Universe"
"35541",2021-10-01,"2021 October","2 Bedroom",23498,"Rms","Rental Universe"
"35541",2021-10-01,"2021 October","3 Bedroom +",3581,"Rms","Rental Universe"
"35541",2021-10-01,"2021 October","Total",39539,"Rms","Rental Universe"
"35541",2022-10-01,"2022 October","Studio",762,"Rms","Rental Universe"
"35541",2022-10-01,"2022 October","1 Bedroom",11820,"Rms","Rental Universe"
"35541",2022-10-01,"2022 October","2 Bedroom",23904,"Rms","Rental Universe"
"35541",2022-10-01,"2022 October","3 Bedroom +",3552,"Rms","Rental Universe"
"35541",2022-10-01,"2022 October","Total",40038,"Rms","Rental Universe"
"35541",2023-10-01,"2023 October","Studio",757,"Rms","Rental Universe"
"35541",2023-10-01,"2023 October","1 Bedroom",11558,"Rms","Rental Universe"
"35541",2023-10-01,"2023 October","2 Bedroom",22855,"Rms","Rental Universe"
"35541",2023-10-01,"2023 October","3 Bedroom +",3412,"Rms","Rental Universe"
"35541",2023-10-01,"2023 October","Total",38582,"Rms","Rental Universe"
"35541",2024-10-01,"2024 October","Studio",764,"Rms","Rental Universe"
"35541",2024-10-01,"2024 October","1 Bedroom",12452,"Rms","Rental Universe"
"35541",2024-10-01,"2024 October","2 Bedroom",25190,"Rms","Rental Universe"
"35541",2024-10-01,"2024 October","3 Bedroom +",3412,"Rms","Rental Universe"
"35541",2024-10-01,"2024 October","Total",41818,"Rms","Rental Universe"
"35541",2025-10-01,"2025 October","Studio",810,"Rms","Rental Universe"
"35541",2025-10-01,"2025 October","1 Bedroom",13511,"Rms","Rental Universe"
"35541",2025-10-01,"2025 October","2 Bedroom",25008,"Rms","Rental Universe"
"35541",2025-10-01,"2025 October","3 Bedroom +",3582,"Rms","Rental Universe"
"35541",2025-10-01,"2025 October","Total",42911,"Rms","Rental Universe"
