"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24412",1996-10-01,"1996 October","Studio",246,"Rms","Rental Universe"
"24412",1996-10-01,"1996 October","1 Bedroom",735,"Rms","Rental Universe"
"24412",1996-10-01,"1996 October","2 Bedroom",1082,"Rms","Rental Universe"
"24412",1996-10-01,"1996 October","3 Bedroom +",643,"Rms","Rental Universe"
"24412",1996-10-01,"1996 October","Total",2706,"Rms","Rental Universe"
"24412",1997-10-01,"1997 October","Studio",243,"Rms","Rental Universe"
"24412",1997-10-01,"1997 October","1 Bedroom",726,"Rms","Rental Universe"
"24412",1997-10-01,"1997 October","2 Bedroom",1069,"Rms","Rental Universe"
"24412",1997-10-01,"1997 October","3 Bedroom +",634,"Rms","Rental Universe"
"24412",1997-10-01,"1997 October","Total",2672,"Rms","Rental Universe"
"24412",1998-10-01,"1998 October","Studio",243,"Rms","Rental Universe"
"24412",1998-10-01,"1998 October","1 Bedroom",721,"Rms","Rental Universe"
"24412",1998-10-01,"1998 October","2 Bedroom",1066,"Rms","Rental Universe"
"24412",1998-10-01,"1998 October","3 Bedroom +",639,"Rms","Rental Universe"
"24412",1998-10-01,"1998 October","Total",2669,"Rms","Rental Universe"
"24412",1999-10-01,"1999 October","Studio",238,"Rms","Rental Universe"
"24412",1999-10-01,"1999 October","1 Bedroom",721,"Rms","Rental Universe"
"24412",1999-10-01,"1999 October","2 Bedroom",1063,"Rms","Rental Universe"
"24412",1999-10-01,"1999 October","3 Bedroom +",638,"Rms","Rental Universe"
"24412",1999-10-01,"1999 October","Total",2660,"Rms","Rental Universe"
"24412",2000-10-01,"2000 October","Studio",237,"Rms","Rental Universe"
"24412",2000-10-01,"2000 October","1 Bedroom",748,"Rms","Rental Universe"
"24412",2000-10-01,"2000 October","2 Bedroom",1056,"Rms","Rental Universe"
"24412",2000-10-01,"2000 October","3 Bedroom +",652,"Rms","Rental Universe"
"24412",2000-10-01,"2000 October","Total",2693,"Rms","Rental Universe"
"24412",2001-10-01,"2001 October","Studio",238,"Rms","Rental Universe"
"24412",2001-10-01,"2001 October","1 Bedroom",740,"Rms","Rental Universe"
"24412",2001-10-01,"2001 October","2 Bedroom",1051,"Rms","Rental Universe"
"24412",2001-10-01,"2001 October","3 Bedroom +",650,"Rms","Rental Universe"
"24412",2001-10-01,"2001 October","Total",2679,"Rms","Rental Universe"
"24412",2002-10-01,"2002 October","Studio",238,"Rms","Rental Universe"
"24412",2002-10-01,"2002 October","1 Bedroom",737,"Rms","Rental Universe"
"24412",2002-10-01,"2002 October","2 Bedroom",1023,"Rms","Rental Universe"
"24412",2002-10-01,"2002 October","3 Bedroom +",603,"Rms","Rental Universe"
"24412",2002-10-01,"2002 October","Total",2601,"Rms","Rental Universe"
"24412",2003-10-01,"2003 October","Studio",235,"Rms","Rental Universe"
"24412",2003-10-01,"2003 October","1 Bedroom",743,"Rms","Rental Universe"
"24412",2003-10-01,"2003 October","2 Bedroom",1010,"Rms","Rental Universe"
"24412",2003-10-01,"2003 October","3 Bedroom +",602,"Rms","Rental Universe"
"24412",2003-10-01,"2003 October","Total",2590,"Rms","Rental Universe"
"24412",2004-10-01,"2004 October","Studio",230,"Rms","Rental Universe"
"24412",2004-10-01,"2004 October","1 Bedroom",752,"Rms","Rental Universe"
"24412",2004-10-01,"2004 October","2 Bedroom",1062,"Rms","Rental Universe"
"24412",2004-10-01,"2004 October","3 Bedroom +",666,"Rms","Rental Universe"
"24412",2004-10-01,"2004 October","Total",2710,"Rms","Rental Universe"
"24412",2005-10-01,"2005 October","Studio",226,"Rms","Rental Universe"
"24412",2005-10-01,"2005 October","1 Bedroom",749,"Rms","Rental Universe"
"24412",2005-10-01,"2005 October","2 Bedroom",1056,"Rms","Rental Universe"
"24412",2005-10-01,"2005 October","3 Bedroom +",661,"Rms","Rental Universe"
"24412",2005-10-01,"2005 October","Total",2692,"Rms","Rental Universe"
"24412",2006-10-01,"2006 October","Studio",236,"Rms","Rental Universe"
"24412",2006-10-01,"2006 October","1 Bedroom",752,"Rms","Rental Universe"
"24412",2006-10-01,"2006 October","2 Bedroom",1062,"Rms","Rental Universe"
"24412",2006-10-01,"2006 October","3 Bedroom +",661,"Rms","Rental Universe"
"24412",2006-10-01,"2006 October","Total",2711,"Rms","Rental Universe"
"24412",2007-10-01,"2007 October","Studio",237,"Rms","Rental Universe"
"24412",2007-10-01,"2007 October","1 Bedroom",746,"Rms","Rental Universe"
"24412",2007-10-01,"2007 October","2 Bedroom",1062,"Rms","Rental Universe"
"24412",2007-10-01,"2007 October","3 Bedroom +",659,"Rms","Rental Universe"
"24412",2007-10-01,"2007 October","Total",2704,"Rms","Rental Universe"
"24412",2008-10-01,"2008 October","Studio",218,"Rms","Rental Universe"
"24412",2008-10-01,"2008 October","1 Bedroom",697,"Rms","Rental Universe"
"24412",2008-10-01,"2008 October","2 Bedroom",1015,"Rms","Rental Universe"
"24412",2008-10-01,"2008 October","3 Bedroom +",657,"Rms","Rental Universe"
"24412",2008-10-01,"2008 October","Total",2587,"Rms","Rental Universe"
"24412",2009-10-01,"2009 October","Studio",224,"Rms","Rental Universe"
"24412",2009-10-01,"2009 October","1 Bedroom",694,"Rms","Rental Universe"
"24412",2009-10-01,"2009 October","2 Bedroom",1026,"Rms","Rental Universe"
"24412",2009-10-01,"2009 October","3 Bedroom +",658,"Rms","Rental Universe"
"24412",2009-10-01,"2009 October","Total",2602,"Rms","Rental Universe"
"24412",2010-10-01,"2010 October","Studio",212,"Rms","Rental Universe"
"24412",2010-10-01,"2010 October","1 Bedroom",705,"Rms","Rental Universe"
"24412",2010-10-01,"2010 October","2 Bedroom",1025,"Rms","Rental Universe"
"24412",2010-10-01,"2010 October","3 Bedroom +",655,"Rms","Rental Universe"
"24412",2010-10-01,"2010 October","Total",2597,"Rms","Rental Universe"
"24412",2011-10-01,"2011 October","Studio",213,"Rms","Rental Universe"
"24412",2011-10-01,"2011 October","1 Bedroom",706,"Rms","Rental Universe"
"24412",2011-10-01,"2011 October","2 Bedroom",1035,"Rms","Rental Universe"
"24412",2011-10-01,"2011 October","3 Bedroom +",656,"Rms","Rental Universe"
"24412",2011-10-01,"2011 October","Total",2610,"Rms","Rental Universe"
"24412",2012-10-01,"2012 October","Studio",217,"Rms","Rental Universe"
"24412",2012-10-01,"2012 October","1 Bedroom",702,"Rms","Rental Universe"
"24412",2012-10-01,"2012 October","2 Bedroom",1029,"Rms","Rental Universe"
"24412",2012-10-01,"2012 October","3 Bedroom +",589,"Rms","Rental Universe"
"24412",2012-10-01,"2012 October","Total",2537,"Rms","Rental Universe"
"24412",2013-10-01,"2013 October","Studio",209,"Rms","Rental Universe"
"24412",2013-10-01,"2013 October","1 Bedroom",712,"Rms","Rental Universe"
"24412",2013-10-01,"2013 October","2 Bedroom",1050,"Rms","Rental Universe"
"24412",2013-10-01,"2013 October","3 Bedroom +",520,"Rms","Rental Universe"
"24412",2013-10-01,"2013 October","Total",2491,"Rms","Rental Universe"
"24412",2014-10-01,"2014 October","Studio",209,"Rms","Rental Universe"
"24412",2014-10-01,"2014 October","1 Bedroom",708,"Rms","Rental Universe"
"24412",2014-10-01,"2014 October","2 Bedroom",1056,"Rms","Rental Universe"
"24412",2014-10-01,"2014 October","3 Bedroom +",642,"Rms","Rental Universe"
"24412",2014-10-01,"2014 October","Total",2615,"Rms","Rental Universe"
"24412",2015-10-01,"2015 October","Studio",213,"Rms","Rental Universe"
"24412",2015-10-01,"2015 October","1 Bedroom",701,"Rms","Rental Universe"
"24412",2015-10-01,"2015 October","2 Bedroom",1053,"Rms","Rental Universe"
"24412",2015-10-01,"2015 October","3 Bedroom +",637,"Rms","Rental Universe"
"24412",2015-10-01,"2015 October","Total",2604,"Rms","Rental Universe"
"24412",2016-10-01,"2016 October","Studio",213,"Rms","Rental Universe"
"24412",2016-10-01,"2016 October","1 Bedroom",717,"Rms","Rental Universe"
"24412",2016-10-01,"2016 October","2 Bedroom",1063,"Rms","Rental Universe"
"24412",2016-10-01,"2016 October","3 Bedroom +",641,"Rms","Rental Universe"
"24412",2016-10-01,"2016 October","Total",2634,"Rms","Rental Universe"
"24412",2017-10-01,"2017 October","Studio",218,"Rms","Rental Universe"
"24412",2017-10-01,"2017 October","1 Bedroom",711,"Rms","Rental Universe"
"24412",2017-10-01,"2017 October","2 Bedroom",1069,"Rms","Rental Universe"
"24412",2017-10-01,"2017 October","3 Bedroom +",641,"Rms","Rental Universe"
"24412",2017-10-01,"2017 October","Total",2639,"Rms","Rental Universe"
"24412",2018-10-01,"2018 October","Studio",189,"Rms","Rental Universe"
"24412",2018-10-01,"2018 October","1 Bedroom",750,"Rms","Rental Universe"
"24412",2018-10-01,"2018 October","2 Bedroom",1077,"Rms","Rental Universe"
"24412",2018-10-01,"2018 October","3 Bedroom +",640,"Rms","Rental Universe"
"24412",2018-10-01,"2018 October","Total",2656,"Rms","Rental Universe"
"24412",2019-10-01,"2019 October","Studio",184,"Rms","Rental Universe"
"24412",2019-10-01,"2019 October","1 Bedroom",746,"Rms","Rental Universe"
"24412",2019-10-01,"2019 October","2 Bedroom",1068,"Rms","Rental Universe"
"24412",2019-10-01,"2019 October","3 Bedroom +",632,"Rms","Rental Universe"
"24412",2019-10-01,"2019 October","Total",2630,"Rms","Rental Universe"
"24412",2020-10-01,"2020 October","Studio",193,"Rms","Rental Universe"
"24412",2020-10-01,"2020 October","1 Bedroom",766,"Rms","Rental Universe"
"24412",2020-10-01,"2020 October","2 Bedroom",1080,"Rms","Rental Universe"
"24412",2020-10-01,"2020 October","3 Bedroom +",639,"Rms","Rental Universe"
"24412",2020-10-01,"2020 October","Total",2678,"Rms","Rental Universe"
"24412",2021-10-01,"2021 October","Studio",191,"Rms","Rental Universe"
"24412",2021-10-01,"2021 October","1 Bedroom",766,"Rms","Rental Universe"
"24412",2021-10-01,"2021 October","2 Bedroom",1080,"Rms","Rental Universe"
"24412",2021-10-01,"2021 October","3 Bedroom +",636,"Rms","Rental Universe"
"24412",2021-10-01,"2021 October","Total",2673,"Rms","Rental Universe"
"24412",2022-10-01,"2022 October","Studio",190,"Rms","Rental Universe"
"24412",2022-10-01,"2022 October","1 Bedroom",777,"Rms","Rental Universe"
"24412",2022-10-01,"2022 October","2 Bedroom",1099,"Rms","Rental Universe"
"24412",2022-10-01,"2022 October","3 Bedroom +",639,"Rms","Rental Universe"
"24412",2022-10-01,"2022 October","Total",2705,"Rms","Rental Universe"
"24412",2023-10-01,"2023 October","Studio",197,"Rms","Rental Universe"
"24412",2023-10-01,"2023 October","1 Bedroom",716,"Rms","Rental Universe"
"24412",2023-10-01,"2023 October","2 Bedroom",1079,"Rms","Rental Universe"
"24412",2023-10-01,"2023 October","3 Bedroom +",638,"Rms","Rental Universe"
"24412",2023-10-01,"2023 October","Total",2630,"Rms","Rental Universe"
"24412",2024-10-01,"2024 October","Studio",201,"Rms","Rental Universe"
"24412",2024-10-01,"2024 October","1 Bedroom",751,"Rms","Rental Universe"
"24412",2024-10-01,"2024 October","2 Bedroom",1074,"Rms","Rental Universe"
"24412",2024-10-01,"2024 October","3 Bedroom +",616,"Rms","Rental Universe"
"24412",2024-10-01,"2024 October","Total",2642,"Rms","Rental Universe"
"24412",2025-10-01,"2025 October","Studio",195,"Rms","Rental Universe"
"24412",2025-10-01,"2025 October","1 Bedroom",753,"Rms","Rental Universe"
"24412",2025-10-01,"2025 October","2 Bedroom",1073,"Rms","Rental Universe"
"24412",2025-10-01,"2025 October","3 Bedroom +",615,"Rms","Rental Universe"
"24412",2025-10-01,"2025 October","Total",2636,"Rms","Rental Universe"
