"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24421",2016-10-01,"2016 October","1 Bedroom",22333,"Rms","Rental Universe"
"24421",2016-10-01,"2016 October","2 Bedroom",46271,"Rms","Rental Universe"
"24421",2016-10-01,"2016 October","3 Bedroom +",11425,"Rms","Rental Universe"
"24421",2016-10-01,"2016 October","Total",85048,"Rms","Rental Universe"
"24421",2017-10-01,"2017 October","Studio",4987,"Rms","Rental Universe"
"24421",2017-10-01,"2017 October","1 Bedroom",23251,"Rms","Rental Universe"
"24421",2017-10-01,"2017 October","2 Bedroom",47248,"Rms","Rental Universe"
"24421",2017-10-01,"2017 October","3 Bedroom +",11732,"Rms","Rental Universe"
"24421",2017-10-01,"2017 October","Total",87218,"Rms","Rental Universe"
"24421",2018-10-01,"2018 October","Studio",5011,"Rms","Rental Universe"
"24421",2018-10-01,"2018 October","1 Bedroom",24257,"Rms","Rental Universe"
"24421",2018-10-01,"2018 October","2 Bedroom",48464,"Rms","Rental Universe"
"24421",2018-10-01,"2018 October","3 Bedroom +",12199,"Rms","Rental Universe"
"24421",2018-10-01,"2018 October","Total",89931,"Rms","Rental Universe"
"24421",2019-10-01,"2019 October","Studio",5310,"Rms","Rental Universe"
"24421",2019-10-01,"2019 October","1 Bedroom",24892,"Rms","Rental Universe"
"24421",2019-10-01,"2019 October","2 Bedroom",49535,"Rms","Rental Universe"
"24421",2019-10-01,"2019 October","3 Bedroom +",12537,"Rms","Rental Universe"
"24421",2019-10-01,"2019 October","Total",92274,"Rms","Rental Universe"
"24421",2020-10-01,"2020 October","Studio",5849,"Rms","Rental Universe"
"24421",2020-10-01,"2020 October","1 Bedroom",25388,"Rms","Rental Universe"
"24421",2020-10-01,"2020 October","2 Bedroom",51260,"Rms","Rental Universe"
"24421",2020-10-01,"2020 October","3 Bedroom +",13094,"Rms","Rental Universe"
"24421",2020-10-01,"2020 October","Total",95591,"Rms","Rental Universe"
"24421",2021-10-01,"2021 October","Studio",6097,"Rms","Rental Universe"
"24421",2021-10-01,"2021 October","1 Bedroom",26067,"Rms","Rental Universe"
"24421",2021-10-01,"2021 October","2 Bedroom",54124,"Rms","Rental Universe"
"24421",2021-10-01,"2021 October","3 Bedroom +",13282,"Rms","Rental Universe"
"24421",2021-10-01,"2021 October","Total",99570,"Rms","Rental Universe"
"24421",2022-10-01,"2022 October","Studio",6917,"Rms","Rental Universe"
"24421",2022-10-01,"2022 October","1 Bedroom",26678,"Rms","Rental Universe"
"24421",2022-10-01,"2022 October","2 Bedroom",56317,"Rms","Rental Universe"
"24421",2022-10-01,"2022 October","3 Bedroom +",13737,"Rms","Rental Universe"
"24421",2022-10-01,"2022 October","Total",103649,"Rms","Rental Universe"
"24421",2023-10-01,"2023 October","Studio",7056,"Rms","Rental Universe"
"24421",2023-10-01,"2023 October","1 Bedroom",27999,"Rms","Rental Universe"
"24421",2023-10-01,"2023 October","2 Bedroom",57723,"Rms","Rental Universe"
"24421",2023-10-01,"2023 October","3 Bedroom +",14782,"Rms","Rental Universe"
"24421",2023-10-01,"2023 October","Total",107560,"Rms","Rental Universe"
"24421",2024-10-01,"2024 October","Studio",7358,"Rms","Rental Universe"
"24421",2024-10-01,"2024 October","1 Bedroom",29493,"Rms","Rental Universe"
"24421",2024-10-01,"2024 October","2 Bedroom",62817,"Rms","Rental Universe"
"24421",2024-10-01,"2024 October","3 Bedroom +",15239,"Rms","Rental Universe"
"24421",2024-10-01,"2024 October","Total",114907,"Rms","Rental Universe"
"24421",2025-10-01,"2025 October","Studio",7667,"Rms","Rental Universe"
"24421",2025-10-01,"2025 October","1 Bedroom",32711,"Rms","Rental Universe"
"24421",2025-10-01,"2025 October","2 Bedroom",62814,"Rms","Rental Universe"
"24421",2025-10-01,"2025 October","3 Bedroom +",16336,"Rms","Rental Universe"
"24421",2025-10-01,"2025 October","Total",119528,"Rms","Rental Universe"
