"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"47725",2015-10-01,"2015 October","2 Bedroom",7378,"Rms","Rental Universe"
"47725",2015-10-01,"2015 October","3 Bedroom +",945,"Rms","Rental Universe"
"47725",2015-10-01,"2015 October","Total",14048,"Rms","Rental Universe"
"47725",2016-10-01,"2016 October","Studio",607,"Rms","Rental Universe"
"47725",2016-10-01,"2016 October","1 Bedroom",5115,"Rms","Rental Universe"
"47725",2016-10-01,"2016 October","2 Bedroom",7506,"Rms","Rental Universe"
"47725",2016-10-01,"2016 October","3 Bedroom +",993,"Rms","Rental Universe"
"47725",2016-10-01,"2016 October","Total",14221,"Rms","Rental Universe"
"47725",2017-10-01,"2017 October","Studio",608,"Rms","Rental Universe"
"47725",2017-10-01,"2017 October","1 Bedroom",5162,"Rms","Rental Universe"
"47725",2017-10-01,"2017 October","2 Bedroom",7741,"Rms","Rental Universe"
"47725",2017-10-01,"2017 October","3 Bedroom +",1018,"Rms","Rental Universe"
"47725",2017-10-01,"2017 October","Total",14529,"Rms","Rental Universe"
"47725",2018-10-01,"2018 October","Studio",621,"Rms","Rental Universe"
"47725",2018-10-01,"2018 October","1 Bedroom",5198,"Rms","Rental Universe"
"47725",2018-10-01,"2018 October","2 Bedroom",7987,"Rms","Rental Universe"
"47725",2018-10-01,"2018 October","3 Bedroom +",1042,"Rms","Rental Universe"
"47725",2018-10-01,"2018 October","Total",14848,"Rms","Rental Universe"
"47725",2019-10-01,"2019 October","Studio",615,"Rms","Rental Universe"
"47725",2019-10-01,"2019 October","1 Bedroom",5209,"Rms","Rental Universe"
"47725",2019-10-01,"2019 October","2 Bedroom",8044,"Rms","Rental Universe"
"47725",2019-10-01,"2019 October","3 Bedroom +",1057,"Rms","Rental Universe"
"47725",2019-10-01,"2019 October","Total",14925,"Rms","Rental Universe"
"47725",2020-10-01,"2020 October","Studio",622,"Rms","Rental Universe"
"47725",2020-10-01,"2020 October","1 Bedroom",5346,"Rms","Rental Universe"
"47725",2020-10-01,"2020 October","2 Bedroom",8403,"Rms","Rental Universe"
"47725",2020-10-01,"2020 October","3 Bedroom +",1039,"Rms","Rental Universe"
"47725",2020-10-01,"2020 October","Total",15410,"Rms","Rental Universe"
"47725",2021-10-01,"2021 October","Studio",623,"Rms","Rental Universe"
"47725",2021-10-01,"2021 October","1 Bedroom",5577,"Rms","Rental Universe"
"47725",2021-10-01,"2021 October","2 Bedroom",8825,"Rms","Rental Universe"
"47725",2021-10-01,"2021 October","3 Bedroom +",1098,"Rms","Rental Universe"
"47725",2021-10-01,"2021 October","Total",16123,"Rms","Rental Universe"
"47725",2022-10-01,"2022 October","Studio",624,"Rms","Rental Universe"
"47725",2022-10-01,"2022 October","1 Bedroom",5758,"Rms","Rental Universe"
"47725",2022-10-01,"2022 October","2 Bedroom",9357,"Rms","Rental Universe"
"47725",2022-10-01,"2022 October","3 Bedroom +",1185,"Rms","Rental Universe"
"47725",2022-10-01,"2022 October","Total",16924,"Rms","Rental Universe"
"47725",2023-10-01,"2023 October","Studio",674,"Rms","Rental Universe"
"47725",2023-10-01,"2023 October","1 Bedroom",6158,"Rms","Rental Universe"
"47725",2023-10-01,"2023 October","2 Bedroom",9927,"Rms","Rental Universe"
"47725",2023-10-01,"2023 October","3 Bedroom +",1308,"Rms","Rental Universe"
"47725",2023-10-01,"2023 October","Total",18067,"Rms","Rental Universe"
"47725",2024-10-01,"2024 October","Studio",717,"Rms","Rental Universe"
"47725",2024-10-01,"2024 October","1 Bedroom",6244,"Rms","Rental Universe"
"47725",2024-10-01,"2024 October","2 Bedroom",10368,"Rms","Rental Universe"
"47725",2024-10-01,"2024 October","3 Bedroom +",1433,"Rms","Rental Universe"
"47725",2024-10-01,"2024 October","Total",18762,"Rms","Rental Universe"
"47725",2025-10-01,"2025 October","Studio",733,"Rms","Rental Universe"
"47725",2025-10-01,"2025 October","1 Bedroom",6579,"Rms","Rental Universe"
"47725",2025-10-01,"2025 October","2 Bedroom",10740,"Rms","Rental Universe"
"47725",2025-10-01,"2025 October","3 Bedroom +",1640,"Rms","Rental Universe"
"47725",2025-10-01,"2025 October","Total",19692,"Rms","Rental Universe"
