"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"47735",1990-10-01,"1990 October","Studio",61,"Rms","Rental Universe"
"47735",1990-10-01,"1990 October","1 Bedroom",404,"Rms","Rental Universe"
"47735",1990-10-01,"1990 October","2 Bedroom",589,"Rms","Rental Universe"
"47735",1990-10-01,"1990 October","3 Bedroom +",50,"Rms","Rental Universe"
"47735",1990-10-01,"1990 October","Total",1104,"Rms","Rental Universe"
"47735",1991-10-01,"1991 October","Studio",42,"Rms","Rental Universe"
"47735",1991-10-01,"1991 October","1 Bedroom",392,"Rms","Rental Universe"
"47735",1991-10-01,"1991 October","2 Bedroom",592,"Rms","Rental Universe"
"47735",1991-10-01,"1991 October","3 Bedroom +",51,"Rms","Rental Universe"
"47735",1991-10-01,"1991 October","Total",1077,"Rms","Rental Universe"
"47735",1992-10-01,"1992 October","Studio",37,"Rms","Rental Universe"
"47735",1992-10-01,"1992 October","1 Bedroom",383,"Rms","Rental Universe"
"47735",1992-10-01,"1992 October","2 Bedroom",603,"Rms","Rental Universe"
"47735",1992-10-01,"1992 October","3 Bedroom +",49,"Rms","Rental Universe"
"47735",1992-10-01,"1992 October","Total",1072,"Rms","Rental Universe"
"47735",1993-10-01,"1993 October","Studio",33,"Rms","Rental Universe"
"47735",1993-10-01,"1993 October","1 Bedroom",377,"Rms","Rental Universe"
"47735",1993-10-01,"1993 October","2 Bedroom",603,"Rms","Rental Universe"
"47735",1993-10-01,"1993 October","3 Bedroom +",49,"Rms","Rental Universe"
"47735",1993-10-01,"1993 October","Total",1062,"Rms","Rental Universe"
"47735",1994-10-01,"1994 October","Studio",34,"Rms","Rental Universe"
"47735",1994-10-01,"1994 October","1 Bedroom",366,"Rms","Rental Universe"
"47735",1994-10-01,"1994 October","2 Bedroom",582,"Rms","Rental Universe"
"47735",1994-10-01,"1994 October","3 Bedroom +",44,"Rms","Rental Universe"
"47735",1994-10-01,"1994 October","Total",1026,"Rms","Rental Universe"
"47735",1995-10-01,"1995 October","Studio",35,"Rms","Rental Universe"
"47735",1995-10-01,"1995 October","1 Bedroom",367,"Rms","Rental Universe"
"47735",1995-10-01,"1995 October","2 Bedroom",585,"Rms","Rental Universe"
"47735",1995-10-01,"1995 October","3 Bedroom +",44,"Rms","Rental Universe"
"47735",1995-10-01,"1995 October","Total",1031,"Rms","Rental Universe"
"47735",1996-10-01,"1996 October","Studio",35,"Rms","Rental Universe"
"47735",1996-10-01,"1996 October","1 Bedroom",362,"Rms","Rental Universe"
"47735",1996-10-01,"1996 October","2 Bedroom",583,"Rms","Rental Universe"
"47735",1996-10-01,"1996 October","3 Bedroom +",45,"Rms","Rental Universe"
"47735",1996-10-01,"1996 October","Total",1025,"Rms","Rental Universe"
"47735",1997-10-01,"1997 October","Studio",35,"Rms","Rental Universe"
"47735",1997-10-01,"1997 October","1 Bedroom",364,"Rms","Rental Universe"
"47735",1997-10-01,"1997 October","2 Bedroom",582,"Rms","Rental Universe"
"47735",1997-10-01,"1997 October","3 Bedroom +",44,"Rms","Rental Universe"
"47735",1997-10-01,"1997 October","Total",1025,"Rms","Rental Universe"
"47735",1998-10-01,"1998 October","Studio",36,"Rms","Rental Universe"
"47735",1998-10-01,"1998 October","1 Bedroom",364,"Rms","Rental Universe"
"47735",1998-10-01,"1998 October","2 Bedroom",576,"Rms","Rental Universe"
"47735",1998-10-01,"1998 October","3 Bedroom +",43,"Rms","Rental Universe"
"47735",1998-10-01,"1998 October","Total",1019,"Rms","Rental Universe"
"47735",1999-10-01,"1999 October","Studio",36,"Rms","Rental Universe"
"47735",1999-10-01,"1999 October","1 Bedroom",361,"Rms","Rental Universe"
"47735",1999-10-01,"1999 October","2 Bedroom",579,"Rms","Rental Universe"
"47735",1999-10-01,"1999 October","3 Bedroom +",43,"Rms","Rental Universe"
"47735",1999-10-01,"1999 October","Total",1019,"Rms","Rental Universe"
"47735",2000-10-01,"2000 October","Studio",38,"Rms","Rental Universe"
"47735",2000-10-01,"2000 October","1 Bedroom",364,"Rms","Rental Universe"
"47735",2000-10-01,"2000 October","2 Bedroom",583,"Rms","Rental Universe"
"47735",2000-10-01,"2000 October","3 Bedroom +",37,"Rms","Rental Universe"
"47735",2000-10-01,"2000 October","Total",1022,"Rms","Rental Universe"
"47735",2001-10-01,"2001 October","Studio",36,"Rms","Rental Universe"
"47735",2001-10-01,"2001 October","1 Bedroom",360,"Rms","Rental Universe"
"47735",2001-10-01,"2001 October","2 Bedroom",581,"Rms","Rental Universe"
"47735",2001-10-01,"2001 October","3 Bedroom +",36,"Rms","Rental Universe"
"47735",2001-10-01,"2001 October","Total",1013,"Rms","Rental Universe"
"47735",2002-10-01,"2002 October","Studio",36,"Rms","Rental Universe"
"47735",2002-10-01,"2002 October","1 Bedroom",361,"Rms","Rental Universe"
"47735",2002-10-01,"2002 October","2 Bedroom",559,"Rms","Rental Universe"
"47735",2002-10-01,"2002 October","3 Bedroom +",35,"Rms","Rental Universe"
"47735",2002-10-01,"2002 October","Total",991,"Rms","Rental Universe"
"47735",2003-10-01,"2003 October","Studio",35,"Rms","Rental Universe"
"47735",2003-10-01,"2003 October","1 Bedroom",343,"Rms","Rental Universe"
"47735",2003-10-01,"2003 October","2 Bedroom",535,"Rms","Rental Universe"
"47735",2003-10-01,"2003 October","3 Bedroom +",29,"Rms","Rental Universe"
"47735",2003-10-01,"2003 October","Total",942,"Rms","Rental Universe"
"47735",2004-10-01,"2004 October","Studio",41,"Rms","Rental Universe"
"47735",2004-10-01,"2004 October","1 Bedroom",335,"Rms","Rental Universe"
"47735",2004-10-01,"2004 October","2 Bedroom",544,"Rms","Rental Universe"
"47735",2004-10-01,"2004 October","3 Bedroom +",31,"Rms","Rental Universe"
"47735",2004-10-01,"2004 October","Total",951,"Rms","Rental Universe"
"47735",2005-10-01,"2005 October","Studio",40,"Rms","Rental Universe"
"47735",2005-10-01,"2005 October","1 Bedroom",338,"Rms","Rental Universe"
"47735",2005-10-01,"2005 October","2 Bedroom",557,"Rms","Rental Universe"
"47735",2005-10-01,"2005 October","3 Bedroom +",72,"Rms","Rental Universe"
"47735",2005-10-01,"2005 October","Total",1007,"Rms","Rental Universe"
"47735",2006-10-01,"2006 October","Studio",37,"Rms","Rental Universe"
"47735",2006-10-01,"2006 October","1 Bedroom",301,"Rms","Rental Universe"
"47735",2006-10-01,"2006 October","2 Bedroom",561,"Rms","Rental Universe"
"47735",2006-10-01,"2006 October","3 Bedroom +",71,"Rms","Rental Universe"
"47735",2006-10-01,"2006 October","Total",970,"Rms","Rental Universe"
"47735",2007-10-01,"2007 October","Studio",34,"Rms","Rental Universe"
"47735",2007-10-01,"2007 October","1 Bedroom",285,"Rms","Rental Universe"
"47735",2007-10-01,"2007 October","2 Bedroom",544,"Rms","Rental Universe"
"47735",2007-10-01,"2007 October","3 Bedroom +",71,"Rms","Rental Universe"
"47735",2007-10-01,"2007 October","Total",934,"Rms","Rental Universe"
"47735",2008-10-01,"2008 October","Studio",34,"Rms","Rental Universe"
"47735",2008-10-01,"2008 October","1 Bedroom",269,"Rms","Rental Universe"
"47735",2008-10-01,"2008 October","2 Bedroom",516,"Rms","Rental Universe"
"47735",2008-10-01,"2008 October","3 Bedroom +",69,"Rms","Rental Universe"
"47735",2008-10-01,"2008 October","Total",888,"Rms","Rental Universe"
"47735",2009-10-01,"2009 October","Studio",35,"Rms","Rental Universe"
"47735",2009-10-01,"2009 October","1 Bedroom",266,"Rms","Rental Universe"
"47735",2009-10-01,"2009 October","2 Bedroom",509,"Rms","Rental Universe"
"47735",2009-10-01,"2009 October","3 Bedroom +",20,"Rms","Rental Universe"
"47735",2009-10-01,"2009 October","Total",830,"Rms","Rental Universe"
"47735",2010-10-01,"2010 October","Studio",38,"Rms","Rental Universe"
"47735",2010-10-01,"2010 October","1 Bedroom",294,"Rms","Rental Universe"
"47735",2010-10-01,"2010 October","2 Bedroom",548,"Rms","Rental Universe"
"47735",2010-10-01,"2010 October","3 Bedroom +",17,"Rms","Rental Universe"
"47735",2010-10-01,"2010 October","Total",897,"Rms","Rental Universe"
"47735",2011-10-01,"2011 October","Studio",35,"Rms","Rental Universe"
"47735",2011-10-01,"2011 October","1 Bedroom",295,"Rms","Rental Universe"
"47735",2011-10-01,"2011 October","2 Bedroom",546,"Rms","Rental Universe"
"47735",2011-10-01,"2011 October","3 Bedroom +",19,"Rms","Rental Universe"
"47735",2011-10-01,"2011 October","Total",895,"Rms","Rental Universe"
"47735",2012-10-01,"2012 October","Studio",36,"Rms","Rental Universe"
"47735",2012-10-01,"2012 October","1 Bedroom",303,"Rms","Rental Universe"
"47735",2012-10-01,"2012 October","2 Bedroom",537,"Rms","Rental Universe"
"47735",2012-10-01,"2012 October","3 Bedroom +",24,"Rms","Rental Universe"
"47735",2012-10-01,"2012 October","Total",900,"Rms","Rental Universe"
"47735",2013-10-01,"2013 October","Studio",35,"Rms","Rental Universe"
"47735",2013-10-01,"2013 October","1 Bedroom",311,"Rms","Rental Universe"
"47735",2013-10-01,"2013 October","2 Bedroom",536,"Rms","Rental Universe"
"47735",2013-10-01,"2013 October","3 Bedroom +",19,"Rms","Rental Universe"
"47735",2013-10-01,"2013 October","Total",901,"Rms","Rental Universe"
"47735",2014-10-01,"2014 October","Studio",35,"Rms","Rental Universe"
"47735",2014-10-01,"2014 October","1 Bedroom",314,"Rms","Rental Universe"
"47735",2014-10-01,"2014 October","2 Bedroom",546,"Rms","Rental Universe"
"47735",2014-10-01,"2014 October","3 Bedroom +",19,"Rms","Rental Universe"
"47735",2014-10-01,"2014 October","Total",914,"Rms","Rental Universe"
"47735",2015-10-01,"2015 October","Studio",36,"Rms","Rental Universe"
"47735",2015-10-01,"2015 October","1 Bedroom",316,"Rms","Rental Universe"
"47735",2015-10-01,"2015 October","2 Bedroom",548,"Rms","Rental Universe"
"47735",2015-10-01,"2015 October","3 Bedroom +",20,"Rms","Rental Universe"
"47735",2015-10-01,"2015 October","Total",920,"Rms","Rental Universe"
"47735",2016-10-01,"2016 October","Studio",38,"Rms","Rental Universe"
"47735",2016-10-01,"2016 October","1 Bedroom",291,"Rms","Rental Universe"
"47735",2016-10-01,"2016 October","2 Bedroom",549,"Rms","Rental Universe"
"47735",2016-10-01,"2016 October","3 Bedroom +",19,"Rms","Rental Universe"
"47735",2016-10-01,"2016 October","Total",897,"Rms","Rental Universe"
"47735",2017-10-01,"2017 October","Studio",39,"Rms","Rental Universe"
"47735",2017-10-01,"2017 October","1 Bedroom",316,"Rms","Rental Universe"
"47735",2017-10-01,"2017 October","2 Bedroom",539,"Rms","Rental Universe"
"47735",2017-10-01,"2017 October","3 Bedroom +",19,"Rms","Rental Universe"
"47735",2017-10-01,"2017 October","Total",913,"Rms","Rental Universe"
"47735",2018-10-01,"2018 October","Studio",38,"Rms","Rental Universe"
"47735",2018-10-01,"2018 October","1 Bedroom",309,"Rms","Rental Universe"
"47735",2018-10-01,"2018 October","2 Bedroom",560,"Rms","Rental Universe"
"47735",2018-10-01,"2018 October","3 Bedroom +",19,"Rms","Rental Universe"
"47735",2018-10-01,"2018 October","Total",926,"Rms","Rental Universe"
"47735",2019-10-01,"2019 October","Studio",46,"Rms","Rental Universe"
"47735",2019-10-01,"2019 October","1 Bedroom",330,"Rms","Rental Universe"
"47735",2019-10-01,"2019 October","2 Bedroom",543,"Rms","Rental Universe"
"47735",2019-10-01,"2019 October","3 Bedroom +",20,"Rms","Rental Universe"
"47735",2019-10-01,"2019 October","Total",939,"Rms","Rental Universe"
"47735",2020-10-01,"2020 October","Studio",47,"Rms","Rental Universe"
"47735",2020-10-01,"2020 October","1 Bedroom",313,"Rms","Rental Universe"
"47735",2020-10-01,"2020 October","2 Bedroom",537,"Rms","Rental Universe"
"47735",2020-10-01,"2020 October","3 Bedroom +",20,"Rms","Rental Universe"
"47735",2020-10-01,"2020 October","Total",917,"Rms","Rental Universe"
"47735",2021-10-01,"2021 October","Studio",41,"Rms","Rental Universe"
"47735",2021-10-01,"2021 October","1 Bedroom",299,"Rms","Rental Universe"
"47735",2021-10-01,"2021 October","2 Bedroom",513,"Rms","Rental Universe"
"47735",2021-10-01,"2021 October","3 Bedroom +",20,"Rms","Rental Universe"
"47735",2021-10-01,"2021 October","Total",873,"Rms","Rental Universe"
"47735",2022-10-01,"2022 October","Studio",31,"Rms","Rental Universe"
"47735",2022-10-01,"2022 October","1 Bedroom",245,"Rms","Rental Universe"
"47735",2022-10-01,"2022 October","2 Bedroom",461,"Rms","Rental Universe"
"47735",2022-10-01,"2022 October","3 Bedroom +",14,"Rms","Rental Universe"
"47735",2022-10-01,"2022 October","Total",751,"Rms","Rental Universe"
"47735",2023-10-01,"2023 October","Studio",31,"Rms","Rental Universe"
"47735",2023-10-01,"2023 October","1 Bedroom",252,"Rms","Rental Universe"
"47735",2023-10-01,"2023 October","2 Bedroom",465,"Rms","Rental Universe"
"47735",2023-10-01,"2023 October","3 Bedroom +",14,"Rms","Rental Universe"
"47735",2023-10-01,"2023 October","Total",762,"Rms","Rental Universe"
"47735",2024-10-01,"2024 October","Studio",31,"Rms","Rental Universe"
