"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35567",1999-10-01,"1999 October","Total",638,"Rms","Rental Universe"
"35567",2000-10-01,"2000 October","Studio",49,"Rms","Rental Universe"
"35567",2000-10-01,"2000 October","1 Bedroom",248,"Rms","Rental Universe"
"35567",2000-10-01,"2000 October","2 Bedroom",314,"Rms","Rental Universe"
"35567",2000-10-01,"2000 October","3 Bedroom +",27,"Rms","Rental Universe"
"35567",2000-10-01,"2000 October","Total",638,"Rms","Rental Universe"
"35567",2001-10-01,"2001 October","Studio",46,"Rms","Rental Universe"
"35567",2001-10-01,"2001 October","1 Bedroom",242,"Rms","Rental Universe"
"35567",2001-10-01,"2001 October","2 Bedroom",313,"Rms","Rental Universe"
"35567",2001-10-01,"2001 October","3 Bedroom +",29,"Rms","Rental Universe"
"35567",2001-10-01,"2001 October","Total",630,"Rms","Rental Universe"
"35567",2002-10-01,"2002 October","Studio",46,"Rms","Rental Universe"
"35567",2002-10-01,"2002 October","1 Bedroom",240,"Rms","Rental Universe"
"35567",2002-10-01,"2002 October","2 Bedroom",312,"Rms","Rental Universe"
"35567",2002-10-01,"2002 October","3 Bedroom +",26,"Rms","Rental Universe"
"35567",2002-10-01,"2002 October","Total",624,"Rms","Rental Universe"
"35567",2003-10-01,"2003 October","Studio",46,"Rms","Rental Universe"
"35567",2003-10-01,"2003 October","1 Bedroom",235,"Rms","Rental Universe"
"35567",2003-10-01,"2003 October","2 Bedroom",315,"Rms","Rental Universe"
"35567",2003-10-01,"2003 October","3 Bedroom +",26,"Rms","Rental Universe"
"35567",2003-10-01,"2003 October","Total",622,"Rms","Rental Universe"
"35567",2004-10-01,"2004 October","Studio",44,"Rms","Rental Universe"
"35567",2004-10-01,"2004 October","1 Bedroom",235,"Rms","Rental Universe"
"35567",2004-10-01,"2004 October","2 Bedroom",305,"Rms","Rental Universe"
"35567",2004-10-01,"2004 October","3 Bedroom +",26,"Rms","Rental Universe"
"35567",2004-10-01,"2004 October","Total",610,"Rms","Rental Universe"
"35567",2005-10-01,"2005 October","Studio",45,"Rms","Rental Universe"
"35567",2005-10-01,"2005 October","1 Bedroom",236,"Rms","Rental Universe"
"35567",2005-10-01,"2005 October","2 Bedroom",288,"Rms","Rental Universe"
"35567",2005-10-01,"2005 October","3 Bedroom +",25,"Rms","Rental Universe"
"35567",2005-10-01,"2005 October","Total",594,"Rms","Rental Universe"
"35567",2006-10-01,"2006 October","Studio",45,"Rms","Rental Universe"
"35567",2006-10-01,"2006 October","1 Bedroom",236,"Rms","Rental Universe"
"35567",2006-10-01,"2006 October","2 Bedroom",285,"Rms","Rental Universe"
"35567",2006-10-01,"2006 October","3 Bedroom +",25,"Rms","Rental Universe"
"35567",2006-10-01,"2006 October","Total",591,"Rms","Rental Universe"
"35567",2007-10-01,"2007 October","Studio",45,"Rms","Rental Universe"
"35567",2007-10-01,"2007 October","1 Bedroom",237,"Rms","Rental Universe"
"35567",2007-10-01,"2007 October","2 Bedroom",283,"Rms","Rental Universe"
"35567",2007-10-01,"2007 October","3 Bedroom +",24,"Rms","Rental Universe"
"35567",2007-10-01,"2007 October","Total",589,"Rms","Rental Universe"
"35567",2008-10-01,"2008 October","Studio",45,"Rms","Rental Universe"
"35567",2008-10-01,"2008 October","1 Bedroom",233,"Rms","Rental Universe"
"35567",2008-10-01,"2008 October","2 Bedroom",289,"Rms","Rental Universe"
"35567",2008-10-01,"2008 October","3 Bedroom +",21,"Rms","Rental Universe"
"35567",2008-10-01,"2008 October","Total",588,"Rms","Rental Universe"
"35567",2009-10-01,"2009 October","Studio",17,"Rms","Rental Universe"
"35567",2009-10-01,"2009 October","1 Bedroom",234,"Rms","Rental Universe"
"35567",2009-10-01,"2009 October","2 Bedroom",289,"Rms","Rental Universe"
"35567",2009-10-01,"2009 October","3 Bedroom +",21,"Rms","Rental Universe"
"35567",2009-10-01,"2009 October","Total",561,"Rms","Rental Universe"
"35567",2010-10-01,"2010 October","Studio",45,"Rms","Rental Universe"
"35567",2010-10-01,"2010 October","1 Bedroom",237,"Rms","Rental Universe"
"35567",2010-10-01,"2010 October","2 Bedroom",291,"Rms","Rental Universe"
"35567",2010-10-01,"2010 October","3 Bedroom +",22,"Rms","Rental Universe"
"35567",2010-10-01,"2010 October","Total",595,"Rms","Rental Universe"
"35567",2011-10-01,"2011 October","Studio",45,"Rms","Rental Universe"
"35567",2011-10-01,"2011 October","1 Bedroom",237,"Rms","Rental Universe"
"35567",2011-10-01,"2011 October","2 Bedroom",291,"Rms","Rental Universe"
"35567",2011-10-01,"2011 October","3 Bedroom +",22,"Rms","Rental Universe"
"35567",2011-10-01,"2011 October","Total",595,"Rms","Rental Universe"
"35567",2012-10-01,"2012 October","Studio",38,"Rms","Rental Universe"
"35567",2012-10-01,"2012 October","1 Bedroom",227,"Rms","Rental Universe"
"35567",2012-10-01,"2012 October","2 Bedroom",264,"Rms","Rental Universe"
"35567",2012-10-01,"2012 October","3 Bedroom +",22,"Rms","Rental Universe"
"35567",2012-10-01,"2012 October","Total",551,"Rms","Rental Universe"
"35567",2013-10-01,"2013 October","Studio",39,"Rms","Rental Universe"
"35567",2013-10-01,"2013 October","1 Bedroom",221,"Rms","Rental Universe"
"35567",2013-10-01,"2013 October","2 Bedroom",261,"Rms","Rental Universe"
"35567",2013-10-01,"2013 October","3 Bedroom +",21,"Rms","Rental Universe"
"35567",2013-10-01,"2013 October","Total",542,"Rms","Rental Universe"
"35567",2014-10-01,"2014 October","Studio",41,"Rms","Rental Universe"
"35567",2014-10-01,"2014 October","1 Bedroom",221,"Rms","Rental Universe"
"35567",2014-10-01,"2014 October","2 Bedroom",264,"Rms","Rental Universe"
"35567",2014-10-01,"2014 October","3 Bedroom +",21,"Rms","Rental Universe"
"35567",2014-10-01,"2014 October","Total",547,"Rms","Rental Universe"
"35567",2015-10-01,"2015 October","Studio",42,"Rms","Rental Universe"
"35567",2015-10-01,"2015 October","1 Bedroom",220,"Rms","Rental Universe"
"35567",2015-10-01,"2015 October","2 Bedroom",264,"Rms","Rental Universe"
"35567",2015-10-01,"2015 October","3 Bedroom +",20,"Rms","Rental Universe"
"35567",2015-10-01,"2015 October","Total",546,"Rms","Rental Universe"
"35567",2016-10-01,"2016 October","Studio",42,"Rms","Rental Universe"
"35567",2016-10-01,"2016 October","1 Bedroom",220,"Rms","Rental Universe"
"35567",2016-10-01,"2016 October","2 Bedroom",264,"Rms","Rental Universe"
"35567",2016-10-01,"2016 October","3 Bedroom +",20,"Rms","Rental Universe"
"35567",2016-10-01,"2016 October","Total",546,"Rms","Rental Universe"
"35567",2017-10-01,"2017 October","Studio",45,"Rms","Rental Universe"
"35567",2017-10-01,"2017 October","1 Bedroom",221,"Rms","Rental Universe"
"35567",2017-10-01,"2017 October","2 Bedroom",260,"Rms","Rental Universe"
"35567",2017-10-01,"2017 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2017-10-01,"2017 October","Total",549,"Rms","Rental Universe"
"35567",2018-10-01,"2018 October","Studio",45,"Rms","Rental Universe"
"35567",2018-10-01,"2018 October","1 Bedroom",225,"Rms","Rental Universe"
"35567",2018-10-01,"2018 October","2 Bedroom",260,"Rms","Rental Universe"
"35567",2018-10-01,"2018 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2018-10-01,"2018 October","Total",553,"Rms","Rental Universe"
"35567",2019-10-01,"2019 October","Studio",46,"Rms","Rental Universe"
"35567",2019-10-01,"2019 October","1 Bedroom",230,"Rms","Rental Universe"
"35567",2019-10-01,"2019 October","2 Bedroom",260,"Rms","Rental Universe"
"35567",2019-10-01,"2019 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2019-10-01,"2019 October","Total",559,"Rms","Rental Universe"
"35567",2020-10-01,"2020 October","Studio",46,"Rms","Rental Universe"
"35567",2020-10-01,"2020 October","1 Bedroom",231,"Rms","Rental Universe"
"35567",2020-10-01,"2020 October","2 Bedroom",262,"Rms","Rental Universe"
"35567",2020-10-01,"2020 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2020-10-01,"2020 October","Total",562,"Rms","Rental Universe"
"35567",2021-10-01,"2021 October","Studio",46,"Rms","Rental Universe"
"35567",2021-10-01,"2021 October","1 Bedroom",231,"Rms","Rental Universe"
"35567",2021-10-01,"2021 October","2 Bedroom",261,"Rms","Rental Universe"
"35567",2021-10-01,"2021 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2021-10-01,"2021 October","Total",561,"Rms","Rental Universe"
"35567",2022-10-01,"2022 October","Studio",46,"Rms","Rental Universe"
"35567",2022-10-01,"2022 October","1 Bedroom",231,"Rms","Rental Universe"
"35567",2022-10-01,"2022 October","2 Bedroom",262,"Rms","Rental Universe"
"35567",2022-10-01,"2022 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2022-10-01,"2022 October","Total",562,"Rms","Rental Universe"
"35567",2023-10-01,"2023 October","Studio",46,"Rms","Rental Universe"
"35567",2023-10-01,"2023 October","1 Bedroom",231,"Rms","Rental Universe"
"35567",2023-10-01,"2023 October","2 Bedroom",262,"Rms","Rental Universe"
"35567",2023-10-01,"2023 October","3 Bedroom +",23,"Rms","Rental Universe"
"35567",2023-10-01,"2023 October","Total",562,"Rms","Rental Universe"
"35567",2024-10-01,"2024 October","Studio",46,"Rms","Rental Universe"
"35567",2024-10-01,"2024 October","1 Bedroom",231,"Rms","Rental Universe"
"35567",2024-10-01,"2024 October","2 Bedroom",563,"Rms","Rental Universe"
"35567",2024-10-01,"2024 October","3 Bedroom +",20,"Rms","Rental Universe"
"35567",2024-10-01,"2024 October","Total",860,"Rms","Rental Universe"
"35567",2025-10-01,"2025 October","Studio",58,"Rms","Rental Universe"
"35567",2025-10-01,"2025 October","1 Bedroom",296,"Rms","Rental Universe"
"35567",2025-10-01,"2025 October","2 Bedroom",347,"Rms","Rental Universe"
"35567",2025-10-01,"2025 October","3 Bedroom +",25,"Rms","Rental Universe"
"35567",2025-10-01,"2025 October","Total",726,"Rms","Rental Universe"
