"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24406",1990-10-01,"1990 October","Studio",125,"Rms","Rental Universe"
"24406",1990-10-01,"1990 October","1 Bedroom",411,"Rms","Rental Universe"
"24406",1990-10-01,"1990 October","2 Bedroom",576,"Rms","Rental Universe"
"24406",1990-10-01,"1990 October","3 Bedroom +",208,"Rms","Rental Universe"
"24406",1990-10-01,"1990 October","Total",1320,"Rms","Rental Universe"
"24406",1991-10-01,"1991 October","Studio",129,"Rms","Rental Universe"
"24406",1991-10-01,"1991 October","1 Bedroom",418,"Rms","Rental Universe"
"24406",1991-10-01,"1991 October","2 Bedroom",591,"Rms","Rental Universe"
"24406",1991-10-01,"1991 October","3 Bedroom +",236,"Rms","Rental Universe"
"24406",1991-10-01,"1991 October","Total",1374,"Rms","Rental Universe"
"24406",1992-10-01,"1992 October","Studio",138,"Rms","Rental Universe"
"24406",1992-10-01,"1992 October","1 Bedroom",428,"Rms","Rental Universe"
"24406",1992-10-01,"1992 October","2 Bedroom",588,"Rms","Rental Universe"
"24406",1992-10-01,"1992 October","3 Bedroom +",241,"Rms","Rental Universe"
"24406",1992-10-01,"1992 October","Total",1395,"Rms","Rental Universe"
"24406",1993-10-01,"1993 October","Studio",118,"Rms","Rental Universe"
"24406",1993-10-01,"1993 October","1 Bedroom",474,"Rms","Rental Universe"
"24406",1993-10-01,"1993 October","2 Bedroom",616,"Rms","Rental Universe"
"24406",1993-10-01,"1993 October","3 Bedroom +",264,"Rms","Rental Universe"
"24406",1993-10-01,"1993 October","Total",1472,"Rms","Rental Universe"
"24406",1994-10-01,"1994 October","Studio",116,"Rms","Rental Universe"
"24406",1994-10-01,"1994 October","1 Bedroom",465,"Rms","Rental Universe"
"24406",1994-10-01,"1994 October","2 Bedroom",624,"Rms","Rental Universe"
"24406",1994-10-01,"1994 October","3 Bedroom +",271,"Rms","Rental Universe"
"24406",1994-10-01,"1994 October","Total",1476,"Rms","Rental Universe"
"24406",1995-10-01,"1995 October","Studio",112,"Rms","Rental Universe"
"24406",1995-10-01,"1995 October","1 Bedroom",469,"Rms","Rental Universe"
"24406",1995-10-01,"1995 October","2 Bedroom",652,"Rms","Rental Universe"
"24406",1995-10-01,"1995 October","3 Bedroom +",268,"Rms","Rental Universe"
"24406",1995-10-01,"1995 October","Total",1501,"Rms","Rental Universe"
"24406",1996-10-01,"1996 October","Studio",114,"Rms","Rental Universe"
"24406",1996-10-01,"1996 October","1 Bedroom",462,"Rms","Rental Universe"
"24406",1996-10-01,"1996 October","2 Bedroom",655,"Rms","Rental Universe"
"24406",1996-10-01,"1996 October","3 Bedroom +",268,"Rms","Rental Universe"
"24406",1996-10-01,"1996 October","Total",1499,"Rms","Rental Universe"
"24406",1997-10-01,"1997 October","Studio",114,"Rms","Rental Universe"
"24406",1997-10-01,"1997 October","1 Bedroom",470,"Rms","Rental Universe"
"24406",1997-10-01,"1997 October","2 Bedroom",656,"Rms","Rental Universe"
"24406",1997-10-01,"1997 October","3 Bedroom +",268,"Rms","Rental Universe"
"24406",1997-10-01,"1997 October","Total",1508,"Rms","Rental Universe"
"24406",1998-10-01,"1998 October","Studio",114,"Rms","Rental Universe"
"24406",1998-10-01,"1998 October","1 Bedroom",470,"Rms","Rental Universe"
"24406",1998-10-01,"1998 October","2 Bedroom",642,"Rms","Rental Universe"
"24406",1998-10-01,"1998 October","3 Bedroom +",266,"Rms","Rental Universe"
"24406",1998-10-01,"1998 October","Total",1492,"Rms","Rental Universe"
"24406",1999-10-01,"1999 October","Studio",123,"Rms","Rental Universe"
"24406",1999-10-01,"1999 October","1 Bedroom",455,"Rms","Rental Universe"
"24406",1999-10-01,"1999 October","2 Bedroom",625,"Rms","Rental Universe"
"24406",1999-10-01,"1999 October","3 Bedroom +",266,"Rms","Rental Universe"
"24406",1999-10-01,"1999 October","Total",1469,"Rms","Rental Universe"
"24406",2000-10-01,"2000 October","Studio",121,"Rms","Rental Universe"
"24406",2000-10-01,"2000 October","1 Bedroom",445,"Rms","Rental Universe"
"24406",2000-10-01,"2000 October","2 Bedroom",630,"Rms","Rental Universe"
"24406",2000-10-01,"2000 October","3 Bedroom +",242,"Rms","Rental Universe"
"24406",2000-10-01,"2000 October","Total",1438,"Rms","Rental Universe"
"24406",2001-10-01,"2001 October","Studio",104,"Rms","Rental Universe"
"24406",2001-10-01,"2001 October","1 Bedroom",422,"Rms","Rental Universe"
"24406",2001-10-01,"2001 October","2 Bedroom",588,"Rms","Rental Universe"
"24406",2001-10-01,"2001 October","3 Bedroom +",256,"Rms","Rental Universe"
"24406",2001-10-01,"2001 October","Total",1370,"Rms","Rental Universe"
"24406",2002-10-01,"2002 October","Studio",110,"Rms","Rental Universe"
"24406",2002-10-01,"2002 October","1 Bedroom",423,"Rms","Rental Universe"
"24406",2002-10-01,"2002 October","2 Bedroom",564,"Rms","Rental Universe"
"24406",2002-10-01,"2002 October","3 Bedroom +",234,"Rms","Rental Universe"
"24406",2002-10-01,"2002 October","Total",1331,"Rms","Rental Universe"
"24406",2003-10-01,"2003 October","Studio",109,"Rms","Rental Universe"
"24406",2003-10-01,"2003 October","1 Bedroom",420,"Rms","Rental Universe"
"24406",2003-10-01,"2003 October","2 Bedroom",587,"Rms","Rental Universe"
"24406",2003-10-01,"2003 October","3 Bedroom +",255,"Rms","Rental Universe"
"24406",2003-10-01,"2003 October","Total",1371,"Rms","Rental Universe"
"24406",2004-10-01,"2004 October","Studio",99,"Rms","Rental Universe"
"24406",2004-10-01,"2004 October","1 Bedroom",429,"Rms","Rental Universe"
"24406",2004-10-01,"2004 October","2 Bedroom",600,"Rms","Rental Universe"
"24406",2004-10-01,"2004 October","3 Bedroom +",254,"Rms","Rental Universe"
"24406",2004-10-01,"2004 October","Total",1382,"Rms","Rental Universe"
"24406",2005-10-01,"2005 October","Studio",98,"Rms","Rental Universe"
"24406",2005-10-01,"2005 October","1 Bedroom",431,"Rms","Rental Universe"
"24406",2005-10-01,"2005 October","2 Bedroom",603,"Rms","Rental Universe"
"24406",2005-10-01,"2005 October","3 Bedroom +",247,"Rms","Rental Universe"
"24406",2005-10-01,"2005 October","Total",1379,"Rms","Rental Universe"
"24406",2006-10-01,"2006 October","Studio",93,"Rms","Rental Universe"
"24406",2006-10-01,"2006 October","1 Bedroom",431,"Rms","Rental Universe"
"24406",2006-10-01,"2006 October","2 Bedroom",609,"Rms","Rental Universe"
"24406",2006-10-01,"2006 October","3 Bedroom +",250,"Rms","Rental Universe"
"24406",2006-10-01,"2006 October","Total",1383,"Rms","Rental Universe"
"24406",2007-10-01,"2007 October","Studio",80,"Rms","Rental Universe"
"24406",2007-10-01,"2007 October","1 Bedroom",436,"Rms","Rental Universe"
"24406",2007-10-01,"2007 October","2 Bedroom",597,"Rms","Rental Universe"
"24406",2007-10-01,"2007 October","3 Bedroom +",244,"Rms","Rental Universe"
"24406",2007-10-01,"2007 October","Total",1357,"Rms","Rental Universe"
"24406",2008-10-01,"2008 October","Studio",77,"Rms","Rental Universe"
"24406",2008-10-01,"2008 October","1 Bedroom",438,"Rms","Rental Universe"
"24406",2008-10-01,"2008 October","2 Bedroom",593,"Rms","Rental Universe"
"24406",2008-10-01,"2008 October","3 Bedroom +",240,"Rms","Rental Universe"
"24406",2008-10-01,"2008 October","Total",1348,"Rms","Rental Universe"
"24406",2009-10-01,"2009 October","Studio",85,"Rms","Rental Universe"
"24406",2009-10-01,"2009 October","1 Bedroom",444,"Rms","Rental Universe"
"24406",2009-10-01,"2009 October","2 Bedroom",597,"Rms","Rental Universe"
"24406",2009-10-01,"2009 October","3 Bedroom +",247,"Rms","Rental Universe"
"24406",2009-10-01,"2009 October","Total",1373,"Rms","Rental Universe"
"24406",2010-10-01,"2010 October","Studio",85,"Rms","Rental Universe"
"24406",2010-10-01,"2010 October","1 Bedroom",442,"Rms","Rental Universe"
"24406",2010-10-01,"2010 October","2 Bedroom",591,"Rms","Rental Universe"
"24406",2010-10-01,"2010 October","3 Bedroom +",244,"Rms","Rental Universe"
"24406",2010-10-01,"2010 October","Total",1362,"Rms","Rental Universe"
"24406",2011-10-01,"2011 October","Studio",80,"Rms","Rental Universe"
"24406",2011-10-01,"2011 October","1 Bedroom",457,"Rms","Rental Universe"
"24406",2011-10-01,"2011 October","2 Bedroom",632,"Rms","Rental Universe"
"24406",2011-10-01,"2011 October","3 Bedroom +",249,"Rms","Rental Universe"
"24406",2011-10-01,"2011 October","Total",1418,"Rms","Rental Universe"
"24406",2012-10-01,"2012 October","Studio",80,"Rms","Rental Universe"
"24406",2012-10-01,"2012 October","1 Bedroom",446,"Rms","Rental Universe"
"24406",2012-10-01,"2012 October","2 Bedroom",640,"Rms","Rental Universe"
"24406",2012-10-01,"2012 October","3 Bedroom +",246,"Rms","Rental Universe"
"24406",2012-10-01,"2012 October","Total",1412,"Rms","Rental Universe"
"24406",2013-10-01,"2013 October","Studio",80,"Rms","Rental Universe"
"24406",2013-10-01,"2013 October","1 Bedroom",449,"Rms","Rental Universe"
"24406",2013-10-01,"2013 October","2 Bedroom",642,"Rms","Rental Universe"
"24406",2013-10-01,"2013 October","3 Bedroom +",248,"Rms","Rental Universe"
"24406",2013-10-01,"2013 October","Total",1419,"Rms","Rental Universe"
"24406",2014-10-01,"2014 October","Studio",65,"Rms","Rental Universe"
"24406",2014-10-01,"2014 October","1 Bedroom",465,"Rms","Rental Universe"
"24406",2014-10-01,"2014 October","2 Bedroom",632,"Rms","Rental Universe"
"24406",2014-10-01,"2014 October","3 Bedroom +",245,"Rms","Rental Universe"
"24406",2014-10-01,"2014 October","Total",1407,"Rms","Rental Universe"
"24406",2015-10-01,"2015 October","Studio",66,"Rms","Rental Universe"
"24406",2015-10-01,"2015 October","1 Bedroom",469,"Rms","Rental Universe"
"24406",2015-10-01,"2015 October","2 Bedroom",641,"Rms","Rental Universe"
"24406",2015-10-01,"2015 October","3 Bedroom +",248,"Rms","Rental Universe"
"24406",2015-10-01,"2015 October","Total",1424,"Rms","Rental Universe"
"24406",2016-10-01,"2016 October","Studio",71,"Rms","Rental Universe"
"24406",2016-10-01,"2016 October","1 Bedroom",456,"Rms","Rental Universe"
"24406",2016-10-01,"2016 October","2 Bedroom",650,"Rms","Rental Universe"
"24406",2016-10-01,"2016 October","3 Bedroom +",233,"Rms","Rental Universe"
"24406",2016-10-01,"2016 October","Total",1410,"Rms","Rental Universe"
"24406",2017-10-01,"2017 October","Studio",75,"Rms","Rental Universe"
"24406",2017-10-01,"2017 October","1 Bedroom",469,"Rms","Rental Universe"
"24406",2017-10-01,"2017 October","2 Bedroom",667,"Rms","Rental Universe"
"24406",2017-10-01,"2017 October","3 Bedroom +",250,"Rms","Rental Universe"
"24406",2017-10-01,"2017 October","Total",1461,"Rms","Rental Universe"
"24406",2018-10-01,"2018 October","Studio",75,"Rms","Rental Universe"
"24406",2018-10-01,"2018 October","1 Bedroom",491,"Rms","Rental Universe"
"24406",2018-10-01,"2018 October","2 Bedroom",660,"Rms","Rental Universe"
"24406",2018-10-01,"2018 October","3 Bedroom +",255,"Rms","Rental Universe"
"24406",2018-10-01,"2018 October","Total",1481,"Rms","Rental Universe"
"24406",2019-10-01,"2019 October","Studio",74,"Rms","Rental Universe"
"24406",2019-10-01,"2019 October","1 Bedroom",491,"Rms","Rental Universe"
"24406",2019-10-01,"2019 October","2 Bedroom",663,"Rms","Rental Universe"
"24406",2019-10-01,"2019 October","3 Bedroom +",249,"Rms","Rental Universe"
"24406",2019-10-01,"2019 October","Total",1477,"Rms","Rental Universe"
"24406",2020-10-01,"2020 October","Studio",75,"Rms","Rental Universe"
"24406",2020-10-01,"2020 October","1 Bedroom",482,"Rms","Rental Universe"
"24406",2020-10-01,"2020 October","2 Bedroom",664,"Rms","Rental Universe"
"24406",2020-10-01,"2020 October","3 Bedroom +",255,"Rms","Rental Universe"
"24406",2020-10-01,"2020 October","Total",1476,"Rms","Rental Universe"
"24406",2021-10-01,"2021 October","Studio",84,"Rms","Rental Universe"
"24406",2021-10-01,"2021 October","1 Bedroom",476,"Rms","Rental Universe"
"24406",2021-10-01,"2021 October","2 Bedroom",661,"Rms","Rental Universe"
"24406",2021-10-01,"2021 October","3 Bedroom +",257,"Rms","Rental Universe"
"24406",2021-10-01,"2021 October","Total",1478,"Rms","Rental Universe"
"24406",2022-10-01,"2022 October","Studio",80,"Rms","Rental Universe"
"24406",2022-10-01,"2022 October","1 Bedroom",469,"Rms","Rental Universe"
"24406",2022-10-01,"2022 October","2 Bedroom",666,"Rms","Rental Universe"
"24406",2022-10-01,"2022 October","3 Bedroom +",257,"Rms","Rental Universe"
"24406",2022-10-01,"2022 October","Total",1472,"Rms","Rental Universe"
"24406",2023-10-01,"2023 October","Studio",81,"Rms","Rental Universe"
"24406",2023-10-01,"2023 October","1 Bedroom",471,"Rms","Rental Universe"
"24406",2023-10-01,"2023 October","2 Bedroom",680,"Rms","Rental Universe"
"24406",2023-10-01,"2023 October","3 Bedroom +",253,"Rms","Rental Universe"
"24406",2023-10-01,"2023 October","Total",1485,"Rms","Rental Universe"
"24406",2024-10-01,"2024 October","Studio",71,"Rms","Rental Universe"
"24406",2024-10-01,"2024 October","1 Bedroom",477,"Rms","Rental Universe"
"24406",2024-10-01,"2024 October","2 Bedroom",676,"Rms","Rental Universe"
"24406",2024-10-01,"2024 October","3 Bedroom +",258,"Rms","Rental Universe"
"24406",2024-10-01,"2024 October","Total",1482,"Rms","Rental Universe"
"24406",2025-10-01,"2025 October","Studio",75,"Rms","Rental Universe"
"24406",2025-10-01,"2025 October","1 Bedroom",471,"Rms","Rental Universe"
"24406",2025-10-01,"2025 October","2 Bedroom",684,"Rms","Rental Universe"
"24406",2025-10-01,"2025 October","3 Bedroom +",258,"Rms","Rental Universe"
"24406",2025-10-01,"2025 October","Total",1488,"Rms","Rental Universe"
