"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35547",2009-10-01,"2009 October","Total",897,"Rms","Rental Universe"
"35547",2010-10-01,"2010 October","Studio",16,"Rms","Rental Universe"
"35547",2010-10-01,"2010 October","1 Bedroom",241,"Rms","Rental Universe"
"35547",2010-10-01,"2010 October","2 Bedroom",607,"Rms","Rental Universe"
"35547",2010-10-01,"2010 October","3 Bedroom +",31,"Rms","Rental Universe"
"35547",2010-10-01,"2010 October","Total",895,"Rms","Rental Universe"
"35547",2011-10-01,"2011 October","Studio",16,"Rms","Rental Universe"
"35547",2011-10-01,"2011 October","1 Bedroom",241,"Rms","Rental Universe"
"35547",2011-10-01,"2011 October","2 Bedroom",610,"Rms","Rental Universe"
"35547",2011-10-01,"2011 October","3 Bedroom +",58,"Rms","Rental Universe"
"35547",2011-10-01,"2011 October","Total",925,"Rms","Rental Universe"
"35547",2012-10-01,"2012 October","Studio",16,"Rms","Rental Universe"
"35547",2012-10-01,"2012 October","1 Bedroom",242,"Rms","Rental Universe"
"35547",2012-10-01,"2012 October","2 Bedroom",611,"Rms","Rental Universe"
"35547",2012-10-01,"2012 October","3 Bedroom +",58,"Rms","Rental Universe"
"35547",2012-10-01,"2012 October","Total",927,"Rms","Rental Universe"
"35547",2013-10-01,"2013 October","Studio",15,"Rms","Rental Universe"
"35547",2013-10-01,"2013 October","1 Bedroom",243,"Rms","Rental Universe"
"35547",2013-10-01,"2013 October","2 Bedroom",605,"Rms","Rental Universe"
"35547",2013-10-01,"2013 October","3 Bedroom +",29,"Rms","Rental Universe"
"35547",2013-10-01,"2013 October","Total",892,"Rms","Rental Universe"
"35547",2014-10-01,"2014 October","Studio",14,"Rms","Rental Universe"
"35547",2014-10-01,"2014 October","1 Bedroom",241,"Rms","Rental Universe"
"35547",2014-10-01,"2014 October","2 Bedroom",606,"Rms","Rental Universe"
"35547",2014-10-01,"2014 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2014-10-01,"2014 October","Total",891,"Rms","Rental Universe"
"35547",2015-10-01,"2015 October","Studio",14,"Rms","Rental Universe"
"35547",2015-10-01,"2015 October","1 Bedroom",239,"Rms","Rental Universe"
"35547",2015-10-01,"2015 October","2 Bedroom",605,"Rms","Rental Universe"
"35547",2015-10-01,"2015 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2015-10-01,"2015 October","Total",888,"Rms","Rental Universe"
"35547",2016-10-01,"2016 October","Studio",14,"Rms","Rental Universe"
"35547",2016-10-01,"2016 October","1 Bedroom",257,"Rms","Rental Universe"
"35547",2016-10-01,"2016 October","2 Bedroom",605,"Rms","Rental Universe"
"35547",2016-10-01,"2016 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2016-10-01,"2016 October","Total",906,"Rms","Rental Universe"
"35547",2017-10-01,"2017 October","Studio",13,"Rms","Rental Universe"
"35547",2017-10-01,"2017 October","1 Bedroom",241,"Rms","Rental Universe"
"35547",2017-10-01,"2017 October","2 Bedroom",623,"Rms","Rental Universe"
"35547",2017-10-01,"2017 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2017-10-01,"2017 October","Total",907,"Rms","Rental Universe"
"35547",2018-10-01,"2018 October","Studio",13,"Rms","Rental Universe"
"35547",2018-10-01,"2018 October","1 Bedroom",245,"Rms","Rental Universe"
"35547",2018-10-01,"2018 October","2 Bedroom",625,"Rms","Rental Universe"
"35547",2018-10-01,"2018 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2018-10-01,"2018 October","Total",913,"Rms","Rental Universe"
"35547",2019-10-01,"2019 October","Studio",13,"Rms","Rental Universe"
"35547",2019-10-01,"2019 October","1 Bedroom",237,"Rms","Rental Universe"
"35547",2019-10-01,"2019 October","2 Bedroom",648,"Rms","Rental Universe"
"35547",2019-10-01,"2019 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2019-10-01,"2019 October","Total",928,"Rms","Rental Universe"
"35547",2020-10-01,"2020 October","Studio",14,"Rms","Rental Universe"
"35547",2020-10-01,"2020 October","1 Bedroom",244,"Rms","Rental Universe"
"35547",2020-10-01,"2020 October","2 Bedroom",646,"Rms","Rental Universe"
"35547",2020-10-01,"2020 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2020-10-01,"2020 October","Total",934,"Rms","Rental Universe"
"35547",2021-10-01,"2021 October","Studio",13,"Rms","Rental Universe"
"35547",2021-10-01,"2021 October","1 Bedroom",246,"Rms","Rental Universe"
"35547",2021-10-01,"2021 October","2 Bedroom",653,"Rms","Rental Universe"
"35547",2021-10-01,"2021 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2021-10-01,"2021 October","Total",942,"Rms","Rental Universe"
"35547",2022-10-01,"2022 October","Studio",15,"Rms","Rental Universe"
"35547",2022-10-01,"2022 October","1 Bedroom",256,"Rms","Rental Universe"
"35547",2022-10-01,"2022 October","2 Bedroom",661,"Rms","Rental Universe"
"35547",2022-10-01,"2022 October","3 Bedroom +",30,"Rms","Rental Universe"
"35547",2022-10-01,"2022 October","Total",962,"Rms","Rental Universe"
"35547",2023-10-01,"2023 October","Studio",15,"Rms","Rental Universe"
"35547",2023-10-01,"2023 October","1 Bedroom",252,"Rms","Rental Universe"
"35547",2023-10-01,"2023 October","2 Bedroom",660,"Rms","Rental Universe"
"35547",2023-10-01,"2023 October","3 Bedroom +",31,"Rms","Rental Universe"
"35547",2023-10-01,"2023 October","Total",958,"Rms","Rental Universe"
"35547",2024-10-01,"2024 October","Studio",15,"Rms","Rental Universe"
"35547",2024-10-01,"2024 October","1 Bedroom",255,"Rms","Rental Universe"
"35547",2024-10-01,"2024 October","2 Bedroom",668,"Rms","Rental Universe"
"35547",2024-10-01,"2024 October","3 Bedroom +",31,"Rms","Rental Universe"
"35547",2024-10-01,"2024 October","Total",969,"Rms","Rental Universe"
"35547",2025-10-01,"2025 October","Studio",15,"Rms","Rental Universe"
"35547",2025-10-01,"2025 October","1 Bedroom",258,"Rms","Rental Universe"
"35547",2025-10-01,"2025 October","2 Bedroom",666,"Rms","Rental Universe"
"35547",2025-10-01,"2025 October","3 Bedroom +",31,"Rms","Rental Universe"
"35547",2025-10-01,"2025 October","Total",970,"Rms","Rental Universe"
