"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"47705",1990-10-01,"1990 October","Studio",860,"Rms","Rental Universe"
"47705",1990-10-01,"1990 October","1 Bedroom",5593,"Rms","Rental Universe"
"47705",1990-10-01,"1990 October","2 Bedroom",6171,"Rms","Rental Universe"
"47705",1990-10-01,"1990 October","3 Bedroom +",644,"Rms","Rental Universe"
"47705",1990-10-01,"1990 October","Total",13268,"Rms","Rental Universe"
"47705",1991-10-01,"1991 October","Studio",853,"Rms","Rental Universe"
"47705",1991-10-01,"1991 October","1 Bedroom",5516,"Rms","Rental Universe"
"47705",1991-10-01,"1991 October","2 Bedroom",6130,"Rms","Rental Universe"
"47705",1991-10-01,"1991 October","3 Bedroom +",617,"Rms","Rental Universe"
"47705",1991-10-01,"1991 October","Total",13116,"Rms","Rental Universe"
"47705",1992-10-01,"1992 October","Studio",807,"Rms","Rental Universe"
"47705",1992-10-01,"1992 October","1 Bedroom",5474,"Rms","Rental Universe"
"47705",1992-10-01,"1992 October","2 Bedroom",6122,"Rms","Rental Universe"
"47705",1992-10-01,"1992 October","3 Bedroom +",626,"Rms","Rental Universe"
"47705",1992-10-01,"1992 October","Total",13029,"Rms","Rental Universe"
"47705",1993-10-01,"1993 October","Studio",794,"Rms","Rental Universe"
"47705",1993-10-01,"1993 October","1 Bedroom",5452,"Rms","Rental Universe"
"47705",1993-10-01,"1993 October","2 Bedroom",6100,"Rms","Rental Universe"
"47705",1993-10-01,"1993 October","3 Bedroom +",626,"Rms","Rental Universe"
"47705",1993-10-01,"1993 October","Total",12972,"Rms","Rental Universe"
"47705",1994-10-01,"1994 October","Studio",792,"Rms","Rental Universe"
"47705",1994-10-01,"1994 October","1 Bedroom",5347,"Rms","Rental Universe"
"47705",1994-10-01,"1994 October","2 Bedroom",6021,"Rms","Rental Universe"
"47705",1994-10-01,"1994 October","3 Bedroom +",603,"Rms","Rental Universe"
"47705",1994-10-01,"1994 October","Total",12763,"Rms","Rental Universe"
"47705",1995-10-01,"1995 October","Studio",804,"Rms","Rental Universe"
"47705",1995-10-01,"1995 October","1 Bedroom",5257,"Rms","Rental Universe"
"47705",1995-10-01,"1995 October","2 Bedroom",5912,"Rms","Rental Universe"
"47705",1995-10-01,"1995 October","3 Bedroom +",597,"Rms","Rental Universe"
"47705",1995-10-01,"1995 October","Total",12570,"Rms","Rental Universe"
"47705",1996-10-01,"1996 October","Studio",802,"Rms","Rental Universe"
"47705",1996-10-01,"1996 October","1 Bedroom",5278,"Rms","Rental Universe"
"47705",1996-10-01,"1996 October","2 Bedroom",6051,"Rms","Rental Universe"
"47705",1996-10-01,"1996 October","3 Bedroom +",798,"Rms","Rental Universe"
"47705",1996-10-01,"1996 October","Total",12929,"Rms","Rental Universe"
"47705",1997-10-01,"1997 October","Studio",793,"Rms","Rental Universe"
"47705",1997-10-01,"1997 October","1 Bedroom",5274,"Rms","Rental Universe"
"47705",1997-10-01,"1997 October","2 Bedroom",6018,"Rms","Rental Universe"
"47705",1997-10-01,"1997 October","3 Bedroom +",768,"Rms","Rental Universe"
"47705",1997-10-01,"1997 October","Total",12853,"Rms","Rental Universe"
"47705",1998-10-01,"1998 October","Studio",793,"Rms","Rental Universe"
"47705",1998-10-01,"1998 October","1 Bedroom",5291,"Rms","Rental Universe"
"47705",1998-10-01,"1998 October","2 Bedroom",6004,"Rms","Rental Universe"
"47705",1998-10-01,"1998 October","3 Bedroom +",765,"Rms","Rental Universe"
"47705",1998-10-01,"1998 October","Total",12853,"Rms","Rental Universe"
"47705",1999-10-01,"1999 October","Studio",787,"Rms","Rental Universe"
"47705",1999-10-01,"1999 October","1 Bedroom",5324,"Rms","Rental Universe"
"47705",1999-10-01,"1999 October","2 Bedroom",6063,"Rms","Rental Universe"
"47705",1999-10-01,"1999 October","3 Bedroom +",756,"Rms","Rental Universe"
"47705",1999-10-01,"1999 October","Total",12930,"Rms","Rental Universe"
"47705",2000-10-01,"2000 October","Studio",784,"Rms","Rental Universe"
"47705",2000-10-01,"2000 October","1 Bedroom",5307,"Rms","Rental Universe"
"47705",2000-10-01,"2000 October","2 Bedroom",5947,"Rms","Rental Universe"
"47705",2000-10-01,"2000 October","3 Bedroom +",649,"Rms","Rental Universe"
"47705",2000-10-01,"2000 October","Total",12687,"Rms","Rental Universe"
"47705",2001-10-01,"2001 October","Studio",792,"Rms","Rental Universe"
"47705",2001-10-01,"2001 October","1 Bedroom",5260,"Rms","Rental Universe"
"47705",2001-10-01,"2001 October","2 Bedroom",5742,"Rms","Rental Universe"
"47705",2001-10-01,"2001 October","3 Bedroom +",650,"Rms","Rental Universe"
"47705",2001-10-01,"2001 October","Total",12444,"Rms","Rental Universe"
"47705",2002-10-01,"2002 October","Studio",786,"Rms","Rental Universe"
"47705",2002-10-01,"2002 October","1 Bedroom",5158,"Rms","Rental Universe"
"47705",2002-10-01,"2002 October","2 Bedroom",5651,"Rms","Rental Universe"
"47705",2002-10-01,"2002 October","3 Bedroom +",653,"Rms","Rental Universe"
"47705",2002-10-01,"2002 October","Total",12248,"Rms","Rental Universe"
"47705",2003-10-01,"2003 October","Studio",781,"Rms","Rental Universe"
"47705",2003-10-01,"2003 October","1 Bedroom",5158,"Rms","Rental Universe"
"47705",2003-10-01,"2003 October","2 Bedroom",5718,"Rms","Rental Universe"
"47705",2003-10-01,"2003 October","3 Bedroom +",841,"Rms","Rental Universe"
"47705",2003-10-01,"2003 October","Total",12498,"Rms","Rental Universe"
"47705",2004-10-01,"2004 October","Studio",751,"Rms","Rental Universe"
"47705",2004-10-01,"2004 October","1 Bedroom",5133,"Rms","Rental Universe"
"47705",2004-10-01,"2004 October","2 Bedroom",5750,"Rms","Rental Universe"
"47705",2004-10-01,"2004 October","3 Bedroom +",988,"Rms","Rental Universe"
"47705",2004-10-01,"2004 October","Total",12622,"Rms","Rental Universe"
"47705",2005-10-01,"2005 October","Studio",737,"Rms","Rental Universe"
"47705",2005-10-01,"2005 October","1 Bedroom",5089,"Rms","Rental Universe"
"47705",2005-10-01,"2005 October","2 Bedroom",5719,"Rms","Rental Universe"
"47705",2005-10-01,"2005 October","3 Bedroom +",968,"Rms","Rental Universe"
"47705",2005-10-01,"2005 October","Total",12513,"Rms","Rental Universe"
"47705",2006-10-01,"2006 October","Studio",723,"Rms","Rental Universe"
"47705",2006-10-01,"2006 October","1 Bedroom",5091,"Rms","Rental Universe"
"47705",2006-10-01,"2006 October","2 Bedroom",5717,"Rms","Rental Universe"
"47705",2006-10-01,"2006 October","3 Bedroom +",964,"Rms","Rental Universe"
"47705",2006-10-01,"2006 October","Total",12495,"Rms","Rental Universe"
