"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24447",2010-10-01,"2010 October","Studio",586,"Rms","Rental Universe"
"24447",2010-10-01,"2010 October","1 Bedroom",1862,"Rms","Rental Universe"
"24447",2010-10-01,"2010 October","2 Bedroom",3345,"Rms","Rental Universe"
"24447",2010-10-01,"2010 October","3 Bedroom +",1975,"Rms","Rental Universe"
"24447",2010-10-01,"2010 October","Total",7768,"Rms","Rental Universe"
"24447",2011-10-01,"2011 October","Studio",588,"Rms","Rental Universe"
"24447",2011-10-01,"2011 October","1 Bedroom",1883,"Rms","Rental Universe"
"24447",2011-10-01,"2011 October","2 Bedroom",3423,"Rms","Rental Universe"
"24447",2011-10-01,"2011 October","3 Bedroom +",2093,"Rms","Rental Universe"
"24447",2011-10-01,"2011 October","Total",7987,"Rms","Rental Universe"
"24447",2012-10-01,"2012 October","Studio",604,"Rms","Rental Universe"
"24447",2012-10-01,"2012 October","1 Bedroom",1960,"Rms","Rental Universe"
"24447",2012-10-01,"2012 October","2 Bedroom",3640,"Rms","Rental Universe"
"24447",2012-10-01,"2012 October","3 Bedroom +",2173,"Rms","Rental Universe"
"24447",2012-10-01,"2012 October","Total",8377,"Rms","Rental Universe"
"24447",2013-10-01,"2013 October","Studio",609,"Rms","Rental Universe"
"24447",2013-10-01,"2013 October","1 Bedroom",1981,"Rms","Rental Universe"
"24447",2013-10-01,"2013 October","2 Bedroom",3647,"Rms","Rental Universe"
"24447",2013-10-01,"2013 October","3 Bedroom +",2221,"Rms","Rental Universe"
"24447",2013-10-01,"2013 October","Total",8458,"Rms","Rental Universe"
"24447",2014-10-01,"2014 October","Studio",608,"Rms","Rental Universe"
"24447",2014-10-01,"2014 October","1 Bedroom",1985,"Rms","Rental Universe"
"24447",2014-10-01,"2014 October","2 Bedroom",3738,"Rms","Rental Universe"
"24447",2014-10-01,"2014 October","3 Bedroom +",2258,"Rms","Rental Universe"
"24447",2014-10-01,"2014 October","Total",8589,"Rms","Rental Universe"
"24447",2015-10-01,"2015 October","Studio",585,"Rms","Rental Universe"
"24447",2015-10-01,"2015 October","1 Bedroom",2036,"Rms","Rental Universe"
"24447",2015-10-01,"2015 October","2 Bedroom",3860,"Rms","Rental Universe"
"24447",2015-10-01,"2015 October","3 Bedroom +",2331,"Rms","Rental Universe"
"24447",2015-10-01,"2015 October","Total",8812,"Rms","Rental Universe"
"24447",2016-10-01,"2016 October","Studio",538,"Rms","Rental Universe"
"24447",2016-10-01,"2016 October","1 Bedroom",2035,"Rms","Rental Universe"
"24447",2016-10-01,"2016 October","2 Bedroom",4157,"Rms","Rental Universe"
"24447",2016-10-01,"2016 October","3 Bedroom +",2390,"Rms","Rental Universe"
"24447",2016-10-01,"2016 October","Total",9120,"Rms","Rental Universe"
"24447",2017-10-01,"2017 October","Studio",593,"Rms","Rental Universe"
"24447",2017-10-01,"2017 October","1 Bedroom",2044,"Rms","Rental Universe"
"24447",2017-10-01,"2017 October","2 Bedroom",4163,"Rms","Rental Universe"
"24447",2017-10-01,"2017 October","3 Bedroom +",2434,"Rms","Rental Universe"
"24447",2017-10-01,"2017 October","Total",9234,"Rms","Rental Universe"
"24447",2018-10-01,"2018 October","Studio",541,"Rms","Rental Universe"
"24447",2018-10-01,"2018 October","1 Bedroom",2030,"Rms","Rental Universe"
"24447",2018-10-01,"2018 October","2 Bedroom",4476,"Rms","Rental Universe"
"24447",2018-10-01,"2018 October","3 Bedroom +",2484,"Rms","Rental Universe"
"24447",2018-10-01,"2018 October","Total",9531,"Rms","Rental Universe"
"24447",2019-10-01,"2019 October","Studio",510,"Rms","Rental Universe"
"24447",2019-10-01,"2019 October","1 Bedroom",2001,"Rms","Rental Universe"
"24447",2019-10-01,"2019 October","2 Bedroom",4500,"Rms","Rental Universe"
"24447",2019-10-01,"2019 October","3 Bedroom +",2569,"Rms","Rental Universe"
"24447",2019-10-01,"2019 October","Total",9580,"Rms","Rental Universe"
"24447",2020-10-01,"2020 October","Studio",573,"Rms","Rental Universe"
"24447",2020-10-01,"2020 October","1 Bedroom",2016,"Rms","Rental Universe"
"24447",2020-10-01,"2020 October","2 Bedroom",4662,"Rms","Rental Universe"
"24447",2020-10-01,"2020 October","3 Bedroom +",2642,"Rms","Rental Universe"
"24447",2020-10-01,"2020 October","Total",9893,"Rms","Rental Universe"
"24447",2021-10-01,"2021 October","Studio",571,"Rms","Rental Universe"
"24447",2021-10-01,"2021 October","1 Bedroom",2051,"Rms","Rental Universe"
"24447",2021-10-01,"2021 October","2 Bedroom",4992,"Rms","Rental Universe"
"24447",2021-10-01,"2021 October","3 Bedroom +",2778,"Rms","Rental Universe"
"24447",2021-10-01,"2021 October","Total",10392,"Rms","Rental Universe"
"24447",2022-10-01,"2022 October","Studio",570,"Rms","Rental Universe"
"24447",2022-10-01,"2022 October","1 Bedroom",2060,"Rms","Rental Universe"
"24447",2022-10-01,"2022 October","2 Bedroom",5169,"Rms","Rental Universe"
"24447",2022-10-01,"2022 October","3 Bedroom +",2839,"Rms","Rental Universe"
"24447",2022-10-01,"2022 October","Total",10638,"Rms","Rental Universe"
"24447",2023-10-01,"2023 October","Studio",585,"Rms","Rental Universe"
"24447",2023-10-01,"2023 October","1 Bedroom",2196,"Rms","Rental Universe"
"24447",2023-10-01,"2023 October","2 Bedroom",5357,"Rms","Rental Universe"
"24447",2023-10-01,"2023 October","3 Bedroom +",3053,"Rms","Rental Universe"
"24447",2023-10-01,"2023 October","Total",11191,"Rms","Rental Universe"
"24447",2024-10-01,"2024 October","Studio",588,"Rms","Rental Universe"
"24447",2024-10-01,"2024 October","1 Bedroom",2269,"Rms","Rental Universe"
"24447",2024-10-01,"2024 October","2 Bedroom",5522,"Rms","Rental Universe"
"24447",2024-10-01,"2024 October","3 Bedroom +",3251,"Rms","Rental Universe"
"24447",2024-10-01,"2024 October","Total",11630,"Rms","Rental Universe"
"24447",2025-10-01,"2025 October","Studio",532,"Rms","Rental Universe"
"24447",2025-10-01,"2025 October","1 Bedroom",2385,"Rms","Rental Universe"
"24447",2025-10-01,"2025 October","2 Bedroom",5663,"Rms","Rental Universe"
"24447",2025-10-01,"2025 October","3 Bedroom +",3536,"Rms","Rental Universe"
"24447",2025-10-01,"2025 October","Total",12116,"Rms","Rental Universe"
