"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59970",2009-10-01,"2009 October","2 Bedroom",1645,"Rms","Rental Universe"
"59970",2009-10-01,"2009 October","3 Bedroom +",638,"Rms","Rental Universe"
"59970",2009-10-01,"2009 October","Total",3720,"Rms","Rental Universe"
"59970",2010-10-01,"2010 October","Studio",267,"Rms","Rental Universe"
"59970",2010-10-01,"2010 October","1 Bedroom",1170,"Rms","Rental Universe"
"59970",2010-10-01,"2010 October","2 Bedroom",1657,"Rms","Rental Universe"
"59970",2010-10-01,"2010 October","3 Bedroom +",667,"Rms","Rental Universe"
"59970",2010-10-01,"2010 October","Total",3761,"Rms","Rental Universe"
"59970",2011-10-01,"2011 October","Studio",275,"Rms","Rental Universe"
"59970",2011-10-01,"2011 October","1 Bedroom",1139,"Rms","Rental Universe"
"59970",2011-10-01,"2011 October","2 Bedroom",1755,"Rms","Rental Universe"
"59970",2011-10-01,"2011 October","3 Bedroom +",600,"Rms","Rental Universe"
"59970",2011-10-01,"2011 October","Total",3769,"Rms","Rental Universe"
"59970",2012-10-01,"2012 October","Studio",263,"Rms","Rental Universe"
"59970",2012-10-01,"2012 October","1 Bedroom",1101,"Rms","Rental Universe"
"59970",2012-10-01,"2012 October","2 Bedroom",1706,"Rms","Rental Universe"
"59970",2012-10-01,"2012 October","3 Bedroom +",593,"Rms","Rental Universe"
"59970",2012-10-01,"2012 October","Total",3663,"Rms","Rental Universe"
"59970",2013-10-01,"2013 October","Studio",259,"Rms","Rental Universe"
"59970",2013-10-01,"2013 October","1 Bedroom",1095,"Rms","Rental Universe"
"59970",2013-10-01,"2013 October","2 Bedroom",1698,"Rms","Rental Universe"
"59970",2013-10-01,"2013 October","3 Bedroom +",589,"Rms","Rental Universe"
"59970",2013-10-01,"2013 October","Total",3641,"Rms","Rental Universe"
"59970",2014-10-01,"2014 October","Studio",259,"Rms","Rental Universe"
"59970",2014-10-01,"2014 October","1 Bedroom",1109,"Rms","Rental Universe"
"59970",2014-10-01,"2014 October","2 Bedroom",1665,"Rms","Rental Universe"
"59970",2014-10-01,"2014 October","3 Bedroom +",597,"Rms","Rental Universe"
"59970",2014-10-01,"2014 October","Total",3630,"Rms","Rental Universe"
"59970",2015-10-01,"2015 October","Studio",255,"Rms","Rental Universe"
"59970",2015-10-01,"2015 October","1 Bedroom",1114,"Rms","Rental Universe"
"59970",2015-10-01,"2015 October","2 Bedroom",1632,"Rms","Rental Universe"
"59970",2015-10-01,"2015 October","3 Bedroom +",571,"Rms","Rental Universe"
"59970",2015-10-01,"2015 October","Total",3572,"Rms","Rental Universe"
"59970",2016-10-01,"2016 October","Studio",258,"Rms","Rental Universe"
"59970",2016-10-01,"2016 October","1 Bedroom",1102,"Rms","Rental Universe"
"59970",2016-10-01,"2016 October","2 Bedroom",1657,"Rms","Rental Universe"
"59970",2016-10-01,"2016 October","3 Bedroom +",563,"Rms","Rental Universe"
"59970",2016-10-01,"2016 October","Total",3580,"Rms","Rental Universe"
"59970",2017-10-01,"2017 October","Studio",255,"Rms","Rental Universe"
"59970",2017-10-01,"2017 October","1 Bedroom",1096,"Rms","Rental Universe"
"59970",2017-10-01,"2017 October","2 Bedroom",1653,"Rms","Rental Universe"
"59970",2017-10-01,"2017 October","3 Bedroom +",586,"Rms","Rental Universe"
"59970",2017-10-01,"2017 October","Total",3590,"Rms","Rental Universe"
"59970",2018-10-01,"2018 October","Studio",255,"Rms","Rental Universe"
"59970",2018-10-01,"2018 October","1 Bedroom",1087,"Rms","Rental Universe"
"59970",2018-10-01,"2018 October","2 Bedroom",1647,"Rms","Rental Universe"
"59970",2018-10-01,"2018 October","3 Bedroom +",625,"Rms","Rental Universe"
"59970",2018-10-01,"2018 October","Total",3614,"Rms","Rental Universe"
"59970",2019-10-01,"2019 October","Studio",255,"Rms","Rental Universe"
"59970",2019-10-01,"2019 October","1 Bedroom",1048,"Rms","Rental Universe"
"59970",2019-10-01,"2019 October","2 Bedroom",1647,"Rms","Rental Universe"
"59970",2019-10-01,"2019 October","3 Bedroom +",624,"Rms","Rental Universe"
"59970",2019-10-01,"2019 October","Total",3574,"Rms","Rental Universe"
"59970",2020-10-01,"2020 October","Studio",254,"Rms","Rental Universe"
"59970",2020-10-01,"2020 October","1 Bedroom",1080,"Rms","Rental Universe"
"59970",2020-10-01,"2020 October","2 Bedroom",1735,"Rms","Rental Universe"
"59970",2020-10-01,"2020 October","3 Bedroom +",633,"Rms","Rental Universe"
"59970",2020-10-01,"2020 October","Total",3702,"Rms","Rental Universe"
"59970",2021-10-01,"2021 October","Studio",236,"Rms","Rental Universe"
"59970",2021-10-01,"2021 October","1 Bedroom",901,"Rms","Rental Universe"
"59970",2021-10-01,"2021 October","2 Bedroom",1586,"Rms","Rental Universe"
"59970",2021-10-01,"2021 October","3 Bedroom +",635,"Rms","Rental Universe"
"59970",2021-10-01,"2021 October","Total",3358,"Rms","Rental Universe"
"59970",2022-10-01,"2022 October","Studio",249,"Rms","Rental Universe"
"59970",2022-10-01,"2022 October","1 Bedroom",971,"Rms","Rental Universe"
"59970",2022-10-01,"2022 October","2 Bedroom",1584,"Rms","Rental Universe"
"59970",2022-10-01,"2022 October","3 Bedroom +",698,"Rms","Rental Universe"
"59970",2022-10-01,"2022 October","Total",3502,"Rms","Rental Universe"
"59970",2023-10-01,"2023 October","Studio",249,"Rms","Rental Universe"
"59970",2023-10-01,"2023 October","1 Bedroom",1032,"Rms","Rental Universe"
"59970",2023-10-01,"2023 October","2 Bedroom",1662,"Rms","Rental Universe"
"59970",2023-10-01,"2023 October","3 Bedroom +",721,"Rms","Rental Universe"
"59970",2023-10-01,"2023 October","Total",3664,"Rms","Rental Universe"
"59970",2024-10-01,"2024 October","Studio",256,"Rms","Rental Universe"
"59970",2024-10-01,"2024 October","1 Bedroom",1084,"Rms","Rental Universe"
"59970",2024-10-01,"2024 October","2 Bedroom",1711,"Rms","Rental Universe"
"59970",2024-10-01,"2024 October","3 Bedroom +",708,"Rms","Rental Universe"
"59970",2024-10-01,"2024 October","Total",3759,"Rms","Rental Universe"
"59970",2025-10-01,"2025 October","Studio",264,"Rms","Rental Universe"
"59970",2025-10-01,"2025 October","1 Bedroom",1129,"Rms","Rental Universe"
"59970",2025-10-01,"2025 October","2 Bedroom",1755,"Rms","Rental Universe"
"59970",2025-10-01,"2025 October","3 Bedroom +",698,"Rms","Rental Universe"
"59970",2025-10-01,"2025 October","Total",3846,"Rms","Rental Universe"
